Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0awuNCj9gwJEM0seER22DW,"CHICKEN TENDIES","CHICKEN TENDIES","Clinton Kane",2021-02-19,196844,54,saaato11,2022-07-28T10:46:34Z,"alt z,gen z singer-songwriter","Columbia",0.57,0.689,7,-6.242,1,0.147,0.358,0,0.0819,0.568,100.087,4
4RabxUkDmdvt6hJRqblvEZ,"Dar um Jeito (We Will Find a Way) [The Official 2014 FIFA World Cup Anthem] (feat. Avicii & Alexandre Pires)","Dar um Jeito (We Will Find a Way) [The Official 2014 FIFA World Cup Anthem] (feat. Avicii & Alexandre Pires)","Carlos Santana,Wyclef Jean,Avicii,Alexandre Pires",2014-05-06,228320,35,saaato11,2022-07-28T10:46:45Z,"rap kreyol,dance pop,edm,pop,pop dance,axe,pagode,pagode novo","Sony Music Latin/RCA Records",0.55,0.956,5,-4.195,0,0.197,0.0255,0.000678,0.33,0.412,127.997,4
2zAKwUD7TVTt8qTxa9bnQJ,"For A Minute","For A Minute","WizTheMc",2020-06-18,108984,0,saaato11,2022-07-28T10:47:10Z,"canadian contemporary r&b,pop rap","Homemade Projects, LLC / TenThousand Projects",0.711,0.778,2,-6.346,1,0.0897,0.0273,0.00000177,0.103,0.827,160.018,4
6OtCIsQZ64Vs1EbzztvAv4,"Good Life","Waking Up","OneRepublic",2009-01-01,253306,70,saaato11,2022-07-28T10:47:29Z,"piano rock,pop","Mosley / Interscope",0.634,0.69,6,-7.804,1,0.052,0.0771,0,0.132,0.645,94.988,4
3F0xQdEqmXIbrYbtZ46InQ,"Guilty Pleasure","Lazy Fair","Bryce Vine",2014-04-22,204413,44,saaato11,2022-07-28T10:47:40Z,"indie pop rap","Sire",0.651,0.836,6,-5.769,1,0.0462,0.00368,0,0.118,0.88,150.046,4
6nV2dFZXpv1JlqDWBeTXRl,"Holiday","Holiday","KSI",2021-06-18,193733,1,saaato11,2022-07-28T10:48:01Z,"social media pop,uk hip hop","BMG Rights Management (US) LLC",0.356,0.684,8,-7.347,1,0.0878,0.152,0,0.101,0.347,87.188,4
1w9L6dvttZalWd8XqFYvSa,"Isabelle","Isabelle","Zach Hood",2021-02-05,135000,53,saaato11,2022-07-28T10:48:17Z,"alt z,gen z singer-songwriter,singer-songwriter pop","SELENE",0.678,0.716,10,-4.403,1,0.0342,0.196,0,0.102,0.627,109.981,4
3pyyGVqWvRMq43qtJBzxe0,"Kids","Kids","Current Joys",2015-03-08,269142,58,saaato11,2022-07-28T10:48:35Z,"lo-fi indie,pov: indie","Current Joys",0.828,0.66,6,-9.669,1,0.0337,0.508,0.403,0.0755,0.904,113.45,4
3uYm4MtU6jUQft2DtGqEoZ,"Knock Knock","Knock Knock - Single","Mac Miller",2010,202806,1,saaato11,2022-07-28T10:48:41Z,"hip hop,pittsburgh rap,rap","Rostrum Records",0.667,0.922,4,-4.857,0,0.128,0.0353,0,0.364,0.509,108.952,4
4uF6SG8fPICVhgfKrYh0d0,"La La Land","La La Land EP","Bryce Vine",2019-07-05,157146,47,saaato11,2022-07-28T10:48:50Z,"indie pop rap","Sire",0.726,0.512,11,-4.667,1,0.0361,0.289,0,0.234,0.52,97.965,4
6KoW0yc1co2a3GLuaM4scJ,"MIDDLE OF THE END (HOW DOES IT FEEL)","MIDDLE OF THE END (HOW DOES IT FEEL)","Jack Kays",2021-04-23,169442,45,saaato11,2022-07-28T10:49:24Z,"cincinnati rap","Columbia",0.62,0.659,9,-5.976,1,0.0358,0.384,0,0.0699,0.848,92.088,4
2F45kvGsQXzalwpLdhqvca,"Missing Piece","Don't Fade","Vance Joy",2022-02-10,215840,19,saaato11,2022-07-28T10:49:32Z,"folk-pop,modern rock","Atlantic Records",0.632,0.863,0,-5.21,1,0.0446,0.0449,0.00000101,0.13,0.731,101.976,4
3cWO4Moun8JYsXA0BcPLBC,"Netflix Trip","The Click","AJR",2017-06-30,237786,38,saaato11,2022-07-28T10:49:39Z,"pov: indie","Black Butter",0.463,0.734,7,-3.506,1,0.0436,0.0413,0,0.174,0.46,94.967,4
0sTlGEld0h8kIPZaKDYUf4,"Notion","Notion","The Rare Occasions",2021-12-02,195120,78,saaato11,2022-07-28T10:49:45Z,"la indie","Elektra (NEK)",0.309,0.883,9,-3.825,1,0.0808,0.0673,0.00111,0.0849,0.312,159.488,4
5vddPg2RoRtqLwg3Pz3aI6,"Real Life Sux","Real Life Sux","Justus Bennetts",2021-05-20,143529,14,saaato11,2022-07-28T10:50:10Z,"gen z singer-songwriter","Sounds Good",0.699,0.815,1,-5.91,1,0.18,0.111,0,0.102,0.891,76.468,4
6GQLX6Z28fYwDNCrhaKzYF,"Undercover Martyn","Tourist History","Two Door Cinema Club",2010-03-01,166573,59,saaato11,2022-07-28T10:50:44Z,"indie rock,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie","Kitsune",0.445,0.87,2,-4.898,1,0.116,0.000244,0.00000735,0.096,0.625,159.867,4
1PCvKFPWnTXAe2oaReVUcr,"We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song] (feat. Jennifer Lopez & Claudia Leitte)","Globalization","Pitbull,Jennifer Lopez,Claudia Leitte",2014-11-21,222520,68,saaato11,2022-07-28T10:50:50Z,"dance pop,miami hip hop,pop,urban contemporary,axe,pop nacional,sertanejo universitario","Mr.305/Polo Grounds Music/RCA Records",0.592,0.935,6,-4.317,0,0.0581,0.00879,0.0154,0.132,0.567,125.013,4
2pJZ1v8HezrAoZ0Fhzby92,"What Do I Know?","÷ (Deluxe)","Ed Sheeran",2017-03-03,237333,62,saaato11,2022-07-28T10:50:59Z,"pop,singer-songwriter pop,uk pop","Atlantic Records UK",0.838,0.492,1,-5.69,0,0.038,0.251,0,0.262,0.895,115.092,4
3TcL0dyCMyr0kyTTc4NLgI,"Who Says","When The Sun Goes Down","Selena Gomez & The Scene",2011-01-01,195613,71,saaato11,2022-07-28T10:51:04Z,"pop","Hollywood Records",0.682,0.927,4,-2.915,1,0.0479,0.0843,0,0.149,0.744,101.019,4
54YY9VsZn8sbwXht0VAKZB,"Black Memories","Chinese Fountain","The Growlers",2014-09-23,171400,0,saaato11,2022-07-28T10:52:41Z,"garage rock revival,indie garage rock,indie surf","Everloving Records",0.617,0.576,0,-8.009,1,0.0286,0.00661,0,0.153,0.825,113.965,4
33n1o7mzohXiCzS6Rr5q2E,"belong","komorebi","slenderbodies",2019-09-20,173493,45,saaato11,2022-07-28T10:52:50Z,"vapor soul","Avant Garden/Island Records",0.751,0.574,11,-7.338,0,0.053,0.853,0.000709,0.159,0.823,119.978,4
7B3z0ySL9Rr0XvZEAjWZzM,"Sofia","Immunity","Clairo",2019-08-02,188386,77,saaato11,2022-07-28T10:53:02Z,"bedroom pop,indie pop,pov: indie","FADER Label",0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997,4
1FCQEg7wOK9IIBuxx63krr,"And We Danced (feat. Ziggy Stardust)","The Unplanned Mixtape","Macklemore",2010-01-05,246213,58,saaato11,2022-07-28T10:53:22Z,"pop rap,seattle hip hop","Macklemore",0.758,0.677,5,-6.598,1,0.0782,0.456,0,0.0954,0.713,124.998,4
2bJvI42r8EF3wxjOuDav4r,"Time of Our Lives","Globalization","Pitbull,Ne-Yo",2014-11-21,229360,81,saaato11,2022-07-28T11:00:16Z,"dance pop,miami hip hop,pop,r&b,urban contemporary","Mr.305/Polo Grounds Music/RCA Records",0.721,0.802,1,-5.797,1,0.0583,0.0921,0,0.694,0.724,124.022,4
3zrYNl1aMdFrQkcOjKVr5u,"I Cry","Wild Ones","Flo Rida",2012-06-22,223800,54,saaato11,2022-07-28T11:00:27Z,"dance pop,miami hip hop,pop,pop rap","Atlantic Records",0.693,0.822,4,-5.441,0,0.0439,0.00616,0.00000179,0.315,0.763,126.035,4
4nOygULhEuDO5ZBRNPFaso,"Wavin' Flag - Coca-Cola® Celebration Mix","Troubadour (Champion Edition - Asian Version)","K'NAAN",2009,212520,62,saaato11,2022-07-28T11:00:31Z,"reggae fusion","Interscope Records*",0.58,0.767,0,-4.174,1,0.0557,0.313,0,0.0518,0.776,151.845,4
2Cd9iWfcOpGDHLz6tVA3G4,"Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","Shakira,Freshlyground",2010-05-07,202626,7,saaato11,2022-07-28T11:00:34Z,"colombian pop,dance pop,latin pop,pop,african rock,afropop,kwaito,south african jazz,south african pop,south african pop dance","Epic",0.766,0.873,11,-6.381,0,0.143,0.00627,0,0.0764,0.743,126.988,4
1rqqCSm0Qe4I9rUvWncaom,"High Hopes","Pray for the Wicked","Panic! At The Disco",2018-06-22,190946,77,saaato11,2022-07-28T11:00:40Z,"pop","DCD2 / Fueled By Ramen",0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,4
0JjJHeAz3VI3Ofad6QFnWU,"La La La (Brazil 2014) (feat. Carlinhos Brown)","Shakira. (Expanded Edition)","Shakira,Carlinhos Brown",2014-03-14,197426,27,saaato11,2022-07-28T11:00:47Z,"colombian pop,dance pop,latin pop,pop,axe,latin alternative,mpb,samba reggae","RCA/Sony Latin Iberia",0.781,0.799,11,-5.114,1,0.0889,0.176,0.0000797,0.343,0.555,127.896,4
3ydfhgIZIc2j39NLIhpJpq,"Fuck You","The Lady Killer (Deluxe)","CeeLo Green",2010-11-09,223694,59,saaato11,2022-07-28T11:01:48Z,"atl hip hop,pop rap","Radiculture/Elektra",0.693,0.879,0,-3.988,1,0.0578,0.193,0,0.124,0.753,127.457,4
31YvKHxIoo9KoMFBuEJy06,"Adventure Is Out There","OK ORCHESTRA","AJR",2021-03-26,211106,36,saaato11,2022-07-28T12:23:08Z,"pov: indie","Black Butter",0.58,0.537,8,-8.855,1,0.0528,0.083,0.00000983,0.149,0.616,161.896,4
0GO8y8jQk1PkHzS31d699N,"Tongue Tied","Never Trust a Happy Song","GROUPLOVE",2011-09-02,218013,75,saaato11,2023-06-03T01:37:37Z,"indie rock,la indie,modern alternative rock,modern rock,pov: indie","Canvasback/ATL",0.56,0.936,3,-5.835,1,0.0439,0.00847,0,0.161,0.371,112.96,4
4zbqQYMK0n7ZS5w6Hmgf4P,"Casanova (feat. Skizzy Mars & G Eazy)","Crew Cuts","Hoodie Allen,Skizzy Mars,G-Eazy",2013-02-21,239350,31,saaato11,2023-06-03T01:38:05Z,"indie pop rap,oakland hip hop,pop rap,rap","Hoodie Allen",0.574,0.816,7,-5.579,0,0.153,0.0474,0,0.339,0.138,93.895,4
6cmm1LMvZdB5zsCwX5BjqE,"Down","All Or Nothing","Jay Sean,Lil Wayne",2009-01-01,212506,77,saaato11,2023-06-03T01:38:05Z,"dance pop,pop,pop rap,post-teen pop,hip hop,new orleans rap,rap,trap","Cash Money",0.727,0.68,2,-4.498,1,0.0286,0.0101,0,0.0821,0.728,132.012,4
4vVTI94F9uJ8lHNDWKv0i2,"Eenie Meenie","Eenie Meenie","Sean Kingston,Justin Bieber",2010-03-23,201946,76,saaato11,2023-06-03T01:38:05Z,"dance pop,miami hip hop,pop,canadian pop","Epic/Beluga Heights",0.72,0.607,1,-4.168,1,0.0322,0.0543,0,0.113,0.828,121.223,4
2GiJYvgVaD2HtM8GqD9EgQ,"Electric Love","Dopamine","BØRNS",2015-10-16,218106,76,saaato11,2023-06-03T01:38:05Z,"indie poptimism,modern alternative rock,modern rock,pov: indie","UMGRI Interscope",0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,4
1ydmhnyDOWr5y0s7Vvdw5i,"Can't Hold Us (feat. Ray Dalton)","The Heist (Deluxe Edition)","Macklemore,Ryan Lewis,Macklemore & Ryan Lewis,Ray Dalton",2012-10-09,258431,61,saaato11,2023-06-03T01:38:05Z,"pop rap,seattle hip hop,pop dance","Macklemore",0.633,0.927,2,-4.468,1,0.0839,0.0267,0,0.0986,0.88,146.097,4
3tjFYV6RSFtuktYl3ZtYcq,"Mood (feat. iann dior)","Mood (feat. iann dior)","24kGoldn,iann dior",2020-07-24,140525,4,saaato11,2023-06-03T01:38:05Z,"cali rap,pop rap,melodic rap","Records/Columbia",0.7,0.722,7,-3.558,0,0.0369,0.221,0,0.272,0.756,90.989,4
70rFIfYN7lU6iTgUIVP42w,"my ex's best friend (with blackbear)","my ex's best friend (with blackbear)","mgk,blackbear",2020-08-07,138970,0,saaato11,2023-06-03T01:38:05Z,"ohio hip hop,pop rap,alt z,pop","Bad Boy/Interscope Records",0.728,0.685,5,-5.096,0,0.0433,0.00391,0,0.152,0.33,124.934,4
