Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7kVoPBSlGghzLoQjODkxGD,"Your Graduation","You're Gonna Miss It All","Modern Baseball",2014-02-11,163760,62,,2024-12-24T13:10:43Z,"alternative emo,emo,philly indie,pov: indie","Run For Cover Records",0.395,0.902,8,-5.808,0,0.177,0.001,0,0.327,0.632,184.737,4
7oDFvnqXkXuiZa1sACXobj,"The Bends","The Bends","Radiohead",1995-03-13,246200,60,,2024-12-10T09:20:13Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock","XL Recordings",0.23,0.755,7,-8.065,1,0.0658,0.0115,0.141,0.363,0.312,91.608,4
1elQc2QcyuBkI8FUIbNvcy,"Sulk","The Bends","Radiohead",1995-03-13,222960,55,,2024-12-10T09:12:13Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock","XL Recordings",0.105,0.635,7,-7.4,1,0.0455,0.00403,0.24,0.106,0.671,191.805,3
2a1iMaoWQ5MnvLFBDv4qkf,"High and Dry","The Bends","Radiohead",1995-03-13,257480,75,,2024-12-10T08:38:40Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock","XL Recordings",0.419,0.383,4,-11.782,1,0.0256,0.0724,0.0176,0.0896,0.35,87.568,4
0z1o5L7HJx562xZSATcIpY,"Exit Music (For A Film)","OK Computer","Radiohead",1997-05-28,267186,74,,2024-12-09T06:33:14Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock","XL Recordings",0.293,0.276,4,-11.357,0,0.0349,0.224,0.122,0.167,0.195,121.603,4
2fuYa3Lx06QQJAm0MjztKr,"Let Down","OK Computer","Radiohead",1997-05-28,299560,73,,2024-12-09T06:32:48Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock","XL Recordings",0.351,0.676,9,-9.017,1,0.0313,0.000121,0.113,0.18,0.143,102.46,4
1daDRI9ahBonbWD8YcxOIB,"Angels Like You","Plastic Hearts","Miley Cyrus",2020-11-27,196453,78,,2024-12-08T13:28:18Z,"pop","RCA Records Label",0.672,0.642,5,-4.035,1,0.0313,0.0981,0,0.1,0.494,121.981,4
4mn4l1GRV0YuQkuoLnwUEM,"Street Spirit (Fade Out)","Street Spirit (Fade Out)","Radiohead",1996-01-22,253853,36,,2024-12-08T12:21:40Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock","XL Recordings",0.488,0.454,4,-11.544,0,0.0304,0.317,0.694,0.179,0.131,138.076,4
73CKjW3vsUXRpy3NnX4H7F,"Fake Plastic Trees","The Bends","Radiohead",1995-03-13,290706,72,,2024-12-04T12:11:48Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock","XL Recordings",0.463,0.229,2,-12.592,1,0.0297,0.167,0.0997,0.202,0.135,73.543,4
10nyNJ6zNy2YVYLrcwLccB,"No Surprises","OK Computer","Radiohead",1997-05-28,229120,81,,2024-12-04T12:11:43Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock","XL Recordings",0.255,0.393,5,-10.654,1,0.0278,0.0577,0.00361,0.113,0.118,76.426,4
4OssqCixV2Xsxd43wMIQyS,"CARNIVAL","VULTURES 1","¥$,Kanye West,Ty Dolla $ign",2024-02-09,264324,81,,2024-12-04T11:41:33Z,"chicago rap,hip hop,rap,pop rap,r&b,southern hip hop,trap,trap soul","Ye",0.594,0.811,1,-5.746,1,0.159,0.189,0,0.339,0.311,148.144,4
2wGSgTmgSF3xjRrHkTc25R,"Hate It Or Love It","The Documentary","The Game,50 Cent",2005,206400,77,,2024-12-04T11:41:13Z,"detroit hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,east coast hip hop,queens hip hop","Geffen",0.802,0.785,9,-4.781,1,0.207,0.14,0,0.123,0.435,99.998,4
5sA3i6SGkILMiZW6Fhx4wv,"the way things go","the way things go","beabadoobee",2023-07-18,187800,78,,2024-12-04T11:31:31Z,"bedroom pop,bubblegrunge,indie pop,pov: indie","Dirty Hit",0.528,0.513,9,-8.266,1,0.0306,0.848,0.0127,0.326,0.463,131.952,4
39HrUxcvKF3jtLz7fUDWXc,"First Love","First Love","Hikaru Utada",1999-03-10,257293,67,,2024-12-01T02:04:06Z,"anime,classic j-pop,j-pop,japanese singer-songwriter","Universal Music LLC",0.438,0.434,7,-8.37,1,0.0371,0.122,0,0.15,0.195,179.913,4
1tuSpba0RXUMubHpAOWlMN,"You and I","Petals to Thorns","d4vd",2023-05-26,152551,70,,2024-11-27T06:53:09Z,"bedroom pop,bedroom r&b","Darkroom/Interscope Records",0.469,0.909,10,-6.726,0,0.0389,0.135,0.000164,0.453,0.333,90.222,4
5J27KD5G7Ub3hubaRnGoVB,"Nothing","Apricot Princess","Rex Orange County,Marco McKinnis",2017-04-26,293346,48,,2024-11-27T06:44:36Z,"bedroom pop,indie r&b","Rex Orange County",0.725,0.418,9,-8.799,1,0.0309,0.344,0.00000101,0.0658,0.378,77.924,4
4yXKLDrHYrffSVmQOFdbDA,"Scott Pilgrim vs. My GPA","Best Buds","Mom Jeans.",2016-07-03,239597,74,,2024-11-26T05:09:37Z,"alternative emo,diy emo,emo,indie punk,north carolina emo","Mom Jeans. and Many Hats Distribution with Sequel Music Group",0.296,0.494,6,-10.49,1,0.037,0.0715,0.0507,0.108,0.175,163.669,3
6dWwLvGbrjTaLiEpUwjxNh,"Wanna Be Like You","hara-kiri","honestav",2024-11-08,211564,40,,2024-11-25T14:26:43Z,"","Rebel Music / gamma.",0.643,0.363,0,-13.481,1,0.0336,0.254,0.0189,0.0882,0.416,142.982,4
51t0ocMLrGt8MRxnSmb9NS,"Die Young","hara-kiri","honestav",2024-11-08,135037,42,,2024-11-25T14:18:01Z,"","Rebel Music / gamma.",0.639,0.598,6,-8.012,1,0.162,0.0111,0.00000391,0.0603,0.889,189.965,4
1oysfE1FsOwOI5Niu9DP74,"Stuck On The Floor","hara-kiri","honestav",2024-11-08,140193,51,,2024-11-25T14:05:56Z,"","Rebel Music / gamma.",0.631,0.418,9,-10.282,1,0.0368,0.799,0.0000131,0.176,0.681,80.035,4
3yOT3nXRkyioPbxRXcwtkQ,"Heathen","hara-kiri","honestav",2024-11-08,182923,47,,2024-11-25T14:02:35Z,"","Rebel Music / gamma.",0.734,0.575,2,-4.664,1,0.0554,0.0851,0,0.116,0.835,159.939,4
2UvJGqD2wNzCfOHrUsm2Pu,"I’d Rather Overdose","hara-kiri","honestav,Z",2024-11-08,235853,63,,2024-11-25T13:51:33Z,"","Rebel Music / gamma.",0.566,0.614,11,-10.269,1,0.0448,0.0203,0.0000122,0.136,0.404,113.989,4
3hEkAosl2ZuO9FltxY5L1R,"Jersey Giant","Jersey Giant","Evan Honer,Julia DiGrazia",2022-12-16,256021,73,,2024-11-25T13:49:07Z,"","Sonder House",0.576,0.331,8,-11.021,1,0.031,0.435,0,0.144,0.772,88.237,4
2RSOPh3dQYXIf4v17UTit3,"Straight and Narrow","Restless Mind","Sam Barber",2024-11-01,199874,74,,2024-11-25T13:42:11Z,"modern country pop","Lockeland Springs/Atlantic",0.427,0.278,10,-8.83,1,0.0331,0.47,0.0000222,0.135,0.374,85.642,3
4PwWESSlTwzvw9B7bmtTLS,"anything","songs","Adrianne Lenker",2020-10-23,202047,77,,2024-11-25T13:38:03Z,"countrygaze,indie pop,small room","4AD",0.388,0.291,3,-12.952,1,0.0421,0.774,0.0000193,0.0874,0.51,83.943,4
1SjsVdSXpwm1kTdYEHoPIT,"Sun to Me","American Heartbreak","Zach Bryan",2022-05-20,163031,80,,2024-11-25T13:34:50Z,"classic oklahoma country","Warner Records",0.505,0.27,9,-9.165,0,0.0333,0.593,0,0.133,0.557,98.721,4
4eirfucQkOubIOr2Zt17RE,"Blue Over You","I'll See You In My Dreams","Mason Ramsey",2024-09-20,246626,53,,2024-11-25T13:26:09Z,"contemporary country,country","Atlantic Records",0.367,0.239,3,-11.325,1,0.0307,0.923,0.0131,0.118,0.24,174.841,3
0UOG0zUn7t8m8QcxfzR7AH,"Merry Christmas, Please Don't Call","Merry Christmas, Please Don't Call","Bleachers",2024-11-13,202132,80,,2024-11-23T15:30:48Z,"indie pop,modern rock,pov: indie","Dirty Hit",0.531,0.727,2,-9.268,1,0.034,0.208,0.934,0.0912,0.297,112.014,4
7eW6Ckl2ADMOdue7Fs0Pd7,"Sally","The Chronicles of Gerald Womack","The Man The Myth The Meatslab",2024-11-15,231669,29,,2024-11-23T11:20:28Z,"","The Man The Myth The Meatslab",0.726,0.693,7,-3.653,1,0.0311,0.623,0.0207,0.076,0.666,124.63,4
0oZ4efjL1w7SQPAo6ud5lI,"i cant tell (love my money)","i cant tell (love my money)","Montell Fish,dj gummy bear",2024-11-22,163062,62,,2024-11-23T11:13:41Z,"pittsburgh rap","Lord’s Child, LLC",0.643,0.546,11,-8.049,1,0.0597,0.233,0.0584,0.156,0.102,120.005,4
0dYIuxQvhmIMtn32mMVUWZ,"Motel California","Motel California","Bryce Vine",2024-11-15,166560,51,,2024-11-23T11:07:36Z,"indie pop rap","Bryce Vine",0.673,0.443,0,-9.447,1,0.0393,0.461,0.00000676,0.325,0.562,82.068,4
03IpZ9yqJlo3EIgDQUgBSF,"Nueva Era","AMERI","Duki,Myke Towers",2024-10-31,217547,81,,2024-11-21T13:01:42Z,"argentine hip hop,trap argentino,trap latino,trap triste,urbano latino,reggaeton","DALE PLAY Records / SSJ Records",0.556,0.724,0,-3.165,1,0.119,0.267,0,0.217,0.681,101.097,3
04x1x0L8BYyIv1XlcJxWfi,"Lo Siento BB:/","DATA","Tainy,Bad Bunny,Julieta Venegas",2023-06-29,206343,71,,2024-11-20T02:31:38Z,"pop reggaeton,reggaeton,trap latino,urbano latino,cantautora mexicana,latin alternative,latin pop,latin rock,rock en espanol","NEON16, LLC",0.646,0.703,4,-6.343,0,0.0777,0.0883,0.0000015,0.0863,0.139,170.091,4
35wvL50xvKpCHEJPxLOLPI,"Si Estuviésemos Juntos","X 100PRE","Bad Bunny",2018-12-23,169247,77,,2024-11-19T06:41:03Z,"reggaeton,trap latino,urbano latino","Rimas Entertainment LLC",0.672,0.595,1,-6.828,0,0.079,0.0625,0.0000466,0.157,0.159,171.863,4
5ihBtaVVMqO5VqJA5wnmfy,"The View Between Villages - Extended","Stick Season (We'll All Be Here Forever)","Noah Kahan",2023-06-09,292903,60,,2024-11-17T12:08:02Z,"pov: indie,singer-songwriter pop","Mercury Records/Republic Records",0.359,0.37,1,-10.076,1,0.0518,0.684,0.00283,0.0836,0.104,152.827,4
0AMF804clK0uztTH4Neu8p,"effortlessly, i feel everything","The Chronicles of Gerald Womack","The Man The Myth The Meatslab",2024-11-15,258600,43,,2024-11-17T08:41:42Z,"","The Man The Myth The Meatslab",0.657,0.25,1,-11.841,1,0.0325,0.675,0.07,0.0623,0.0804,74.988,4
0VXp4zDspR993l2hIKW17g,"Anthems For A Seventeen Year-Old Girl","You Forgot It In People","Broken Social Scene",2003-03-11,275693,61,,2024-11-16T07:21:42Z,"alternative rock,baroque pop,canadian indie,canadian indie rock,canadian rock,indie rock,noise pop","Arts & Crafts",0.466,0.446,4,-9.415,1,0.0322,0.229,0.0168,0.125,0.403,80.154,4
5EL1knR5A5uEbDhfMqyc1p,"Dead To Me","Dead To Me","Drex Carter",2024-10-11,165537,29,,2024-11-12T02:00:59Z,"sad lo-fi,sad rap","Drex Carter",0.82,0.573,8,-7.712,0,0.0534,0.148,0.000158,0.11,0.394,115.987,4
2Wu1QOLFQ4Y26nH9KkLgHC,"Let Me Go","Let Me Go","Drex Carter",2024-03-09,189166,22,,2024-11-12T01:31:35Z,"sad lo-fi,sad rap","Drex Carter",0.727,0.541,0,-10.559,0,0.322,0.37,0,0.149,0.31,144.005,4
27WaxP8ttEpEjHR1vYXmGm,"Close My Eyes","Close My Eyes","Drex Carter,Kid Cole,SadBoyProlific",2024-04-05,257910,33,,2024-11-10T09:43:02Z,"sad lo-fi,sad rap","Drex Carter",0.809,0.504,8,-7.921,1,0.189,0.352,0.0000384,0.11,0.467,133.982,4
0XlzIXOt37yJwVD87WS8S5,"Lost Out Loud","Lost Out Loud","Drex Carter,SadBoyProlific",2024-02-23,142222,34,,2024-11-10T09:29:10Z,"sad lo-fi,sad rap","Drex Carter",0.807,0.386,3,-12.448,0,0.482,0.0723,0.0000054,0.12,0.451,67.497,4
06SDbP4RpXNpU0uPPr1EdO,"This was Forever","This was Forever","Kyle Beats Collective,Drex Carter",2024-02-02,184421,43,,2024-11-10T09:18:04Z,"sad lo-fi,sad rap","Kyle Beats Collective",0.763,0.6,1,-7.268,1,0.0414,0.161,0,0.148,0.138,95.014,4
7mNJfUNTwiAiL30O2cDqxZ,"Bird Scooter","The Comedown","Krooked Kings",2021-09-23,198580,40,,2024-11-09T12:40:37Z,"","nobody gets it (records)",0.592,0.858,11,-5.751,1,0.0635,0.0138,0.0000237,0.0972,0.321,154.99,4
38loOBAgDgCW4pFWyH9cey,"Six Speed","Six Speed","Current Blue",2019-03-01,120000,49,,2024-11-09T12:38:12Z,"bedroom soul","Current Blue",0.51,0.327,7,-6.154,1,0.504,0.335,0,0.119,0.523,37.399,4
15OTG5AGfEyAB4vmDC90zX,"Sunday Morning Call","Standing On The Shoulder Of Giants","Oasis",2000-02-23,312626,22,,2024-11-09T01:50:45Z,"beatlesque,britpop,madchester,permanent wave,rock","Sony Music Labels Inc.",0.298,0.602,7,-5.931,1,0.0296,0.0386,0.0253,0.194,0.193,156.073,4
5iGEEMxLi60OlTIa6G5MRH,"Catch Me If You Can","HATH NO FURY","Drex Carter",2022-12-02,150857,22,,2024-11-08T08:41:59Z,"sad lo-fi,sad rap","Drex Carter",0.646,0.609,9,-10.45,0,0.185,0.693,0.0000611,0.236,0.374,139.914,4
229yF3A10rPj5OHlnWJEN8,"We Up","We Up","Drex Carter",2024-01-26,192000,19,,2024-11-08T08:40:28Z,"sad lo-fi,sad rap","Drex Carter",0.763,0.42,6,-9.522,1,0.111,0.166,0,0.157,0.257,109.981,4
6PBanBy8L1K2Ry4UN186XH,"forwards beckon rebound","songs","Adrianne Lenker",2020-10-23,189464,76,,2024-11-08T08:23:24Z,"countrygaze,indie pop,small room","4AD",0.535,0.243,2,-17.583,1,0.0344,0.914,0.0000182,0.0745,0.631,122.737,4
2JnSY46UCvQepxjDXtc0s9,"Piano Man","Piano Man","Sydney Rose",2024-11-08,298981,24,,2024-11-08T06:40:48Z,"gen z singer-songwriter","Many Hats Distribution",0.394,0.254,0,-14.196,1,0.0411,0.749,0,0.129,0.182,120.778,5
4nZi6XNe36Ut4Nij3IQ1yC,"Silver Springs - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,288786,72,,2024-11-06T11:40:59Z,"album rock,classic rock,rock,soft rock,yacht rock","Rhino/Warner Records",0.348,0.576,0,-8.388,1,0.0289,0.00766,0.0462,0.276,0.428,179.014,4
7ne4VBA60CxGM75vw0EYad,"That’s So True","The Secret of Us (Deluxe)","Gracie Abrams",2024-10-18,166300,95,,2024-11-06T11:19:15Z,"alt z","Gracie Abrams, under exclusive license to Interscope Records",0.554,0.808,1,-4.169,1,0.0368,0.214,0,0.159,0.372,108.548,4
3887o56Dn0q8e3RfzWfc20,"SAY IT AINT DRO","SAY IT AINT DRO","smokedope2016",2023-03-17,100360,35,,2024-11-02T10:02:05Z,"cloud rap","LISTEN TO THE KIDS",0.731,0.409,8,-10.051,1,0.187,0.0473,0,0.256,0.495,152.935,4
4qUtC2BwFC154Ha8YQRrkk,"How to disappear","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,228071,70,,2024-11-01T03:02:15Z,"art pop,pop","Polydor Records",0.538,0.304,9,-11.79,1,0.0352,0.613,0.000631,0.164,0.065,78.997,3
254bXAqt3zP6P50BdQvEsq,"Everywhere - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,226653,78,,2024-10-28T12:18:04Z,"album rock,classic rock,rock,soft rock,yacht rock","Rhino/Warner Records",0.73,0.487,4,-10.991,1,0.0303,0.258,0.01,0.0852,0.731,114.965,4
7ve5AS3uXGJiZToXRFjgi7,"Silver Springs","Silver Springs","Angie McMahon",2019-11-20,287129,32,,2024-10-28T11:52:37Z,"australian indie","Angie McMahon",0.52,0.172,1,-10.907,1,0.0372,0.302,0.000595,0.0948,0.231,143.018,4
44IWpUuCig9augdRpR9B1S,"Estrella Fugaz","Estrella Fugaz","DL Blando,Marc Seguí,NAVN",2022-09-16,226455,18,,2024-10-28T08:39:02Z,"urbano espanol,spanish pop","DL Blando",0.483,0.72,9,-7.505,0,0.0466,0.26,0,0.17,0.371,159.999,4
3S5mohVxC0Xuj0tgZ7vU7g,"Caroline","Indiana","Briston Maroney",2019-05-17,205049,56,,2024-10-28T07:30:33Z,"nashville indie,pov: indie","Canvasback/ATL",0.506,0.456,7,-10.635,1,0.0479,0.726,0.0000374,0.11,0.406,149.6,4
7749bzxCJXbVHGIZxnOPSg,"Rose","Carnival","Briston Maroney",2018-11-16,371292,41,,2024-10-28T07:28:14Z,"nashville indie,pov: indie","Canvasback",0.426,0.337,4,-8.405,1,0.0358,0.83,0.00148,0.124,0.167,154.501,4
2k8Aje1OtMsZLxLfNH4C54,"Leaving Toronto","Dunya","Mustafa,Daniel Caesar",2024-09-27,248093,48,,2024-10-25T09:24:23Z,"chill pop,canadian contemporary r&b","Jagjaguwar",0.398,0.248,8,-12.88,1,0.0526,0.906,0.0000166,0.13,0.455,135.55,3
7fvEYq4YuLOmijzd38CPlV,"Empire","The Epilogue","Dean Lewis",2024-10-18,184500,63,,2024-10-25T09:00:52Z,"australian pop,pop","Universal Music Australia Pty. Ltd.",0.578,0.571,9,-7.052,1,0.0355,0.493,0.00000322,0.128,0.51,74.538,4
77QJ5XgcdiTRvAZNEzjupy,"Gorgeous","2024: A Case Study of the Long Term Effects of Young Love","Jaden",2024-10-18,193733,43,,2024-10-25T08:58:15Z,"pop rap,rap","Three Six Zero",0.645,0.698,6,-6.948,0,0.0454,0.421,0.0000114,0.1,0.0808,89.973,4
4PbUHeQucvx6RvlhRkMJII,"Happy Ever After","Happy Ever After","Zach Hood,ROSIE",2024-10-04,200439,45,,2024-10-25T08:55:42Z,"alt z,gen z singer-songwriter,singer-songwriter pop","Arista Records",0.583,0.452,5,-7.759,1,0.0303,0.678,0,0.072,0.412,91.012,4
4xISUrw0t2elabEhKrtAJ0,"DEGENERE 👑 (feat. benny blanco)","DEGENERE 👑 (feat. benny blanco)","Myke Towers,benny blanco",2024-10-16,130880,78,,2024-10-25T08:51:34Z,"reggaeton,trap latino,urbano latino,pop","WEA Latina",0.744,0.709,6,-5.778,0,0.284,0.0501,0,0.0847,0.712,194.055,4
3ld1FzyNgpZwGn4h9cOXrq,"Love Me Not (feat. Rex Orange County)","Love Me Not (feat. Rex Orange County)","Ravyn Lenae,Rex Orange County",2024-10-08,188198,59,,2024-10-25T08:49:07Z,"alternative r&b,indie soul,bedroom pop","Atlantic Records",0.796,0.698,0,-6.947,1,0.0312,0.148,0,0.129,0.794,114.014,4
4DM5CmW7odKbUlMDAQC1ci,"Superfan","Superfan","Ricky Montgomery",2024-10-24,268801,42,,2024-10-25T08:39:41Z,"la indie,pop,pov: indie","Many Hats Distribution",0.594,0.579,1,-5.803,1,0.0364,0.447,0,0.149,0.287,170.051,4
5VUhMAjIfD0NHRckqsE4e3,"La Culpa","La Culpa","Marc Seguí,Micro TDH",2022-10-06,200062,40,,2024-10-20T12:04:23Z,"spanish pop,trap latino,trap venezolano,urbano latino,venezuelan hip hop","WM Spain",0.569,0.537,8,-7.014,1,0.247,0.309,0,0.139,0.649,85.029,4
0RIGC0Kd7LmmjQMZih4w0V,"A Cuestas","A cuestas","Marc Seguí",2020-05-08,194369,38,,2024-10-20T11:46:49Z,"spanish pop","WM Spain",0.749,0.342,8,-10.496,1,0.0322,0.677,0.000118,0.12,0.153,104.05,4
1PssPMY2c6vBIdfipUMR3X,"Si Nos Vamos","Si nos vamos","Marc Seguí",2019-09-20,166750,44,,2024-10-20T11:43:33Z,"spanish pop","WM Spain",0.61,0.495,8,-7.524,1,0.171,0.673,0,0.0639,0.793,90.328,4
29U4QwKktHIzOA2JVESLDx,"Mentiras","Mentiras","Marc Seguí",2021-05-14,223043,24,,2024-10-20T11:31:37Z,"spanish pop","WM Spain",0.645,0.485,5,-6.541,1,0.029,0.13,0,0.0782,0.26,91.987,4
7do1z89SovSvOUY22MG6bt,"siemprequieroloquenotengo","AAAAAA","Marc Seguí",2023-04-28,191757,29,,2024-10-20T11:28:36Z,"spanish pop","WM Spain",0.77,0.386,8,-7.388,1,0.0405,0.0767,0,0.101,0.635,122.955,4
7jD3EH2CJXgMvbBzHPVkxf,"Ebai","Ebai","Marc Seguí",2021-03-05,182512,28,,2024-10-20T10:21:56Z,"spanish pop","WM Spain",0.702,0.557,1,-6.73,1,0.0287,0.132,0.000398,0.143,0.622,118.014,4
5BsshNNFpZj4MiFmd3MD4z,"cara :)","Pinta y Colorea","Marc Seguí,Xavibo",2021-11-26,203756,38,,2024-10-20T10:19:32Z,"spanish pop,rap espanol,urbano espanol","WM Spain",0.841,0.405,0,-7.568,1,0.0453,0.133,0,0.124,0.436,95.002,4
7gaonWEr5gnYx27N3JxZ2o,"Plaza En el Cielo","AAAAAA","Marc Seguí",2023-04-28,206615,28,,2024-10-20T10:12:05Z,"spanish pop","WM Spain",0.435,0.39,7,-6.818,1,0.0449,0.0665,0.000111,0.245,0.333,123.032,4
6rqizuyQlbBhoyiosfomqR,"Al Menos Ahora","AAAAAA","Marc Seguí",2023-04-28,183342,24,,2024-10-20T10:08:18Z,"spanish pop","WM Spain",0.621,0.657,7,-6.128,1,0.0353,0.0216,0,0.19,0.63,150.011,4
31i56LZnwE6uSu3exoHjtB,"Neverita","Un Verano Sin Ti","Bad Bunny",2022-05-06,173119,74,,2024-10-20T06:50:45Z,"reggaeton,trap latino,urbano latino","Rimas Entertainment LLC",0.876,0.498,10,-7.511,1,0.0478,0.0706,0,0.143,0.428,122.016,4
