Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6XbtvPmIpyCbjuT0e8cQtp,"Columbia","Columbia","Quevedo",2023-07-07,186000,80,saaato11,2023-08-27T15:09:32Z,"rap canario,trap latino,urbano latino","Quevedo",0.668,0.712,5,-5.927,1,0.0381,0.369,0.0000213,0.108,0.264,100.02,4
6b37xrsNCWYIUphFBazqD6,"Me Gustas Tu","Próxima Estación: Esperanza","Manu Chao",2001-06-01,239986,77,saaato11,2023-09-11T14:18:41Z,"latin alternative,world","Radio Bemba",0.657,0.741,11,-6.822,0,0.0825,0.663,0.494,0.222,0.908,175.949,4
07p0kLnvfQQ2bLujHyzSGK,"Rechazame","Prince Royce","Prince Royce",2010,223200,71,saaato11,2023-09-29T13:59:21Z,"bachata,latin hip hop,latin pop,urbano latino","Sony Music Latin",0.73,0.867,7,-1.946,1,0.0325,0.0749,0.00000681,0.0712,0.929,130.02,4
0OyHCmkCp2qZJ44ZKB26fX,"Si Te Vas / Que Tengo Que Hacer - Original Remix","El Dueño Del Flow (Bonus Track Version)","Omega,Roberto Ferrante",2009-07-28,245066,62,saaato11,2023-09-29T14:00:02Z,"rap dominicano,cubaton","Allegro Music / Planet Records [Powered by Planet Distribution]",0.853,0.689,10,-5.364,0,0.0564,0.0645,0.00000299,0.0415,0.948,125.01,4
26QKsGW4hMuwiEE1ftUMHe,"Lo Que Pasó, Pasó","Barrio Fino (Bonus Track Version)","Daddy Yankee",2004-07-13,210933,79,saaato11,2023-09-29T14:00:30Z,"latin hip hop,reggaeton,trap latino,urbano latino","Gasolina Recording Co.",0.819,0.741,8,-6.538,0,0.0412,0.104,0,0.283,0.84,97.014,4
0u4N6w5lBw5xMrzJitRWUo,"Corazón Sin Cara","Prince Royce","Prince Royce",2010,211453,72,saaato11,2023-09-29T14:08:05Z,"bachata,latin hip hop,latin pop,urbano latino","Sony Music Latin",0.704,0.83,11,-3.139,1,0.0297,0.0489,0,0.111,0.957,127.103,4
2HafqoJbgXdtjwCOvNEF14,"Si No Estás","Si No Estás","iñigo quintero",2022-09-23,184061,79,saaato11,2023-11-12T02:21:27Z,"","Acqustic",0.537,0.421,5,-8.72,1,0.0285,0.827,0,0.138,0.524,98.224,4
61tCa29zrdJ6y2WbgGlHLv,"Si No Estás - Sped Up","Si No Estás (Sped Up)","Formula Speed",2023-11-03,139807,58,saaato11,2023-11-12T02:26:29Z,"","Acqustic",0.6,0.575,10,-7.161,1,0.0293,0.824,0.000193,0.176,0.612,129.237,4
7bc9WLunD2VxC2FxC3bKVB,"Tornem a casa","Tornem a casa","The Tyets",2023-11-17,156820,34,saaato11,2023-11-28T05:01:08Z,"musica catalana,trap catala","Luup Records",0.662,0.82,11,-4.108,0,0.0315,0.135,0,0.085,0.417,133.097,4
4JUbTW5AxQEVUTeJ5vxJzY,"Tema triste de Karaoke","Tema triste de Karaoke","KALENN",2023-11-17,181250,40,saaato11,2023-12-07T04:28:17Z,"","WM Spain",0.433,0.528,10,-7.949,1,0.0342,0.222,0,0.0626,0.501,80.145,4
4T7SpjqFNSpfdAsN66DkiE,"Malibú con Piña","Malibú con Piña","Funzo & Baby Loud",2019-12-17,167999,48,saaato11,2023-12-12T13:36:13Z,"rap espanol,trap triste","Sony Music Entertainment",0.642,0.705,11,-6.514,0,0.0409,0.359,0,0.16,0.681,96.411,4
2EM9zpAc7PVeoAydmbfVIL,"La Camisa Negra","Mi Sangre","Juanes",2004-01-01,216706,71,saaato11,2023-12-12T13:41:34Z,"colombian pop,latin pop,mexican pop,rock en espanol","National Own (UC)",0.751,0.731,6,-4.419,0,0.0308,0.0838,0,0.0556,0.973,97.007,4
2yvjjJrWzVzA2zg4VsoEmo,"La Carretera","FIVE (Deluxe Edition)","Prince Royce",2017-02-24,238706,71,saaato11,2023-12-16T10:52:50Z,"bachata,latin hip hop,latin pop,urbano latino","Sony Music Latin",0.747,0.686,10,-4.802,1,0.0308,0.587,0,0.1,0.913,122.005,4
4XlO5sSZiR5SGv5fGuptHV,"Como Estrellas","Como Estrellas","LA YOUNG",2019-10-21,219000,12,saaato11,2024-04-22T22:30:19Z,"","Beatclap",0.529,0.495,6,-6.061,1,0.0733,0.759,0,0.261,0.759,113.41,5
0mGvaKpwLYoybnIoboC3uS,"Yo Te Esperaré","3 A.M.","Cali Y El Dandee",2012-01-01,232253,68,saaato11,2024-04-22T22:30:32Z,"colombian pop,electro latino,latin pop,reggaeton,reggaeton colombiano,trap latino,urbano latino","Cali y El Dandee Catalog",0.481,0.81,9,-5.704,1,0.133,0.234,0,0.0809,0.328,175.697,4
5CVMsPYtSJ3l7UxYiI2lt7,"ESCALOFRÍOS","MICRODOSIS","Mora",2022-04-01,138510,71,saaato11,2024-04-22T22:30:41Z,"trap latino,urbano latino","Rimas Entertainment LLC",0.536,0.599,5,-6.046,0,0.146,0.592,0,0.124,0.558,93.625,4
05HpBFLrHBjWpgV0DSPUAv,"Tiroteo","Tiroteo","Marc Seguí,Pol Granch",2021-01-15,266290,66,saaato11,2024-04-26T01:18:14Z,"spanish pop","WM Spain",0.747,0.605,9,-6.633,1,0.0269,0.0548,0.00000355,0.0794,0.564,110.402,4
3mbCqi22KYjndD56qCykyP,"La Estrategia","La Estrategia","Cali Y El Dandee",2017-07-28,219228,61,saaato11,2024-04-26T01:19:58Z,"colombian pop,electro latino,latin pop,reggaeton,reggaeton colombiano,trap latino,urbano latino","Universal Music Spain S.L.",0.392,0.7,8,-5.838,1,0.282,0.136,0,0.082,0.224,165.571,4
3h4crsrQtBOhLrewXZ8w3D,"hot girl bummer (with Khea) - Khea Remix","hot girl bummer (with Khea) [Khea Remix]","blackbear,KHEA",2019-12-13,135692,0,saaato11,2024-06-21T05:56:37Z,"alt z,pop,argentine hip hop,trap argentino,trap latino,trap triste,urbano latino","Beartrap/ Alamo/ Interscope Records",0.775,0.569,6,-7.408,0,0.0507,0.133,0,0.355,0.626,129.911,1
6vPAmoERUMRoTZaCCSWQ12,"Hasta Que Me Olvides","Aries","Luis Miguel",1993,281000,74,saaato11,2024-06-27T11:27:32Z,"bolero,latin pop","WEA Latina",0.641,0.593,3,-7.884,1,0.0264,0.46,0,0.169,0.437,119.828,4
0E0DRHf5PfMeor0ZCwB3oT,"Otro Atardecer","Un Verano Sin Ti","Bad Bunny,The Marías",2022-05-06,244444,75,saaato11,2024-07-28T08:32:46Z,"reggaeton,trap latino,urbano latino,bedroom pop,la indie","Rimas Entertainment LLC",0.777,0.595,2,-6.79,1,0.0375,0.59,0.00139,0.0669,0.546,108.02,4
36hGQCmqvJ48hSmdNSiXAT,"Lento","Realmente Lo Mejor","Julieta Venegas",2007-10-08,242760,31,saaato11,2024-07-28T08:36:08Z,"cantautora mexicana,latin alternative,latin pop,latin rock,rock en espanol","RCA Records Label",0.768,0.734,5,-7.768,1,0.0484,0.179,0.0000197,0.0538,0.789,143.953,4
04x1x0L8BYyIv1XlcJxWfi,"Lo Siento BB:/","DATA","Tainy,Bad Bunny,Julieta Venegas",2023-06-29,206343,71,saaato11,2024-07-28T08:45:20Z,"pop reggaeton,reggaeton,trap latino,urbano latino,cantautora mexicana,latin alternative,latin pop,latin rock,rock en espanol","NEON16, LLC",0.646,0.703,4,-6.343,0,0.0777,0.0883,0.0000015,0.0863,0.139,170.091,4
5CzixCxDkRXX9mScCmah8O,"Un Ratito","Un Verano Sin Ti","Bad Bunny",2022-05-06,176936,71,saaato11,2024-07-28T08:48:18Z,"reggaeton,trap latino,urbano latino","Rimas Entertainment LLC",0.787,0.546,0,-7.094,0,0.0532,0.305,0.0000455,0.122,0.222,93.05,4
7s4emXHJwAuo5VvGBXmnBL,"offline","att.","Young Miko,Feid",2024-04-05,201935,77,saaato11,2024-07-28T08:50:45Z,"trap latino,urbano latino,colombian pop,pop reggaeton,reggaeton,reggaeton colombiano","Wave Music Group",0.794,0.729,4,-5.424,0,0.111,0.181,0,0.105,0.54,92.967,4
0fea68AdmYNygeTGI4RC18,"LA CANCIÓN","OASIS","J Balvin,Bad Bunny",2019-06-28,242573,82,saaato11,2024-07-28T08:55:14Z,"reggaeton,reggaeton colombiano,trap latino,urbano latino","Universal Music Latino / Rimas",0.756,0.646,7,-5.795,1,0.319,0.152,0.0000181,0.108,0.429,176.088,4
0LZy30mVmxqUpdQmaXKXBd,"ADIVINO","ADIVINO","Myke Towers,Bad Bunny",2024-04-25,278644,76,saaato11,2024-07-28T09:08:33Z,"reggaeton,trap latino,urbano latino","WEA Latina",0.786,0.854,10,-2.4,0,0.0741,0.169,0.0000239,0.106,0.522,117.994,4
6Xom58OOXk2SoU711L2IXO,"Moscow Mule","Un Verano Sin Ti","Bad Bunny",2022-05-06,245939,78,saaato11,2024-07-28T09:19:23Z,"reggaeton,trap latino,urbano latino","Rimas Entertainment LLC",0.804,0.674,5,-5.453,0,0.0333,0.294,0.00000118,0.115,0.292,99.968,4
47EiUVwUp4C9fGccaPuUCS,"DÁKITI","DÁKITI","Bad Bunny,JHAYCO",2020-10-30,205090,74,saaato11,2024-07-28T09:22:23Z,"reggaeton,trap latino,urbano latino","Rimas Entertainment LLC",0.731,0.573,4,-10.059,0,0.0544,0.401,0.0000522,0.113,0.145,109.928,4
46YjJXVXWHlQ21odKktg5e,"MOJABI GHOST","DATA","Tainy,Bad Bunny",2023-06-29,232131,78,saaato11,2024-07-28T09:23:29Z,"pop reggaeton,reggaeton,trap latino,urbano latino","NEON16, LLC",0.782,0.787,9,-2.533,1,0.0334,0.0125,0.0000597,0.112,0.533,122.021,4
6rqizuyQlbBhoyiosfomqR,"Al Menos Ahora","AAAAAA","Marc Seguí",2023-04-28,183342,24,saaato11,2024-10-20T10:08:25Z,"spanish pop","WM Spain",0.621,0.657,7,-6.128,1,0.0353,0.0216,0,0.19,0.63,150.011,4
7gaonWEr5gnYx27N3JxZ2o,"Plaza En el Cielo","AAAAAA","Marc Seguí",2023-04-28,206615,28,saaato11,2024-10-20T10:12:19Z,"spanish pop","WM Spain",0.435,0.39,7,-6.818,1,0.0449,0.0665,0.000111,0.245,0.333,123.032,4
5BsshNNFpZj4MiFmd3MD4z,"cara :)","Pinta y Colorea","Marc Seguí,Xavibo",2021-11-26,203756,38,saaato11,2024-10-20T10:19:35Z,"spanish pop,rap espanol,urbano espanol","WM Spain",0.841,0.405,0,-7.568,1,0.0453,0.133,0,0.124,0.436,95.002,4
7jD3EH2CJXgMvbBzHPVkxf,"Ebai","Ebai","Marc Seguí",2021-03-05,182512,28,saaato11,2024-10-20T10:22:06Z,"spanish pop","WM Spain",0.702,0.557,1,-6.73,1,0.0287,0.132,0.000398,0.143,0.622,118.014,4
7do1z89SovSvOUY22MG6bt,"siemprequieroloquenotengo","AAAAAA","Marc Seguí",2023-04-28,191757,29,saaato11,2024-10-20T11:28:39Z,"spanish pop","WM Spain",0.77,0.386,8,-7.388,1,0.0405,0.0767,0,0.101,0.635,122.955,4
29U4QwKktHIzOA2JVESLDx,"Mentiras","Mentiras","Marc Seguí",2021-05-14,223043,24,saaato11,2024-10-20T11:31:47Z,"spanish pop","WM Spain",0.645,0.485,5,-6.541,1,0.029,0.13,0,0.0782,0.26,91.987,4
1PssPMY2c6vBIdfipUMR3X,"Si Nos Vamos","Si nos vamos","Marc Seguí",2019-09-20,166750,44,saaato11,2024-10-20T11:43:38Z,"spanish pop","WM Spain",0.61,0.495,8,-7.524,1,0.171,0.673,0,0.0639,0.793,90.328,4
0RIGC0Kd7LmmjQMZih4w0V,"A Cuestas","A cuestas","Marc Seguí",2020-05-08,194369,38,saaato11,2024-10-20T11:46:59Z,"spanish pop","WM Spain",0.749,0.342,8,-10.496,1,0.0322,0.677,0.000118,0.12,0.153,104.05,4
5VUhMAjIfD0NHRckqsE4e3,"La Culpa","La Culpa","Marc Seguí,Micro TDH",2022-10-06,200062,40,saaato11,2024-10-20T12:04:26Z,"spanish pop,trap latino,trap venezolano,urbano latino,venezuelan hip hop","WM Spain",0.569,0.537,8,-7.014,1,0.247,0.309,0,0.139,0.649,85.029,4
13z5gkVyAKUUWb0Enb0tDQ,"Escudo","Escudo","Silvestre y La Naranja,Xavibo",2024-10-10,171272,42,saaato11,2024-10-20T12:06:05Z,"argentine alternative rock,argentine indie,rap espanol,urbano espanol","Independent",0.656,0.358,0,-12.666,1,0.0347,0.783,0.0621,0.0826,0.472,110.068,4
4xISUrw0t2elabEhKrtAJ0,"DEGENERE 👑 (feat. benny blanco)","DEGENERE 👑 (feat. benny blanco)","Myke Towers,benny blanco",2024-10-16,130880,78,saaato11,2024-10-25T08:51:39Z,"reggaeton,trap latino,urbano latino,pop","WEA Latina",0.744,0.709,6,-5.778,0,0.284,0.0501,0,0.0847,0.712,194.055,4
