Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
48NXpYRuvv9izul4oXhqS9,"Salió El Sol","King Of Kings","Don Omar",2006-01-01,315293,77,adaaa02,2023-05-25T10:11:44Z,"latin hip hop,puerto rican pop,reggaeton,trap latino,urbano latino","UMLE - Machete",0.887,0.701,4,-5.892,0,0.0872,0.106,0.00948,0.0466,0.965,110.002,4
2rRK7oBzercpZVcavz2cUB,"Taboo","Meet The Orphans","Don Omar",2010-01-01,292160,51,adaaa02,2023-05-25T10:13:06Z,"latin hip hop,puerto rican pop,reggaeton,trap latino,urbano latino","UMLE - Machete",0.668,0.884,0,-5.824,1,0.0482,0.0407,0,0.138,0.8,124.992,4
4SJHHpKhcuXwDsCsPqshXj,"El Efecto","El Efecto","Rauw Alejandro,Chencho Corleone",2019-03-15,217142,77,adaaa02,2023-05-25T10:13:26Z,"puerto rican pop,reggaeton,trap latino,urbano latino,reggaeton flow","Duars Entertainment, Corp.",0.849,0.781,0,-4.635,0,0.159,0.406,0,0.0801,0.893,84.041,4
2ctjDCCg1wHoQSjIJ8p6U4,"Candy","Love And Sex","Plan B",2014-08-25,207626,69,adaaa02,2023-05-25T10:13:37Z,"reggaeton,trap latino,urbano latino","Pina Records",0.897,0.864,11,-3.735,0,0.147,0.252,0,0.517,0.542,95.981,4
0DddndOK6s6sMu06cwNcFM,"Superman Sin Capa","Superman Sin Capa","El Super Nuevo",2016-05-22,230280,2,adaaa02,2023-05-25T10:14:05Z,"dembow,rap dominicano","Rightsy",0.652,0.899,4,-1.76,0,0.238,0.0779,0.0000162,0.163,0.538,230.07,4
5YMdqp25EgpRN7POUcIfD4,"La Mamá de la Mamá","SAGITARIO","El Alfa,El Cherry Scom,CJ",2022-11-22,219000,0,adaaa02,2023-05-25T10:15:20Z,"dembow,rap dominicano,trap latino,urbano latino,nyc rap","EL JEFE RECORDS",0.921,0.927,11,-3.025,1,0.104,0.284,0.0033,0.72,0.797,129.971,4
0Ph6L4l8dYUuXFmb71Ajnd,"Livin' la Vida Loca","Ricky Martin","Ricky Martin",1999,243160,72,adaaa02,2023-05-25T10:23:44Z,"latin pop,mexican pop,puerto rican pop","C2Records/Columbia",0.425,0.954,1,-3.756,0,0.0476,0.00414,0,0.0555,0.933,178.043,4
7DM4BPaS7uofFul3ywMe46,"Vente Pa' Ca (feat. Maluma)","Vente Pa' Ca (feat. Maluma)","Ricky Martin,Maluma",2016-09-22,259195,70,adaaa02,2023-05-25T10:23:56Z,"latin pop,mexican pop,puerto rican pop,reggaeton,reggaeton colombiano,trap latino,urbano latino","Sony Music Latin",0.663,0.92,11,-4.07,0,0.226,0.00431,0.0000169,0.101,0.533,99.935,4
7COfe3P7KgfwDwIRB8LIDw,"Mi Gente","Vibras","J Balvin,Willy William",2018-05-25,185040,72,adaaa02,2023-10-25T15:32:04Z,"reggaeton,reggaeton colombiano,trap latino,urbano latino,pop dance","UMLE - Latino",0.548,0.703,11,-4.838,0,0.0772,0.0168,0.0000238,0.143,0.286,104.666,4
2AY1UAimvTqjJC8vDJsOyy,"Mayores","MALA SANTA","Becky G,Bad Bunny",2019-10-18,203186,72,adaaa02,2023-10-25T15:32:44Z,"latin pop,latin viral pop,rap latina,reggaeton,trap latino,urbano latino","Kemosabe Records/RCA Records/Sony Music Latin",0.746,0.836,5,-4.336,0,0.0445,0.145,0.00291,0.116,0.874,96.993,4
5w9c2J52mkdntKOmRLeM2m,"Con Calma","Con Calma","Daddy Yankee,Snow",2019-01-24,193226,75,adaaa02,2023-10-25T15:39:43Z,"latin hip hop,reggaeton,trap latino,urbano latino,canadian old school hip hop,reggae fusion","El Cartel Records (EC3)",0.737,0.86,8,-2.652,0,0.0593,0.11,0.00000194,0.0574,0.656,93.989,4
4Jc7252S1P99DjQ1lNGEOc,"CYBERTRUCK","nadie sabe lo que va a pasar mañana","Bad Bunny",2023-10-13,191959,67,adaaa02,2023-10-25T15:45:26Z,"reggaeton,trap latino,urbano latino","Rimas Entertainment LLC",0.704,0.905,6,-4.948,0,0.338,0.371,0.00000209,0.107,0.0991,151.823,4
2sTDlCxmuZCTDKKk9f1qus,"WHERE SHE GOES","nadie sabe lo que va a pasar mañana","Bad Bunny",2023-10-13,231704,67,adaaa02,2023-10-25T15:46:48Z,"reggaeton,trap latino,urbano latino","Rimas Entertainment LLC",0.651,0.799,9,-4.02,0,0.0611,0.143,0.634,0.112,0.223,143.992,4
6wywJ7RutAY0JL7cMP7uFN,"Mirándote","Mirándote","Rvfv",2019-06-18,135914,72,adaaa02,2023-10-31T17:04:29Z,"drill espanol,flamenco urbano,urbano espanol,urbano latino","NASTU MUSIC",0.689,0.739,0,-5.566,1,0.112,0.236,0.000147,0.111,0.473,106.447,4
5ildQOEKmJuWGl2vRkFdYc,"DESPECHÁ","DESPECHÁ","ROSALÍA",2022-07-28,157017,71,adaaa02,2023-11-04T09:38:03Z,"pop,r&b en espanol","Columbia",0.919,0.623,7,-6.521,1,0.0992,0.184,0.0000163,0.0609,0.775,130.037,4
6CIMoDfTsvFVGhFi3v9Izn,"Luck Ra | Mission 15","Luck Ra | Mission 15","Alan Gomez,Luck Ra",2023-05-17,133284,63,adaaa02,2023-11-07T05:59:43Z,"cumbia 420,cumbia pop,previa,trap argentino,trap triste","WM Chile",0.691,0.728,4,-5.722,0,0.0986,0.177,0,0.171,0.814,160.02,4
7knLcYCOSaURD0d7HUULFM,"COMO UN BEBÉ","OASIS","J Balvin,Bad Bunny,Mr Eazi",2019-06-28,218826,65,adaaa02,2023-11-11T12:53:47Z,"reggaeton,reggaeton colombiano,trap latino,urbano latino,afrobeats,afropop,ghanaian hip hop,nigerian pop,swedish dancehall","Universal Music Latino / Rimas",0.825,0.807,6,-5.753,1,0.095,0.0741,0.00000479,0.138,0.816,103.053,4
5YUyW9opqNsMSEzzecZih1,"X","Intimo","Nicky Jam,J Balvin",2019-11-01,172854,74,adaaa02,2023-12-13T11:43:44Z,"latin hip hop,reggaeton,trap latino,urbano latino,reggaeton colombiano","Sony Music Latin",0.594,0.749,9,-5.298,0,0.056,0.0338,0.00106,0.3,0.694,179.968,4
54zcJnb3tp9c5OVKREZ1Is,"MI EX TENÍA RAZÓN","MAÑANA SERÁ BONITO (BICHOTA SEASON)","KAROL G",2023-08-10,154374,82,adaaa02,2024-05-15T10:52:09Z,"reggaeton,reggaeton colombiano,urbano latino","Bichota/Interscope Records",0.634,0.725,5,-4.945,0,0.0587,0.0776,0,0.211,0.795,159.845,4
1khmgu0pveJbkbpbkyvcQv,"La Romana","X 100PRE","Bad Bunny,El Alfa",2018-12-23,300579,71,adaaa02,2024-05-18T08:21:37Z,"reggaeton,trap latino,urbano latino,dembow,rap dominicano","Rimas Entertainment LLC",0.654,0.726,0,-5.497,1,0.194,0.0328,0.0027,0.06,0.33,125.855,4
7LLBONqWyX3MoBvIVPu5fj,"Tacata (Remix)","Tacata (Remix)","Tiagz,Fuerza Regida,El Alfa",2023-12-22,156716,71,adaaa02,2024-05-18T08:25:57Z,"ottawa rap,viral rap,corrido,corridos tumbados,sad sierreno,sierreno,dembow,rap dominicano,trap latino,urbano latino","Street Mob Records",0.922,0.678,9,-6.016,1,0.146,0.377,0.00279,0.412,0.58,134.012,4
1BIXs6CdkPRLytuqoXs6XN,"4K","4K","El Alfa,Darell,Noriel",2020-03-12,201500,72,adaaa02,2024-05-18T08:26:29Z,"dembow,rap dominicano,trap latino,urbano latino,latin hip hop,reggaeton","EL JEFE RECORDS LLC",0.918,0.893,3,-4.585,0,0.142,0.346,0.012,0.118,0.802,120.012,4
0LZy30mVmxqUpdQmaXKXBd,"ADIVINO","ADIVINO","Myke Towers,Bad Bunny",2024-04-25,278644,76,adaaa02,2024-05-18T11:02:00Z,"reggaeton,trap latino,urbano latino","WEA Latina",0.786,0.854,10,-2.4,0,0.0741,0.169,0.0000239,0.106,0.522,117.994,4
3QHMxEOAGD51PDlbFPHLyJ,"Vivir Mi Vida","3.0","Marc Anthony",2013-07-23,252346,74,adaaa02,2024-05-22T05:55:11Z,"latin pop,modern salsa,salsa,tropical","Sony Music Latin",0.656,0.877,0,-3.231,0,0.0342,0.345,0,0.349,0.894,105.018,4
5PycBIeabfvX3n9ILG7Vrv,"Propuesta Indecente","Fórmula, Vol. 2 (Deluxe Edition)","Romeo Santos",2014-02-25,235133,79,adaaa02,2024-05-22T05:55:32Z,"bachata,latin hip hop,latin pop,trap latino,urbano latino","Sony Music Latin",0.757,0.632,2,-6.83,1,0.0549,0.499,0,0.0723,0.742,122.936,4
2s7WJ9IRON5zalNbfFY1xa,"Buleria","Bulería","David Bisbal",2004-01-01,251973,54,adaaa02,2024-05-22T05:56:34Z,"latin arena pop,latin pop,spanish pop,spanish pop rock","Universal Music Spain S.L.",0.614,0.911,6,-4.359,0,0.187,0.246,0,0.126,0.726,124.786,4
2qG5sZ7Si6sdK74qLxedYM,"Con Altura","Con Altura","ROSALÍA,J Balvin,El Guincho",2019-03-28,161626,68,adaaa02,2024-05-22T06:08:16Z,"pop,r&b en espanol,reggaeton,reggaeton colombiano,trap latino,urbano latino,deep latin alternative,musica canaria","Columbia",0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,4
6WatFBLVB0x077xWeoVc2k,"Si Antes Te Hubiera Conocido","Si Antes Te Hubiera Conocido","KAROL G",2024-06-21,195824,92,adaaa02,2024-09-20T20:37:03Z,"reggaeton,reggaeton colombiano,urbano latino","Bichota/Interscope Records",0.924,0.668,11,-6.795,1,0.0469,0.446,0.000594,0.0678,0.787,128.027,4
