Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
01K4zKU104LyJ8gMb7227B,"Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault)","Red (Taylor's Version)","Taylor Swift,Phoebe Bridgers",2021-11-12,258812,69,saaato11,2022-07-06T15:45:12Z,"pop,indie pop,la indie,pov: indie","Taylor Swift",0.606,0.377,0,-9.455,1,0.0275,0.817,0,0.154,0.446,101.96,4
6KkyuDhrEhR5nJVKtv9mCf,"High Hopes","In A Perfect World (Expanded Edition)","Kodaline",2013-06-17,230266,61,saaato11,2022-07-06T15:45:55Z,"irish pop,modern rock,neo mellow","B-Unique/RCA",0.488,0.487,4,-6.371,1,0.0305,0.577,0,0.193,0.219,77.278,4
79e2GU4RLPjAqnijfvsXYr,"Generation Why","Sunset Season","Conan Gray",2018-11-16,219680,56,saaato11,2022-07-06T15:47:02Z,"bedroom pop,pop,pov: indie","Republic Records",0.561,0.684,9,-8.235,1,0.0669,0.347,0.00000293,0.122,0.528,81.977,4
0sTlGEld0h8kIPZaKDYUf4,"Notion","Notion","The Rare Occasions",2021-12-02,195120,78,saaato11,2022-07-06T15:47:57Z,"la indie","Elektra (NEK)",0.309,0.883,9,-3.825,1,0.0808,0.0673,0.00111,0.0849,0.312,159.488,4
6uvh0In7u1Xn4HgxOfAn8O,"Matilda","Harry's House","Harry Styles",2022-05-20,245964,75,saaato11,2022-07-06T15:48:15Z,"pop","Columbia",0.507,0.294,2,-10,1,0.04,0.896,0.0000197,0.0966,0.386,114.199,4
2MvvoeRt8NcOXWESkxWn3g,"Ribs","Pure Heroine","Lorde",2013-09-27,258969,77,saaato11,2022-07-06T15:48:47Z,"art pop,metropopolis,nz pop,pop","Universal Music New Zealand Limited",0.525,0.472,4,-9.277,1,0.0739,0.534,0.614,0.11,0.0424,127.945,4
2At18rPHOuTEjGEppwGV0A,"Peter Pan Was Right","Peter Pan Was Right","Anson Seabra",2022-04-29,192497,62,saaato11,2022-07-06T15:50:14Z,"alt z,gen z singer-songwriter","Seabra Songs, LLC",0.661,0.517,5,-7.74,1,0.0406,0.223,0,0.116,0.241,84.014,4
0pdKRp2sUthTPe7RLWpPqQ,"You're Somebody Else","You're Somebody Else","flora cash",2018-06-19,218883,66,saaato11,2022-07-06T15:51:07Z,"indie pop,scandipop,swedish indie folk","Bee & El/RCA Records",0.713,0.452,1,-9.638,1,0.0295,0.841,0.0038,0.105,0.235,102.963,4
6O5TrlFWTYvznd9fMC0VvU,"When We Were Young","25","Adele",2015-11-20,290900,76,saaato11,2022-07-06T15:51:16Z,"british soul,pop,pop soul,uk pop","XL Recordings",0.376,0.595,3,-5.936,1,0.0496,0.303,0,0.095,0.265,144.361,4
2LMkwUfqC6S6s6qDVlEuzV,"White Ferrari","Blonde","Frank Ocean",2016-08-20,248807,84,saaato11,2022-07-06T15:51:57Z,"lgbtq+ hip hop,neo soul","Boys Don't Cry",0.501,0.0958,0,-15.605,1,0.0433,0.77,0,0.298,0.204,108.741,4
2Za1AlJNvksouPPWbXpR2X,"Good Old Days (feat. Kesha)","GEMINI","Macklemore,Kesha",2017-09-22,240506,67,saaato11,2022-07-06T15:54:05Z,"pop rap,seattle hip hop,dance pop,pop","Bendo LLC",0.712,0.51,8,-8.162,1,0.0633,0.446,0.0000246,0.112,0.268,122.964,4
0ll8uFnc0nANY35E0Lfxvg,"Somewhere Only We Know","Hopes And Fears","Keane",2004-01-01,236160,73,saaato11,2022-07-06T15:54:20Z,"neo mellow,piano rock,pop rock","Universal-Island Records Ltd.",0.453,0.655,9,-4.22,1,0.0257,0.0794,0.00000706,0.0849,0.366,172.01,4
2b8fOow8UzyDFAE27YhOZM,"Memories","Memories","Maroon 5",2019-09-20,189486,26,saaato11,2022-07-06T15:54:34Z,"pop","222 Records/Interscope Records",0.764,0.32,11,-7.209,1,0.0546,0.837,0,0.0822,0.575,91.019,4
3R60V1uJ11KayIvfEiZLy4,"Sober Up (feat. Rivers Cuomo)","The Click (Deluxe Edition)","AJR,Rivers Cuomo",2018-09-21,218763,0,saaato11,2022-07-06T15:55:13Z,"pov: indie,alternative rock","BMG Rights Management (US) LLC",0.648,0.62,5,-4.938,1,0.0276,0.284,0,0.0833,0.772,93.011,4
3CRDbSIZ4r5MsZ0YwxuEkn,"Stressed Out","Blurryface","Twenty One Pilots",2015-05-15,202333,82,saaato11,2022-07-06T15:56:48Z,"modern rock,pop,pov: indie,rock","Fueled By Ramen",0.734,0.637,4,-5.677,0,0.141,0.0462,0.0000229,0.0602,0.648,169.977,4
1izZReWXhwrXeMjhlv1SnL,"Never Be","5 Seconds Of Summer","5 Seconds of Summer",2014-06-27,188916,38,saaato11,2022-07-06T15:58:16Z,"boy band,pop","Capitol",0.589,0.83,6,-6.145,1,0.0501,0.00629,0,0.123,0.513,145.03,4
6hYvw3LLTViP2mT4MpDNmT,"Grow as We Go","Sing To Me Instead","Ben Platt",2019-03-29,249426,58,saaato11,2022-07-06T15:58:26Z,"show tunes","Atlantic Records",0.458,0.137,8,-14.083,1,0.0355,0.882,0,0.15,0.437,80.824,4
79oyoDlPustmUs5yIlhbBI,"Letting Go","Eye of the Storm","ONE OK ROCK",2019-02-13,200253,47,saaato11,2022-07-06T16:10:21Z,"j-pop,j-rock","A-Sketch",0.79,0.688,9,-6.272,1,0.0697,0.324,0.0000496,0.0862,0.44,98.012,4
55MIRLbZzpYSmMlRt9ZDWM,"30/90","tick, tick... BOOM! (Soundtrack from the Netflix Film)","Andrew Garfield,Joshua Henry,Vanessa Hudgens,Robin de Jesus,Alexandra Shipp,MJ Rodriguez",2021-11-12,262505,58,saaato11,2022-07-09T05:09:18Z,"show tunes,dance pop,pop,post-teen pop","Masterworks",0.466,0.789,0,-5.956,1,0.0663,0.0146,0,0.0637,0.36,175.772,4
41uMT21Z2Sts6UNsz19ZH5,"cheers (with Wiz Khalifa)","cheers (with Wiz Khalifa)","blackbear,Wiz Khalifa",2020-12-25,201009,0,saaato11,2022-07-09T05:12:16Z,"alt z,pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap","Beartrap/ Alamo/ Interscope Records",0.795,0.642,9,-4.431,1,0.0288,0.0509,0,0.17,0.669,97.999,4
7bXvOMQ3UrcTS1dO9Ppzsg,"Sober Up (feat. Rivers Cuomo)","The Click","AJR,Rivers Cuomo",2017-06-30,218760,51,saaato11,2022-07-09T05:18:08Z,"pov: indie,alternative rock","Black Butter",0.647,0.616,5,-4.948,1,0.0272,0.277,0,0.0816,0.79,93.019,4
5ihS6UUlyQAfmp48eSkxuQ,"Landslide","Fleetwood Mac","Fleetwood Mac",1975-07-11,199493,77,saaato11,2022-08-19T01:33:52Z,"album rock,classic rock,rock,soft rock,yacht rock","Warner Records",0.414,0.161,7,-22.32,0,0.0318,0.883,0.000223,0.117,0.423,159.375,4
1yEqyvgLgjS4v5GriAevCh,"Fearless","Walls","Louis Tomlinson",2020-01-31,184626,50,saaato11,2022-07-23T04:17:49Z,"pop","Syco Music",0.559,0.592,9,-6.481,0,0.0323,0.246,0,0.378,0.359,147.931,4
03RZDXMF5NKrNHXXNoVffj,"Too Good For Giving Up - Stripped Back Session","I Don’t Want To Be A Soldier Mama, I Don’t Wanna Die (Stripped Back Session)","Liam Gallagher",2023-05-05,233827,17,saaato11,2023-05-25T03:07:37Z,"britpop,britpop revival,solo wave","Warner Records",0.618,0.501,0,-6.715,1,0.0337,0.612,0,0.107,0.29,127.826,4
20ZP3Om9DvDazXrNUC7WM2,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Toast to Our Differences (Deluxe Edition)","Rudimental,Jess Glynne,Macklemore,Dan Caplen",2019-01-25,211760,72,saaato11,2023-05-25T06:56:15Z,"pop dance,uk dance,uk funky,dance pop,pop,uk pop,pop rap,seattle hip hop,neo soul,uk contemporary r&b","Atlantic Records UK",0.654,0.798,0,-4.084,1,0.0451,0.188,0,0.15,0.574,92.207,4
5hUYsaOyMY32yjRXeuQwGj,"Mirror","Tha Carter IV (Complete Edition)","Lil Wayne,Bruno Mars",2011-08-29,228093,73,saaato11,2023-10-26T12:54:48Z,"hip hop,new orleans rap,pop rap,rap,trap,dance pop,pop","CM/Republic",0.328,0.622,5,-7.291,0,0.0866,0.858,0,0.104,0.401,74.267,4
4zncVqi72AX54I2JVIUq0N,"Next Year (feat. Windser)","Next Year (feat. Windser)","Macklemore,Windser",2021-10-29,173901,46,saaato11,2023-10-26T12:56:18Z,"pop rap,seattle hip hop","Bendo LLC",0.64,0.688,7,-5.71,1,0.352,0.398,0,0.0692,0.314,172.128,4
47lWrvPmMRddsV84zHnIEH,"Gut Punch/Don't Meet Your Idols","Gut Punch/Don't Meet Your Idols","Everybody's Worried About Owen",2022-02-18,209763,0,saaato11,2024-01-04T16:55:18Z,"pov: indie","Everybody's Worried About Owen",0.354,0.344,2,-9.239,1,0.0301,0.787,0,0.105,0.328,80.084,4
0BlgC4imZTBffVrXaQmLet,"Behind","Behind","Myles Smith",2023-12-27,198688,2,saaato11,2024-01-08T22:36:08Z,"singer-songwriter pop","Independent",0.595,0.786,0,-7.767,0,0.0396,0.155,0.00000447,0.264,0.52,122.023,4
5nVnqil5VX36JGDgK1OX3Z,"Out Loud","Good Time","Cage The Elephant",2024-04-05,200466,29,saaato11,2024-09-25T07:42:57Z,"modern alternative rock,modern rock,pov: indie,punk blues,rock","RCA Records Label",0.446,0.353,7,-9.343,1,0.0289,0.618,0,0.108,0.344,68.948,3
281Bg1rYpaFuDLrMZ9EpqL,"Victory Lap","The Heist (Deluxe Edition)","Macklemore & Ryan Lewis",2012-10-09,213717,0,saaato11,2024-12-01T02:50:15Z,"pop rap,seattle hip hop","Macklemore",0.663,0.783,7,-5.612,1,0.18,0.155,0,0.061,0.624,91.018,4
2u2udGmop1z67EPpr91km7,"Man in the Mirror","HIStory - PAST, PRESENT AND FUTURE - BOOK I","Michael Jackson",1995-06-16,319306,62,saaato11,2024-12-01T02:51:38Z,"r&b,soul","Epic",0.794,0.798,8,-5.639,1,0.0366,0.429,0.0000116,0.118,0.265,100.338,4
