Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0UCKUJU94sx8XBQnaNsRkB,"Commitment Issues","Wild West","Central Cee",2021-03-12,150663,65,saaato11,2022-06-26T09:11:49Z,"melodic drill,r&drill","Central Cee",0.8,0.71,5,-6.403,0,0.295,0.463,0,0.339,0.795,147.171,4
2me78vKO9U8lPRmn7zfWLU,"Wow","Green With Envy","Tion Wayne",2021-09-17,173571,45,saaato11,2022-06-26T09:12:01Z,"london rap,uk hip hop","Atlantic Records UK",0.811,0.62,10,-4.82,0,0.43,0.1,0,0.211,0.638,139.927,4
7kQUdVjev73xIuwu7W6YW9,"Welcome To Brixton","Welcome To Brixton","SR",2020-11-27,180000,64,saaato11,2022-06-26T09:12:21Z,"uk drill","SR",0.89,0.455,2,-10.226,1,0.437,0.158,0,0.153,0.897,138.988,4
4xdElB9O7YfpISMghyMUsV,"Gang Gang (feat. JAY1 & Deno)","All Over The Place (Platinum VIP Edition)","KSI,JAY1,Deno",2021-07-16,163866,0,saaato11,2022-06-26T09:13:26Z,"social media pop,uk hip hop","BMG Rights Management (US) LLC",0.752,0.828,7,-5.335,0,0.098,0.206,0.000286,0.0861,0.621,107.003,4
0TvFHGI4lckjJapehXcOx3,"Early Hours","Early Hours","ArrDee",2022-03-17,166767,34,saaato11,2022-06-26T09:37:59Z,"uk hip hop","Universal-Island Records Ltd.",0.692,0.683,10,-6.887,1,0.285,0.372,0,0.0887,0.552,139.814,4
4PYfFHKfjYz6dwAtZhBy1z,"Obsessed With You","Obsessed With You","Central Cee",2021-09-10,108650,60,saaato11,2022-07-09T05:07:46Z,"melodic drill,r&drill","Central Cee",0.746,0.825,3,-4.457,1,0.0435,0.192,0,0.365,0.904,143.062,4
19xj9MPZsjMZBnj6c1rlIv,"Gentleman","Gentleman","SL",2017-03-29,189936,56,saaato11,2022-07-16T11:44:32Z,"uk hip hop","Independent",0.953,0.277,1,-14.465,1,0.633,0.594,0,0.0929,0.361,119.994,4
6Iqz3QB6zSdn1N61acinau,"My G (feat. Ed Sheeran)","Close To Home","Aitch,Ed Sheeran",2022-08-19,198056,49,saaato11,2022-09-14T12:31:30Z,"manchester hip hop,uk hip hop,pop,singer-songwriter pop,uk pop","Capitol Records UK / EMI",0.786,0.572,0,-7.362,1,0.164,0.62,0,0.241,0.537,100.121,4
1wUpbNyIar4OFPM1Fg3R3j,"Let’s Go (feat. Aitch)","Let’s Go (feat. Aitch)","Tion Wayne,Aitch",2022-10-06,159031,46,saaato11,2022-10-26T05:47:13Z,"london rap,uk hip hop,manchester hip hop","Atlantic Records UK",0.453,0.841,3,-4.17,0,0.431,0.202,0,0.157,0.821,65.601,3
0mK2lMtu6txTZWRb1p3N0V,"Move It","Move It","Pete & Bas",2022-11-18,156000,1,saaato11,2022-12-06T06:00:01Z,"","Independent",0.719,0.915,2,-3.087,1,0.252,0.178,0,0.386,0.547,139.853,4
3DKCTIiJ97bS9TGiqcABjo,"Thiago Silva","Thiago Silva","Dave,AJ Tracey",2016-05-13,201963,65,saaato11,2022-12-09T05:32:40Z,"uk hip hop,grime,ukg revival","Tropics Records",0.667,0.673,0,-7.574,1,0.323,0.0641,0.000004,0.0975,0.669,144.256,4
1NjKGrKFajOZOtwgebtOJu,"Loser","Loser","ArrDee",2023-01-26,159230,39,saaato11,2023-01-30T13:09:04Z,"uk hip hop","Universal-Island Records Ltd.",0.699,0.853,6,-5.389,1,0.344,0.115,0,0.116,0.716,103.596,4
2HKhn2By5W8l4P4tT0Ypdg,"Gotta Say (feat. Aitch & Morrisson)","Gotta Say (feat. Aitch & Morrisson)","Steel Banglez,Aitch,Morrisson",2023-05-18,169036,21,saaato11,2023-05-24T05:06:35Z,"afroswing,birmingham grime,grime,london rap,uk hip hop,manchester hip hop","Gifted Music",0.605,0.689,1,-6.481,1,0.339,0.449,0,0.298,0.705,97.617,4
3LtpKP5abr2qqjunvjlX5i,"Doja","Doja","Central Cee",2022-07-21,97392,76,saaato11,2023-07-25T11:24:18Z,"melodic drill,r&drill","Central Cee",0.911,0.573,6,-7.43,1,0.288,0.38,0,0.403,0.972,140.04,4
2FDTHlrBguDzQkp7PVj16Q,"Sprinter","Sprinter","Dave,Central Cee",2023-06-01,229133,79,saaato11,2023-08-22T14:21:03Z,"uk hip hop,melodic drill,r&drill","Neighbourhood / Live Yours",0.918,0.681,1,-4.705,1,0.201,0.263,0,0.0615,0.706,139.057,4
2Wzyas9S4ietj2NzXtHR2I,"Saxo (feat. Tion Wayne)","Saxo (feat. Tion Wayne)","WhyTek,Tion Wayne",2023-08-17,111835,47,saaato11,2023-08-25T06:52:55Z,"london rap,uk hip hop","Capitol Records UK / EMI",0.838,0.743,1,-5.575,0,0.123,0.109,0.0000902,0.0516,0.923,141.019,4
75B9CAbXJgMmwrT6aFTgpv,"One Direction","One Direction","ArrDee,Bugzy Malone",2023-07-27,124714,49,saaato11,2023-08-25T06:54:40Z,"uk hip hop,grime,manchester hip hop","Universal-Island Records Ltd.",0.645,0.827,1,-4.528,1,0.255,0.165,0,0.44,0.811,140.245,4
0oZ1hEmIpbO3PzREe2HZeL,"BAND4BAND","BAND4BAND","Central Cee,Lil Baby",2024-05-22,140826,61,saaato11,2024-06-07T12:29:23Z,"melodic drill,r&drill,atl hip hop,atl trap,rap,trap","Columbia",0.886,0.733,11,-5.307,1,0.209,0.301,0,0.117,0.906,140.095,4
6BuB8dzxIclK31T7z2ppLg,"LIKE ME","LIKE ME","MGEE",2023-08-17,143811,53,saaato11,2024-12-24T13:11:38Z,"","Gambl Records / StayBizzy",0.793,0.65,2,-7.136,0,0.139,0.736,0.000189,0.112,0.702,140.003,4
