Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1Wdj4wRDYS7aT4CoPS0mAH,"You Are Enough","Atlas: I","Sleeping At Last",2014-07-08,180086,66,saaato11,2022-03-23T13:58:56Z,"acoustic pop,ambient worship,chamber pop","Asteroid B-612",0.593,0.5,1,-8.532,1,0.0291,0.707,0.0000124,0.0837,0.466,117.978,4
7D0RhFcb3CrfPuTJ0obrod,"Sparks","Parachutes","Coldplay",2000-07-10,227093,84,saaato11,2022-03-23T13:59:22Z,"permanent wave,pop","Parlophone UK",0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,3
6Qyc6fS4DsZjB2mRW9DsQs,"Iris","Dizzy up the Girl","The Goo Goo Dolls",1998,289533,87,saaato11,2022-03-23T14:01:33Z,"neo mellow,permanent wave,pop rock,post-grunge","Warner Records",0.315,0.715,11,-8.072,0,0.0362,0.00125,0.00000797,0.0942,0.497,155.925,3
7faQiBLuTTOUUs8rNoA5ml,"Night Changes - Live Acoustic Session","Night Changes","One Direction",2014-12-14,220493,0,saaato11,2022-03-23T14:05:39Z,"boy band,pop,post-teen pop,talent show","Syco Music",0.68,0.505,3,-7.894,1,0.0304,0.872,0,0.113,0.639,119.976,4
7qH9Z4dJEN0l9bidizW7fq,"Anchor","Bathing Beach","Novo Amor",2017-05-26,257533,77,saaato11,2022-03-23T14:08:05Z,"ambient folk,indie folk","AllPoints",0.457,0.407,9,-11.475,1,0.0308,0.805,0.884,0.126,0.126,117.053,4
0pdKRp2sUthTPe7RLWpPqQ,"You're Somebody Else","You're Somebody Else","flora cash",2018-06-19,218883,66,saaato11,2022-03-23T14:11:15Z,"indie pop,scandipop,swedish indie folk","Bee & El/RCA Records",0.713,0.452,1,-9.638,1,0.0295,0.841,0.0038,0.105,0.235,102.963,4
7CoMBpPTwQi2wPT0U0Nr9b,"State Lines","Birthplace","Novo Amor",2018-10-19,208653,72,saaato11,2022-03-23T14:12:52Z,"ambient folk,indie folk","AllPoints",0.509,0.31,9,-10.623,1,0.0313,0.959,0.229,0.0963,0.151,137.474,3
77KnJc8o5G1eKVwX5ywMeZ,"Mind Over Matter (Reprise)","Mirrorball / Mind Over Matter (Reprise)","Young the Giant",2015-04-18,230866,74,saaato11,2022-03-23T14:13:38Z,"indietronica,modern alternative rock,modern rock,pov: indie,stomp and holler","Fueled By Ramen",0.393,0.487,0,-6.348,1,0.0337,0.229,0,0.128,0.3,151.958,4
21dpBHPTV7ythCHBI6Slcw,"If By Chance","Safe Haven","Ruth B.",2017-05-05,303653,60,saaato11,2022-03-23T14:14:23Z,"alt z,canadian contemporary r&b,canadian pop,pop","Columbia",0.405,0.279,10,-8.099,1,0.0334,0.881,0,0.0933,0.256,119.85,4
6TvxPS4fj4LUdjw2es4g21,"Slipping Through My Fingers","The Visitors (Deluxe Edition)","ABBA",1981,233720,69,saaato11,2022-03-26T09:18:48Z,"europop,swedish pop","Polar Music International AB",0.475,0.26,5,-15.997,1,0.0322,0.796,0.0016,0.109,0.339,137.212,4
6rUtMKEej81ORTGtCpjyOJ,"Best Day Of My Life","Best Day Of My Life","Tom Odell",2022-04-01,146895,0,saaato11,2022-03-31T05:00:56Z,"chill pop","UROK / Distributed by mtheory",0.688,0.186,10,-13.208,1,0.0345,0.983,0.00495,0.107,0.103,117.837,4
7x46YkKAwp3yZpaa72n5Mu,"Stubborn Love","The Lumineers (Deluxe Edition)","The Lumineers",2012,279000,13,saaato11,2022-04-02T10:00:12Z,"folk-pop,modern rock,neo mellow,stomp and holler","Decca (UMO)",0.596,0.544,0,-11.759,1,0.0362,0.604,0.0176,0.262,0.262,115.023,4
2G3WnITJcuDhohoG20SJZF,"To Build a Home","Ma Fleur","The Cinematic Orchestra,Patrick Watson",2007-05-09,371040,25,saaato11,2022-04-03T12:04:11Z,"downtempo,nu jazz,indie folk,indie quebecois","Ninja Tune",0.267,0.121,9,-15.293,1,0.0341,0.881,0.491,0.0956,0.0722,147.098,4
219slQu3ALbTSAe9P22hvE,"Happiest Year","Feel Something (Deluxe)","Jaymes Young",2022-01-28,228442,71,saaato11,2022-04-12T10:07:05Z,"indie poptimism","Please Rewind/Atlantic",0.502,0.168,1,-14.061,1,0.0486,0.885,0,0.111,0.355,112.881,3
4d3QT8EyzdU5ShmEM71nRc,"In This Shirt","Mirror Mirror","The Irrepressibles",2010-01-01,335127,1,saaato11,2022-04-13T10:34:46Z,"baroque pop","Of Naked Design Recordings",0.232,0.398,9,-9.574,1,0.0305,0.691,0.384,0.159,0.038,79.799,4
1ei3hzQmrgealgRKFxIcWn,"In The Stars","In The Stars","Benson Boone",2022-04-29,216410,74,saaato11,2022-05-02T13:04:36Z,"singer-songwriter pop","Warner Records",0.362,0.54,10,-6.031,1,0.0528,0.338,0,0.139,0.3,78.007,3
4IeGLYWTUvuqaLjBWGxix2,"Found","Found","Zach Webb",2022-03-28,311170,58,saaato11,2022-05-02T13:05:51Z,"","zach webb",0.232,0.0332,10,-23.396,0,0.0346,0.904,0.00333,0.36,0.0824,80.977,1
7BpqydHSxMviDR0DNTne6J,"Yours","Yours","Conan Gray",2022-05-19,204967,49,saaato11,2022-05-21T07:17:50Z,"bedroom pop,pop,pov: indie","Republic Records",0.523,0.302,2,-8.868,1,0.035,0.848,0,0.127,0.172,130.47,4
5WtfUKzXircvW8l5aaVZWT,"What A Time (feat. Niall Horan)","Inner Monologue Part 1","Julia Michaels,Niall Horan",2019-01-24,173306,74,saaato11,2022-05-29T15:51:10Z,"pop","Republic Records",0.516,0.467,0,-6.184,1,0.0302,0.662,0,0.0853,0.386,132.861,4
3OYUuT8iujKMFUoeKrnhwe,"The Hardest Part","The Hardest Part","Alexander 23",2022-05-27,203600,0,saaato11,2022-06-08T01:03:36Z,"alt z,singer-songwriter pop","Interscope Records",0.487,0.432,8,-8.931,1,0.0776,0.712,0,0.15,0.392,161.855,4
2LMkwUfqC6S6s6qDVlEuzV,"White Ferrari","Blonde","Frank Ocean",2016-08-20,248807,84,saaato11,2022-07-12T14:15:48Z,"lgbtq+ hip hop,neo soul","Boys Don't Cry",0.501,0.0958,0,-15.605,1,0.0433,0.77,0,0.298,0.204,108.741,4
05RI03bh5Mn7Dz254H5XdB,"caroline","caroline","sombr",2022-06-15,198000,0,saaato11,2022-09-27T06:01:04Z,"","sombr",0.518,0.176,7,-17.181,1,0.0363,0.866,0.0049,0.1,0.113,120.149,4
5ajjAnNRh8bxFvaVHzpPjh,"Reckless","Reckless","Madison Beer",2021-06-04,203384,70,saaato11,2022-09-27T06:51:08Z,"pop","Epic/Sing It Loud",0.386,0.426,3,-6.642,1,0.0363,0.807,0,0.14,0.261,180.104,3
3JOF9NzQVkUXtCcJbEQuAb,"Heart Like Yours","If I Stay (Original Motion Picture Soundtrack)","Willamette Stone",2014-08-22,199960,52,saaato11,2022-10-16T11:41:30Z,"","Sony Classical",0.465,0.259,7,-9.849,1,0.0318,0.874,0,0.102,0.337,93.301,4
2xlV2CuWgpPyE9e0GquKDN,"Someone To Stay","Revival","Vancouver Sleep Clinic",2017-04-07,254013,72,saaato11,2022-10-16T11:41:40Z,"vapor pop","Soon King Records",0.436,0.473,1,-7.24,1,0.0307,0.588,0.0000435,0.103,0.242,108.906,4
6xGruZOHLs39ZbVccQTuPZ,"Glimpse of Us","Glimpse of Us","Joji",2022-06-10,233456,69,saaato11,2022-10-16T11:57:05Z,"viral pop","88rising Music/Warner Records",0.44,0.317,8,-9.258,1,0.0531,0.891,0.00000478,0.141,0.268,169.914,3
4K3gM7kzX4POAfrs71HomN,"Lookalike","Sunset Season","Conan Gray",2018-11-16,220866,62,saaato11,2022-10-16T11:57:20Z,"bedroom pop,pop,pov: indie","Republic Records",0.434,0.302,10,-10.117,1,0.0378,0.766,0.00000763,0.149,0.173,121.645,4
1MONUudxAjEk76FJvzGhuD,"Like You Do","Nectar","Joji",2020-09-25,240294,11,saaato11,2022-10-16T11:58:10Z,"viral pop","88rising Music/Warner Records",0.582,0.199,10,-10.045,1,0.0321,0.953,0.00852,0.135,0.0783,66.454,4
6VzcQuzTNTMFnJ6rBSaLH9,"Fine Line","Fine Line","Harry Styles",2019-12-13,377960,75,saaato11,2022-10-25T11:28:31Z,"pop","Columbia",0.306,0.347,2,-8.5,1,0.0334,0.172,0.00013,0.0485,0.0511,120.996,4
7H0ya83CMmgFcOhw0UB6ow,"Space Song","Depression Cherry","Beach House",2015-08-28,320466,75,saaato11,2022-10-25T11:33:01Z,"art pop,baltimore indie,dream pop,dreamo,indie rock,indietronica,modern dream pop,pov: indie","Sub Pop Records",0.508,0.792,0,-7.311,0,0.0297,0.229,0.124,0.145,0.601,147.067,4
4r4yF6BGAm4oy4MnOYjSjI,"Cigarettes","Footprints I Found","David Kushner",2022-09-16,174186,57,saaato11,2023-01-27T11:19:24Z,"gen z singer-songwriter,singer-songwriter pop","David Kushner",0.536,0.367,1,-9.435,1,0.0296,0.699,0.000159,0.131,0.0492,118.004,4
2oT4LBH8mdKqGuWlhlepEU,"I’ll Never Get Over It","I’ll Never Get Over It","Sydney Rose",2022-06-03,243767,19,saaato11,2023-03-26T09:17:40Z,"gen z singer-songwriter","Public Consumption",0.571,0.252,9,-14.205,1,0.0646,0.806,0.0000428,0.0941,0.359,138.032,4
0PewHsjIkGgvNVrzOd5U1E,"The Fault In Our Stars (MMXIV)","TRXYE","Troye Sivan",2014-08-15,192796,25,saaato11,2023-05-09T13:22:03Z,"australian pop,pop,viral pop","EMI Recorded Music Australia Pty Ltd",0.517,0.469,3,-8.978,1,0.034,0.629,0.000298,0.139,0.336,75.004,4
3rAitaumOwUg8sgqn0SeLK,"The Idea","Detonator / The Idea","Briston Maroney",2023-07-21,208560,14,saaato11,2023-07-31T00:46:53Z,"nashville indie,pov: indie","Canvasback",0.458,0.322,0,-13.268,1,0.0399,0.426,0,0.568,0.287,135.764,3
2JN3ugW1cEahbYw0I5mw5U,"Astronomy","Superache","Conan Gray",2022-06-24,243907,72,saaato11,2023-09-27T11:58:43Z,"bedroom pop,pop,pov: indie","Republic Records",0.474,0.343,4,-8.571,0,0.027,0.578,0.0000265,0.305,0.152,145.115,3
3rTnGUeDrnZV22DvRuUuXr,"Wait","Hurry Up, We're Dreaming","M83",2011,343253,59,saaato11,2023-10-08T13:22:01Z,"french shoegaze,french synthpop,indietronica,metropopolis,neo-synthpop","Mute",0.437,0.229,2,-10.514,1,0.0308,0.221,0.0599,0.0935,0.0754,147.911,4
04mAOoQNsXmDJlyupJwmkO,"Waiting Room","Lost Ark Studio Compilation, Vol. 8","Phoebe Bridgers",2016-08-12,393962,75,saaato11,2023-12-20T16:18:29Z,"indie pop,la indie,pov: indie","Randm Records",0.531,0.289,2,-10.065,1,0.0286,0.339,0.000358,0.134,0.12,129.753,4
6Uwi2Qk3H7fM4b4W4ExrAp,"Scott Street","Stranger in the Alps","Phoebe Bridgers",2017-09-22,305000,74,saaato11,2023-12-20T16:18:56Z,"indie pop,la indie,pov: indie","Dead Oceans",0.508,0.417,10,-9.632,1,0.0296,0.77,0.0928,0.0887,0.483,134.944,4
6e5fsRfVK3jvrpUXJpG9mB,"the grudge","GUTS (spilled)","Olivia Rodrigo",2024-03-22,189386,59,saaato11,2024-03-27T13:47:31Z,"pop","Olivia Rodrigo PS",0.511,0.313,10,-9.32,1,0.0846,0.905,0,0.0832,0.331,126.962,4
1scaOnahzG7o8pfwfsL784,"Chinese Satellite","Punisher","Phoebe Bridgers",2020-06-18,217070,56,saaato11,2024-08-07T08:00:35Z,"indie pop,la indie,pov: indie","Dead Oceans",0.301,0.452,10,-9.931,1,0.0452,0.742,0.0219,0.152,0.363,120.04,4
1zejeOnykpCoyVSit6Bwp3,"hope ur ok","SOUR","Olivia Rodrigo",2021-05-21,209560,69,saaato11,2024-08-07T08:00:42Z,"pop","Olivia Rodrigo PS",0.443,0.298,0,-12.181,1,0.0644,0.388,0.00001,0.103,0.172,77.253,4
2Co0IjcLTSHMtodwD4gzfg,"I Bet on Losing Dogs","Puberty 2","Mitski",2016-06-17,170240,80,saaato11,2024-08-07T08:00:56Z,"brooklyn indie,pov: indie","Dead Oceans",0.398,0.493,9,-9.561,1,0.0303,0.00347,0.000157,0.106,0.412,82.048,4
