Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3UjtIALeg72qmJiKPWBvM3,"What You Know","Tourist History","Two Door Cinema Club",2010-02-17,191706,19,saaato11,2022-11-23T23:14:36Z,"indie rock,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie","Glassnote Entertainment Group LLC",0.561,0.741,6,-4.239,0,0.0419,0.000715,0.000014,0.0822,0.776,139.001,4
7pnQ23WgZca9jEfMts9qsR,"Latest Trends","Latest Trends","A1 x J1",2021-02-04,158117,59,saaato11,2022-11-23T23:14:42Z,"chill drill,melodic drill,r&drill","EMI",0.716,0.513,5,-10.159,0,0.223,0.085,0,0.12,0.8,141.894,4
3xgK660fsZH7ZDcOMfIdfB,"Jungle","VHS","X Ambassadors,Jamie N Commons",2015-06-30,189706,55,saaato11,2022-11-23T23:15:08Z,"modern alternative rock,modern rock,stomp pop,modern blues rock","Kid Ina Korner / Interscope",0.389,0.748,2,-4.461,1,0.0805,0.000821,0.00058,0.358,0.216,78.056,4
4N90LxX3kWhJucPQ484Qy9,"I Can Talk","Tourist History","Two Door Cinema Club",2010-03-01,175906,48,saaato11,2022-11-23T23:15:12Z,"indie rock,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie","Kitsune",0.475,0.754,9,-4.867,0,0.199,0.0000315,0.131,0.271,0.659,162.95,4
55u2QYOVGloqOFqcN5k6hp,"Olé - Stadium Anthem Mix","Olé (Stadium Anthem Mix)","Adelén",2014-05-12,199009,43,saaato11,2022-11-25T08:12:51Z,"norwegian pop,scandipop","Universal Music AS Distributed Labels",0.59,0.87,0,-4.172,1,0.0635,0.0657,0,0.384,0.615,127.953,4
0INaMqjJJe1BZpnWuCxDzt,"Ai Se Eu Te Pego","Só Sucesso 40+","Michel Teló",2019-08-01,170893,60,saaato11,2022-12-03T02:45:37Z,"sertanejo,sertanejo pop,sertanejo universitario","VIDISCO",0.651,0.92,11,-6.964,1,0.0665,0.096,0,0.971,0.735,96.02,4
2a1o6ZejUi8U3wzzOtCOYw,"Danza Kuduro","Meet The Orphans","Don Omar,Lucenzo",2010-01-01,198773,79,saaato11,2022-12-09T09:32:54Z,"latin hip hop,puerto rican pop,reggaeton,trap latino,urbano latino","UMLE - Machete",0.4,0.915,0,-4.89,1,0.279,0.083,0,0.0503,0.871,89.006,3
7gdbaUPut1M0ewKOSAqvyW,"Stardom","Stardom","King Gnu",2022-11-17,217000,46,saaato11,2022-12-31T09:24:43Z,"j-pop","Sony Music Labels Inc.",0.59,0.957,0,-6.08,1,0.116,0.174,0,0.621,0.399,115.987,4
2iJYeQme7dxo6MyMSRVUWN,"Blue Moon","Blue Moon","Paul Hand",2017-10-06,145227,0,saaato11,2023-06-11T08:59:52Z,"football","Paul Hand",0.501,0.701,7,-7.677,1,0.0248,0.00101,0.00000601,0.155,0.538,88.093,4
1D2SVYXZdtNfJCg8wZWvVz,"Live Forever","Definitely Maybe","Oasis",1994,276826,44,saaato11,2023-06-11T09:00:15Z,"beatlesque,britpop,madchester,permanent wave,rock","Sony Music Labels Inc.",0.147,0.782,9,-5.393,0,0.0367,0.0000137,0.00000686,0.369,0.182,90.896,4
0aym2LBJBk9DAYuHHutrIl,"Hey Jude - Remastered 2015","1 (Remastered)","The Beatles",2000-11-13,425653,68,saaato11,2023-06-11T09:00:44Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","UMC (Universal Music Catalogue)",0.386,0.607,10,-7.7,1,0.0261,0.0112,0.0000138,0.088,0.532,147.207,4
254bXAqt3zP6P50BdQvEsq,"Everywhere - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,226653,78,saaato11,2023-06-11T09:01:14Z,"album rock,classic rock,rock,soft rock,yacht rock","Rhino/Warner Records",0.73,0.487,4,-10.991,1,0.0303,0.258,0.01,0.0852,0.731,114.965,4
1vvNmPOiUuyCbgWmtc6yfm,"My Way","My Way","Calvin Harris",2016-09-16,219159,71,saaato11,2023-11-19T00:53:18Z,"dance pop,edm,electro house,house,pop,progressive house,uk dance","Columbia",0.818,0.913,4,-3.06,0,0.0426,0.093,0.0000369,0.161,0.536,119.986,4
1YIxmHt4EKS0gMs3L0mxQV,"Miss Alissa","Peace Love Death Metal","Eagles Of Death Metal",2004-03-23,158600,61,saaato11,2023-11-19T00:55:27Z,"alternative rock,garage rock,garage rock revival,modern blues rock,palm desert scene","Ipecac Recordings",0.548,0.992,1,-3.713,1,0.116,0.797,0,0.199,0.879,172.357,4
3Ox5iyqF3SeTC2bqOA9V9u,"Galileo Galilei","The Ballet Girl","Aden Foyer",2023-09-08,199405,45,saaato11,2023-12-31T10:06:41Z,"","Columbia",0.538,0.914,9,-3.423,1,0.0393,0.0504,0,0.35,0.521,132.003,4
0nrRP2bk19rLc0orkWPQk2,"Wake Me Up","True","Avicii",2013-01-01,247426,82,saaato11,2024-01-06T13:29:32Z,"dance pop,edm,pop,pop dance","Universal Music AB",0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4
7MYLHLCf0YWR4TVs3owDny,"Fire - Official UEFA EURO 2024 Song","Fire (Official UEFA EURO 2024 Song)","MEDUZA,OneRepublic,Leony",2024-05-10,168928,65,saaato11,2024-06-08T13:30:20Z,"edm,pop dance,pop house,uk dance,piano rock,pop,german pop","Universal-Island Records Ltd.",0.538,0.82,0,-7.234,1,0.0513,0.231,0,0.218,0.27,129.919,4
