Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
19aYshJ803a6F4BXQSPrwR,"All I Need","Nice Colors","khai dreams,Atwood",2018-05-17,147966,0,saaato11,2020-09-23T09:45:57Z,"lo-fi rap,pov: indie","Khai Dreams",0.76,0.559,11,-7.274,0,0.5,0.508,0,0.367,0.48,74.954,4
1eCTQhsNA31FcwyNcJcf86,"Eyes Blue Like The Atlantic, Pt. 2 (feat. Powfu, Alec Benjamin & Rxseboy)","Eyes Blue Like The Atlantic, Pt. 2 (feat. Powfu, Alec Benjamin & Rxseboy)","Sista Prod,Powfu,Alec Benjamin,Rxseboy,Sarcastic Sounds",2020-08-13,156187,61,saaato11,2020-09-30T11:03:08Z,"sad lo-fi,sad rap,alt z,pop,pov: indie,lo-fi chill","Sista Prod/Atlantic",0.702,0.616,6,-4.903,1,0.326,0.686,0,0.145,0.507,80.482,4
5vsVQViUhYqlzyQOMTiWfx,"Sorry, I can't talk right now.","Sorry, I can't talk right now.","Drex Carter,G93",2020-11-10,138666,32,saaato11,2020-11-13T13:55:48Z,"sad lo-fi,sad rap","Drex Carter",0.765,0.906,8,-8.961,0,0.321,0.799,0,0.0877,0.418,89.977,4
2FMO2IFR4cJSe5D4BlpDV8,"Cancel Me","What Could Possibly Go Wrong","Dominic Fike",2020-07-31,137241,47,saaato11,2020-11-17T18:26:02Z,"alternative pop rock,pov: indie","Columbia",0.665,0.874,8,-2.241,1,0.323,0.466,0.00000365,0.082,0.761,169.896,4
2h0FPaYBXNaBNh50W8m3Hc,"stay4ever (feat. Mounika.)","some boring love stories pt 5","Powfu,Mounika.",2020-11-20,140719,41,saaato11,2020-12-17T13:46:11Z,"sad lo-fi,sad rap,chillhop","Columbia",0.387,0.375,3,-9.172,1,0.273,0.822,0.000154,0.109,0.418,73.045,4
1Vv2NCezT9lQdQgObJQ3Ui,"Tinted Love","Tinted Love","Drex Carter,G93",2020-12-08,154666,16,saaato11,2020-12-17T14:01:48Z,"sad lo-fi,sad rap","Drex Carter",0.704,0.829,7,-6.585,1,0.115,0.0302,0,0.171,0.497,89.989,4
0szUQTGMtltona0IYweIXb,"Kodak","Kodak","Pat",2021-01-24,201403,26,saaato11,2021-02-19T15:07:26Z,"","Pat",0.871,0.561,4,-10.934,0,0.153,0.321,0.00033,0.136,0.926,93.994,4
6JdU7eaEl9fPAq0sEVNzGc,"say goodbye","say goodbye","Sarcastic Sounds",2021-05-14,86749,46,saaato11,2021-05-15T03:55:01Z,"lo-fi chill,sad lo-fi","Columbia",0.71,0.415,8,-9.561,1,0.0908,0.902,0.00236,0.149,0.418,92.016,4
0T9WvScJDL8KbL9yXUzILh,"Differences","Differences","Lyan Paris",2021-06-25,176385,13,saaato11,2021-08-02T09:23:55Z,"","LYAN PARIS",0.664,0.7,9,-5.135,1,0.14,0.0884,0,0.147,0.309,165.865,4
7KW1AtQKFToSoF1kmyk2wE,"snowflake (feat. Jaden & Sarcastic Sounds)","tell me your feelings and i won't tell you mine","Powfu,Jaden,Sarcastic Sounds",2021-10-08,187500,50,saaato11,2021-10-10T14:49:52Z,"sad lo-fi,sad rap,pop rap,rap,lo-fi chill","Columbia",0.419,0.408,9,-10.899,0,0.25,0.95,0,0.35,0.502,62.829,4
3pXVWgkWybiGchdKGYDgdl,"Heat Waves (with iann dior)","Heat Waves (with iann dior)","Glass Animals,iann dior",2021-03-25,175301,0,saaato11,2021-10-11T07:19:59Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop,melodic rap","Polydor Records",0.655,0.716,8,-5.077,0,0.0897,0.476,0,0.479,0.521,80.813,4
5e9Zbrqdx6OgmHgG9Rhn0w,"Overthink","Overthink","Wez Atlas",2020-04-15,208050,14,saaato11,2021-11-09T14:29:19Z,"japanese r&b","Solgasa",0.849,0.385,10,-8.616,0,0.172,0.833,0.00000196,0.113,0.482,84.967,4
4gT3mNJA8lnlkYFqGZ8IA2,"Small Worlds","Swimming","Mac Miller",2018-08-03,271733,74,saaato11,2021-12-02T14:41:21Z,"hip hop,pittsburgh rap,rap","Warner Records",0.516,0.546,5,-9.105,1,0.249,0.814,0.0000045,0.0995,0.515,78.267,4
1ROOHyj59pjSPezyK5gZeU,"Footprints in the Sand","Footprints in the Sand","Pat",2022-01-01,215659,19,saaato11,2022-01-01T05:38:15Z,"","Pat",0.758,0.447,0,-9.15,1,0.218,0.49,0.000183,0.114,0.533,161.967,4
0gEcmyKlIUoi3sHTFVO1bE,"I Was Sad Last Night I'm OK Now","Live on Ice","tobi lou",2019-08-02,190560,49,saaato11,2022-01-16T15:38:45Z,"chicago rap,indie hip hop,indie r&b","Artclub / EMPIRE",0.87,0.637,5,-8.368,0,0.0614,0.497,0.0000315,0.205,0.78,120.99,4
0tW3SDJmTyS3is8QXQ4z1q,"I'm So Good at Lying (feat. Powfu & Thomas Reid)","I'm So Good at Lying (feat. Powfu & Thomas Reid)","Rxseboy,Powfu,Thomas Reid",2021-08-20,134512,38,saaato11,2022-03-12T15:39:22Z,"sad lo-fi,sad rap","Relentless Records",0.864,0.564,0,-8.54,1,0.059,0.399,0.000746,0.397,0.401,134.983,4
6zIoVg1aaYDgf8kDHr3lUJ,"Wow","Wow","Pat",2022-05-27,199459,4,saaato11,2022-05-26T22:37:30Z,"","Pat",0.798,0.682,8,-8.364,1,0.213,0.613,0.0000224,0.363,0.676,92.048,4
1PGc9smXkDk2I7v8zsI0GB,"Home For My Heart","Home For My Heart","ArrDee,Cat Burns",2023-03-09,158598,51,saaato11,2023-03-26T05:52:32Z,"uk hip hop,uk pop","Universal-Island Records Ltd.",0.736,0.56,10,-8.067,1,0.0831,0.629,0,0.107,0.752,98.993,4
0b1i5MhdxNS8YikWxrA79v,"I Don't Know Where to Go","I Don't Know Where to Go","Drex Carter,Rxseboy",2023-09-22,152892,18,saaato11,2023-09-29T05:42:40Z,"sad lo-fi,sad rap","Drex Carter",0.683,0.523,6,-8.275,0,0.104,0.639,0.00000731,0.128,0.117,90.814,4
52okn5MNA47tk87PeZJLEL,"Let You Down","Perception","NF",2017-10-06,212120,76,saaato11,2024-02-02T14:58:12Z,"hip hop,pop rap","NF Real Music",0.661,0.714,5,-5.68,0,0.121,0.314,0,0.179,0.464,147.998,4
07FkzikE6FuHIa8Ma7zJGc,"Lie","Perception","NF",2017-10-06,209213,72,saaato11,2024-02-02T14:58:17Z,"hip hop,pop rap","NF Real Music",0.749,0.659,5,-6.419,1,0.167,0.161,0,0.246,0.185,95.008,4
1DoECePnMuLtpLQSCZqwtK,"ill come back to you (feat. Sarcastic Sounds & Rxseboy)","poems of the past","Powfu,Sarcastic Sounds,Rxseboy",2020-05-29,134881,54,saaato11,2024-02-02T15:42:51Z,"sad lo-fi,sad rap,lo-fi chill","Columbia",0.652,0.483,8,-9.964,0,0.291,0.658,0,0.393,0.372,75.987,4
0ZbghqrVhOtGom63oKxONU,"draw you inside my book (feat. KMays)","draw you inside my book (feat. KMays)","Powfu,KMays",2022-04-08,144000,35,saaato11,2024-02-02T15:43:16Z,"sad lo-fi,sad rap","Columbia",0.655,0.635,3,-6.872,1,0.17,0.819,0.0000605,0.11,0.174,80.065,4
30ymFh1FOJFYrxHNwP1NQU,"mario kart (feat. Travis Barker)","drinking under the streetlights","Powfu,Travis Barker",2021-06-04,195121,35,saaato11,2024-02-02T15:43:16Z,"sad lo-fi,sad rap,rap rock","Columbia",0.753,0.518,7,-6.935,1,0.0423,0.359,0,0.102,0.461,122.909,4
4DN2M8x8HRSJ0aXbNSb0Os,"Moon Don't Cry","Chasing Clouds in the Sun","Drex Carter",2022-10-26,177668,7,saaato11,2024-02-02T15:44:27Z,"sad lo-fi,sad rap","Drex Carter",0.609,0.758,2,-7.223,1,0.231,0.534,0,0.465,0.453,75.046,4
2iGLKuHJxWHqATGyDVTrWs,"Goodbyes","Goodbyes","Drex Carter,Rxseboy",2023-05-19,140425,25,saaato11,2024-02-02T15:44:27Z,"sad lo-fi,sad rap","Drex Carter x Rxseboy",0.678,0.476,10,-9.85,1,0.283,0.5,0,0.0791,0.486,141.029,4
3EX5N7UmwRzmAu7n1cYIZW,"Toto","Hath (B Sides)","Drex Carter",2022-12-28,145998,9,saaato11,2024-02-02T15:44:27Z,"sad lo-fi,sad rap","Drex Carter",0.854,0.528,8,-10.595,0,0.241,0.14,0,0.275,0.301,120.017,4
0xdB9ZMPbZZVeAfXTMvzyp,"Heart Back","HATH NO FURY","Drex Carter",2022-12-02,152006,38,saaato11,2024-02-02T15:44:27Z,"sad lo-fi,sad rap","Drex Carter",0.868,0.598,10,-6.999,1,0.137,0.2,0.00000468,0.115,0.534,120.029,4
4XWlpRzehEhidVKD0cmGdB,"Feelings in Blood","HATH NO FURY","Drex Carter",2022-12-02,161332,33,saaato11,2024-02-02T15:44:27Z,"sad lo-fi,sad rap","Drex Carter",0.828,0.399,3,-10.308,0,0.0622,0.651,0.00139,0.0935,0.38,122.084,4
5xoQ9p06l4Bee8KyY3SwBZ,"Heart Back","Heart Back","Drex Carter",2022-09-28,152000,19,saaato11,2024-02-02T15:44:27Z,"sad lo-fi,sad rap","Drex Carter",0.867,0.6,10,-6.945,1,0.139,0.215,0.00000477,0.114,0.592,119.996,4
2KQkwLYfFh1QlJOXqUJ6p2,"The Last Call","The Last Call","Drex Carter",2024-01-19,155789,25,saaato11,2024-02-02T15:44:27Z,"sad lo-fi,sad rap","Drex Carter",0.795,0.435,7,-11.979,1,0.219,0.415,0,0.133,0.726,113.987,4
7pyA3jOuaxYSzoDpMx5Bcr,"Some Days Feel the Same Outside","Some Days & September","Drex Carter",2022-10-05,146165,13,saaato11,2024-02-02T15:44:27Z,"sad lo-fi,sad rap","Drex Carter",0.663,0.469,0,-11.85,1,0.0793,0.447,0.00000507,0.11,0.262,132.912,4
2CbalcgvoAy3LUrPT9uBwo,"Something Worth Saving","Something Worth Saving","Drex Carter,Nuxe",2021-08-24,114352,14,saaato11,2024-02-02T15:44:27Z,"sad lo-fi,sad rap,lo-fi chill","Drex Carter",0.533,0.775,7,-8.088,1,0.13,0.563,0.0148,0.129,0.2,84.745,4
3B32cAGauOyZNgH769gEGs,"Suit & Tie Freestyle","Suit & Tie Freestyle","Drex Carter",2023-10-03,132413,6,saaato11,2024-02-02T15:44:27Z,"sad lo-fi,sad rap","Drex Carter",0.523,0.934,2,-5.019,1,0.151,0.0208,0,0.557,0.241,173.943,4
