Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4DKSPhmxEn5gp9uPAMosVQ,"toxic energy (with Bert McCracken of The Used)","toxic energy","blackbear,The Used",2022-08-05,191559,0,saaato11,2022-11-18T12:58:01Z,"alt z,pop,alternative metal,neon pop punk,pop emo,post-grunge,post-hardcore,screamo","Alamo/Columbia",0.556,0.865,6,-2.982,0,0.0658,0.00341,0,0.243,0.432,91.045,4
5GGTgkmfEzkhAfmG0hxXk9,"Champagne Supernova","(WHAT'S THE STORY) MORNING GLORY?","Oasis",1995,449506,43,saaato11,2022-11-18T12:58:30Z,"beatlesque,britpop,madchester,permanent wave,rock","Sony Music Labels Inc.",0.307,0.873,2,-2.309,1,0.0389,0.226,0.00496,0.365,0.12,150.397,4
109mLhImxxL2CvcRLkFEqr,"EP. 2: Friends","Season 1","Ian McConnell",2022-07-07,166207,42,saaato11,2022-11-18T12:58:45Z,"","Ian McConnell",0.721,0.666,5,-6.926,1,0.0303,0.596,0,0.0999,0.768,130.002,4
46gcml0UNQm0C3bzAHgbV3,"Not Me Anymore","Not Me Anymore","POLYDRIVE",2021-08-20,202721,26,saaato11,2022-11-18T12:59:02Z,"new hampshire indie","POLYDRIVE",0.702,0.605,0,-8.869,0,0.0353,0.179,0.00262,0.159,0.464,125.026,4
7N1bEUVuQo8HHuikDgJ10c,"Maybe My Soulmate Died","Maybe My Soulmate Died","iamnotshane",2022-06-15,114375,0,saaato11,2022-11-18T12:59:58Z,"singer-songwriter pop","Snafu Records",0.614,0.489,0,-9.997,1,0.241,0.076,0.00152,0.123,0.504,96.039,4
3RE9OHz4OUJFe5b4QZSU2J,"Come & Go","Pier Pressure","ArrDee",2022-03-18,179580,6,saaato11,2022-11-18T13:00:04Z,"uk hip hop","Universal-Island Records Ltd.",0.671,0.715,5,-5.304,1,0.206,0.0704,0,0.131,0.568,142.852,4
5M4yti0QxgqJieUYaEXcpw,"Eventually","Currents","Tame Impala",2015-07-17,318591,72,saaato11,2022-11-18T13:00:28Z,"australian psych,modern rock,neo-psychedelic,rock","Universal Music Australia Pty. Ltd.",0.424,0.615,9,-6.217,0,0.0325,0.0158,0.000389,0.0844,0.155,77.935,4
5uU1uuyaUIBOiiUSQG7Wl3,"You Proof","You Proof","Morgan Wallen",2022-05-13,157477,64,saaato11,2022-11-18T13:00:38Z,"contemporary country","Big Loud / Mercury Records / Republic Records",0.731,0.85,9,-4.913,1,0.0336,0.252,0,0.605,0.644,119.706,4
68BrsbxdeKZcG9JcxOhlOR,"change ur mind","I'm A Disappointment","Sarcastic Sounds,Claire Rosinkranz,Clinton Kane",2022-04-15,183451,40,saaato11,2022-11-18T13:01:10Z,"lo-fi chill,sad lo-fi,alt z,modern indie pop,gen z singer-songwriter","Columbia",0.627,0.575,4,-7.38,1,0.232,0.78,0,0.336,0.494,78.546,4
3gZd2Hag4Zv8b4tkVkOS9a,"Song You'll Never Hear","I'm A Disappointment","Sarcastic Sounds,Maisie Peters",2022-04-15,153190,23,saaato11,2022-11-18T13:01:15Z,"lo-fi chill,sad lo-fi,alt z,uk pop","Columbia",0.529,0.64,9,-7.038,1,0.0628,0.844,0,0.106,0.321,81.505,4
2w9nvs1ByWUGkED4M0ug34,"Unloving You","Unloving You","Anson Seabra",2022-03-22,153863,54,saaato11,2022-11-18T13:01:58Z,"alt z,gen z singer-songwriter","Seabra Songs, LLC",0.765,0.393,6,-9.616,1,0.0311,0.633,0,0.142,0.224,121.909,4
6suYoN4gFkanqOBn5yRnJC,"Boys Will Be Bugs","Animal Kingdom","Cavetown",2019-04-12,329049,66,saaato11,2022-11-18T13:02:02Z,"bedroom pop,indie pop,pov: indie","Oat Milk Industries and Many Hats Endeavors",0.486,0.528,1,-11.722,1,0.0463,0.00387,0.000014,0.106,0.452,178.519,4
2BzAGK3lEZAQz5cU0Ae1wd,"Flowers (Say My Name)","Flowers (Say My Name)","ArrDee",2021-11-04,158601,53,saaato11,2022-11-18T13:02:15Z,"uk hip hop","Universal-Island Records Ltd.",0.723,0.713,2,-6.879,0,0.241,0.495,0,0.513,0.803,143.052,4
2QzKAF0y1BQhxwg8N05Uog,"Watching Him Fade Away","This Old Dog","Mac DeMarco",2017-05-05,143080,71,saaato11,2022-11-18T13:02:30Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.74,0.072,3,-17.984,1,0.0713,0.981,0.00698,0.111,0.297,139.081,4
47lWrvPmMRddsV84zHnIEH,"Gut Punch/Don't Meet Your Idols","Gut Punch/Don't Meet Your Idols","Everybody's Worried About Owen",2022-02-18,209763,0,saaato11,2022-11-18T13:03:22Z,"pov: indie","Everybody's Worried About Owen",0.354,0.344,2,-9.239,1,0.0301,0.787,0,0.105,0.328,80.084,4
5CZ40GBx1sQ9agT82CLQCT,"traitor","SOUR","Olivia Rodrigo",2021-05-21,229226,83,saaato11,2022-11-18T13:03:51Z,"pop","Olivia Rodrigo PS",0.38,0.339,3,-7.885,1,0.0338,0.691,0,0.12,0.0849,100.607,4
0c9ImAFCxarmltq6a1jCSe,"People Ain't No Good - 2011 Remastered Version","The Boatman's Call (2011 Remastered Version)","Nick Cave & The Bad Seeds",1997,342000,0,saaato11,2022-11-18T13:05:38Z,"alternative rock,permanent wave,singer-songwriter","Mute, a BMG Company",0.426,0.108,0,-17.461,1,0.0378,0.858,0.00793,0.119,0.226,120.069,3
0Z5ok0QLLttAKsujOZYOXf,"Chasing Pavements","19","Adele",2008-01-27,210506,73,saaato11,2022-11-18T13:07:32Z,"british soul,pop,pop soul,uk pop","XL Recordings",0.616,0.47,5,-6.092,0,0.0253,0.291,0,0.111,0.325,80.03,4
5lkpeJwmQKgY3bX2zChjxX,"Someone Like You","21","Adele",2011-01-19,285240,41,saaato11,2022-11-18T13:07:35Z,"british soul,pop,pop soul,uk pop","XL Recordings",0.556,0.319,9,-8.251,1,0.0281,0.893,0,0.0996,0.294,135.187,4
0eu4C55hL6x29mmeAjytzC,"Life Goes On","Ugly is Beautiful: Shorter, Thicker & Uglier (Deluxe)","Oliver Tree",2021-05-28,161803,70,saaato11,2022-11-18T13:08:34Z,"alternative hip hop","Atlantic Records",0.7,0.49,0,-5.187,1,0.076,0.186,0,0.117,0.569,79.982,4
3wA4ronkc8ZcPXUP0fDgYA,"Bad Day","Bad Day","Justus Bennetts",2021-09-07,108800,24,saaato11,2022-11-18T13:09:01Z,"gen z singer-songwriter","Sounds Good",0.883,0.713,9,-4.684,1,0.307,0.0125,0,0.45,0.855,89.025,4
7G6NyjS9hE2UiWXc0eKLVm,"Frank Ocean","Toxic Trait Sandwich","JayXander",2021-09-17,173839,0,saaato11,2022-11-18T13:09:10Z,"gen z singer-songwriter","Monotone Records",0.561,0.334,0,-11.619,1,0.0389,0.392,0,0.0858,0.315,145.952,3
5evRJdyXpQjdXhplXIQ0Bc,"@ my worst","misery lake","blackbear",2021-08-13,191364,38,saaato11,2022-11-18T13:10:05Z,"alt z,pop","Alamo/Columbia",0.615,0.774,4,-5.152,0,0.0551,0.0173,0,0.15,0.336,136.887,4
5WtfUKzXircvW8l5aaVZWT,"What A Time (feat. Niall Horan)","Inner Monologue Part 1","Julia Michaels,Niall Horan",2019-01-24,173306,74,saaato11,2022-11-18T13:10:35Z,"pop","Republic Records",0.516,0.467,0,-6.184,1,0.0302,0.662,0,0.0853,0.386,132.861,4
771LchWwP7QMx6uAHIQKMW,"Fine","Fine","Ian McConnell",2021-07-02,145388,35,saaato11,2022-11-18T13:10:44Z,"","Ian McConnell",0.475,0.897,9,-6.446,1,0.0629,0.0442,0,0.0115,0.863,160.866,4
6cm84gpn17S5JiCkIp2QDZ,"Call Me When You're Bored","Call Me When You're Bored","Ian McConnell",2021-05-07,151200,14,saaato11,2022-11-18T13:11:13Z,"","Ian McConnell",0.42,0.803,6,-9.071,0,0.0612,0.00255,0,0.224,0.558,188.831,4
0HUTL8i4y4MiGCPId7M7wb,"Freaks","Buds","Surf Curse",2015-05-10,147036,19,saaato11,2022-11-18T13:11:17Z,"dreamo,indie surf,pov: indie,surf punk,vegas indie","Big Joy Records",0.346,0.944,9,-9.874,1,0.0485,0.0000416,0.565,0.0546,0.403,179.63,4
0DYNL4xbYWgNzppUamtyR4,"F*CK YOU, GOODBYE (feat. Machine Gun Kelly)","F*CK LOVE (SAVAGE)","The Kid LAROI,mgk",2020-11-06,144860,1,saaato11,2022-11-18T13:11:28Z,"australian hip hop,ohio hip hop,pop rap","Columbia",0.721,0.632,5,-6.695,0,0.0358,0.0693,0,0.291,0.296,92.057,4
065bY5WrLvI3NN9VCK0QLe,"Jerk","Ugly is Beautiful","Oliver Tree",2020-07-17,135020,56,saaato11,2022-11-18T13:11:43Z,"alternative hip hop","Atlantic Records",0.521,0.707,9,-4.101,0,0.0428,0.0327,0.000164,0.227,0.298,159.824,4
1O4JbvvhJ9lPWgInZUnCED,"heart to spare","heart to spare","Maro",2021-04-14,165452,0,saaato11,2022-11-18T13:12:11Z,"","Snafu records",0.832,0.709,1,-5.788,1,0.0347,0.039,0.00139,0.0424,0.962,122.069,4
5LixkVp4DBRWCbBycM6OhN,"Thin Line (feat. Buffalo Madonna)","The Heist (Deluxe Edition)","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Buffalo Madonna",2012-10-09,256178,31,saaato11,2022-11-18T13:13:05Z,"pop rap,seattle hip hop","Macklemore",0.689,0.813,1,-6.54,1,0.263,0.622,0.0000143,0.122,0.119,104.717,4
0awuNCj9gwJEM0seER22DW,"CHICKEN TENDIES","CHICKEN TENDIES","Clinton Kane",2021-02-19,196844,54,saaato11,2022-11-18T13:13:51Z,"alt z,gen z singer-songwriter","Columbia",0.57,0.689,7,-6.242,1,0.147,0.358,0,0.0819,0.568,100.087,4
3QEI8RVFZBu2T7FoypZI4Y,"So Sick","Best Hip Hop 2000's Hits","Ne-Yo",2021-02-19,207186,0,saaato11,2022-11-18T13:14:20Z,"dance pop,pop,r&b,urban contemporary","UME - Global Clearing House",0.679,0.682,6,-5.837,1,0.261,0.265,0,0.287,0.59,94.971,4
0SrNeyEck4arq4ASwjcq0H,"can't look back","Tickets To My Downfall (SOLD OUT Deluxe)","mgk",2020-09-29,130312,48,saaato11,2022-11-18T13:15:29Z,"ohio hip hop,pop rap","Bad Boy/Interscope Records",0.605,0.711,8,-3.592,0,0.0353,0.158,0,0.109,0.408,128.151,4
6oScHGYQmhPUbKAOgcjhGQ,"Fool","Next Thing ＋ Fit Me In","Frankie Cosmos",2016-04-06,124013,16,saaato11,2022-11-18T13:15:45Z,"bedroom pop,bubblegrunge,indie pop","P-VINE RECORDS",0.51,0.427,9,-10.307,1,0.0421,0.366,0.0000965,0.217,0.297,120.118,4
5TUZhrb8UaaA76NhzZax2Z,"Lost in Translation","Chip Chrome & The Mono-Tones","The Neighbourhood",2020-09-25,190226,53,saaato11,2022-11-18T13:16:18Z,"modern alternative rock,modern rock,pop","Columbia",0.568,0.891,0,-5.786,1,0.0376,0.000896,0.000137,0.357,0.522,104.954,4
0MF5QHFzTUM2dYm6J7Vngt,"Mr Loverman","Montgomery Ricky","Ricky Montgomery",2016-04-08,216880,0,saaato11,2022-11-18T13:20:34Z,"la indie,pop,pov: indie","Ricky Montgomery Records",0.639,0.526,0,-6.697,1,0.0256,0.245,0.0000243,0.25,0.488,130.033,3
2FMO2IFR4cJSe5D4BlpDV8,"Cancel Me","What Could Possibly Go Wrong","Dominic Fike",2020-07-31,137241,47,saaato11,2022-11-18T13:21:22Z,"alternative pop rock,pov: indie","Columbia",0.665,0.874,8,-2.241,1,0.323,0.466,0.00000365,0.082,0.761,169.896,4
6kls8cSlUyHW2BUOkDJIZE,"Hate Me (with Juice WRLD)","Hate Me (with Juice WRLD)","Ellie Goulding,Juice WRLD",2019-06-26,186223,68,saaato11,2022-11-18T13:23:29Z,"indietronica,metropopolis,pop,uk pop,chicago rap,melodic rap,rap","Polydor Records",0.657,0.768,8,-4.628,1,0.0507,0.108,0,0.144,0.759,75.025,4
4uVslVnCNW0wkBxUmtqeVn,"i hope your whole life sux","cybersex","blackbear",2017-11-27,179186,0,saaato11,2022-11-18T13:23:50Z,"alt z,pop","Alamo Records / Interscope",0.699,0.645,1,-5.862,0,0.199,0.27,0,0.0686,0.696,133.942,4
000xQL6tZNLJzIrtIgxqSl,"Still Got Time (feat. PARTYNEXTDOOR)","Still Got Time (feat. PARTYNEXTDOOR)","ZAYN,PARTYNEXTDOOR",2017-03-23,188490,54,saaato11,2022-11-18T13:24:43Z,"pop,uk pop,r&b,rap,urban contemporary","RCA Records Label",0.748,0.627,7,-6.029,1,0.0639,0.131,0,0.0852,0.524,120.963,4
4POHzEwNTCYaIvqCUp3NnO,"Old Me","CALM","5 Seconds of Summer",2020-03-27,186785,0,saaato11,2022-11-18T13:24:53Z,"boy band,pop","5 Seconds Of Summer/Interscope",0.721,0.62,0,-3.639,1,0.0483,0.313,0,0.26,0.473,127.979,4
4IhKLu7Vk3j2TLmnFPl6To,"Water Fountain","Narrated For You","Alec Benjamin",2018-11-16,218893,72,saaato11,2022-11-18T13:26:05Z,"alt z,pop,pov: indie","2018",0.723,0.504,8,-5.572,1,0.0392,0.388,0.000074,0.087,0.551,133.975,4
5wANPM4fQCJwkGd4rN57mH,"drivers license","SOUR","Olivia Rodrigo",2021-05-21,242013,82,saaato11,2022-11-18T13:29:46Z,"pop","Olivia Rodrigo PS",0.561,0.431,10,-8.81,1,0.0578,0.768,0.0000142,0.106,0.137,143.875,4
4ZtFanR9U6ndgddUvNcjcG,"good 4 u","SOUR","Olivia Rodrigo",2021-05-21,178146,81,saaato11,2022-11-18T13:29:54Z,"pop","Olivia Rodrigo PS",0.563,0.664,9,-5.044,1,0.154,0.335,0,0.0849,0.688,166.928,4
36gB85Tiwuh2zjyClIcrbb,"Rejects","5 Seconds Of Summer (Deluxe)","5 Seconds of Summer",2014-06-27,169754,3,saaato11,2022-11-18T13:32:05Z,"boy band,pop","Capitol",0.545,0.957,4,-4.557,1,0.107,0.000771,0.0000043,0.216,0.511,112.016,4
4EWiuSEsV6kuagcFSSnIS9,"Out Of My Limit","Out Of My Limit","5 Seconds of Summer",2012-01-01,194426,28,saaato11,2022-11-18T13:33:37Z,"boy band,pop","5 Seconds Of Summer",0.651,0.887,10,-4.119,1,0.0685,0.000445,0,0.0731,0.749,143.993,4
1vvNmPOiUuyCbgWmtc6yfm,"My Way","My Way","Calvin Harris",2016-09-16,219159,71,saaato11,2022-11-21T11:41:26Z,"dance pop,edm,electro house,house,pop,progressive house,uk dance","Columbia",0.818,0.913,4,-3.06,0,0.0426,0.093,0.0000369,0.161,0.536,119.986,4
3MQhalWefSBcvbIfrkO972,"Clarity","Clarity","Zedd,Foxes",2013-01-01,271426,31,saaato11,2022-11-21T11:41:34Z,"complextro,edm,german techno,pop,pop dance,electropop,metropopolis,uk pop","Interscope",0.509,0.781,8,-3.48,1,0.0721,0.0391,0,0.0749,0.176,128.002,4
1sCqAU8UKMoRmcT7RdhtuP,"Cool Again - Stripped","Cool Again (Stripped)","Shoffy",2019-01-30,183315,0,saaato11,2023-04-24T12:18:23Z,"chill pop,la pop","Otherground Records",0.704,0.341,6,-10.842,0,0.0317,0.806,0,0.204,0.492,95.051,4
0S6CXA5LpRDX6b4akgrOot,"Love is a Laserquest","Suck It and See","Arctic Monkeys",2011-06-06,191426,58,saaato11,2023-04-25T22:44:58Z,"garage rock,modern rock,permanent wave,rock,sheffield indie","Domino Recording Co",0.349,0.662,11,-6.873,1,0.0402,0.00197,0.908,0.136,0.554,169.926,4
6krUUNp4e2mIOzNzRIexdY,"I Won't Beg for You","I Won't Beg for You","Chri$tian Gate$",2023-05-12,123870,68,saaato11,2023-06-20T21:19:42Z,"sad rap,singer-songwriter pop","Chri$tian Gate$",0.626,0.547,11,-8.287,0,0.04,0.588,0,0.129,0.313,77.506,4
4CxFN5zON70B3VOPBYbd6P,"you were good to me","brent","Jeremy Zucker,Chelsea Cutler",2019-05-03,219146,69,saaato11,2024-01-08T13:42:21Z,"alt z,electropop,pop","Republic Records",0.561,0.0848,2,-15.099,1,0.0404,0.913,0.0000262,0.112,0.206,102.128,4
0BlgC4imZTBffVrXaQmLet,"Behind","Behind","Myles Smith",2023-12-27,198688,2,saaato11,2024-01-08T22:36:08Z,"singer-songwriter pop","Independent",0.595,0.786,0,-7.767,0,0.0396,0.155,0.00000447,0.264,0.52,122.023,4
6SlZp9UeLRIuw92j96dcjU,"Changing of the Seasons","Changing of the Seasons","Two Door Cinema Club",2013-09-27,222880,50,saaato11,2024-01-25T04:11:43Z,"indie rock,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie","Parlophone UK",0.542,0.869,2,-4.429,1,0.135,0.0000521,0.000222,0.115,0.592,130.021,4
