Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
54bFM56PmE4YLRnqpW6Tha,"Therefore I Am","Therefore I Am","Billie Eilish",2020-11-12,174321,68,saaato11,2020-11-29T12:46:58Z,"art pop,pop","Darkroom/Interscope Records",0.889,0.34,11,-7.773,0,0.0697,0.218,0.13,0.055,0.716,94.009,4
3I09LQbHS3NSU46Ly3tPpR,"Feeling Good","It's Time","Michael Bublé",2005-02-07,237333,65,saaato11,2020-11-29T12:48:46Z,"adult standards,canadian pop,jazz pop,lounge","143/Reprise",0.535,0.548,1,-6.51,1,0.037,0.533,0.00000148,0.123,0.477,115.144,3
16w8ZGVSjI4TlTLV8VimBY,"Castle","BADLANDS (Deluxe)","Halsey",2015-08-28,277623,62,saaato11,2020-11-29T12:50:18Z,"electropop,etherpop,indie poptimism,pop","Astralwerks (ASW)",0.627,0.572,7,-7.461,0,0.0328,0.252,0,0.0946,0.163,129.965,4
6ap9lSRJ0iLriGLqoJ44cq,"CITY OF ANGELS","DROPPED OUTTA COLLEGE","24kGoldn",2019-11-22,112493,64,saaato11,2020-11-29T12:50:35Z,"cali rap,pop rap","Records/Columbia",0.686,0.541,0,-4.993,0,0.0493,0.042,0,0.0675,0.724,120.082,4
6I9VzXrHxO9rA9A5euc8Ak,"Toxic","In The Zone","Britney Spears",2003-11-13,198800,82,saaato11,2020-11-29T12:50:54Z,"dance pop,pop","Jive",0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,4
5ghIJDpPoe3CfHMGu71E6T,"Smells Like Teen Spirit","Nevermind (Remastered)","Nirvana",1991-09-26,301920,76,saaato11,2020-11-29T12:51:04Z,"grunge,permanent wave,rock","Geffen",0.502,0.912,1,-4.556,1,0.0564,0.0000255,0.000173,0.106,0.72,116.761,4
3CRDbSIZ4r5MsZ0YwxuEkn,"Stressed Out","Blurryface","Twenty One Pilots",2015-05-15,202333,82,saaato11,2020-11-29T12:51:16Z,"modern rock,pop,pov: indie,rock","Fueled By Ramen",0.734,0.637,4,-5.677,0,0.141,0.0462,0.0000229,0.0602,0.648,169.977,4
4GITtbZtRCQXhWLMXrWXHt,"Roots","Roots","Imagine Dragons",2015-08-27,174506,62,saaato11,2020-11-29T12:51:42Z,"modern rock,pop,rock","Kid Ina Korner / Interscope",0.637,0.887,7,-5.444,0,0.227,0.707,0.00188,0.326,0.596,157.759,4
0pqnGHJpmpxLKifKRmU6WP,"Believer","Evolve","Imagine Dragons",2017-06-23,204346,85,saaato11,2020-11-29T12:51:53Z,"modern rock,pop,rock","Kid Ina Korner / Interscope",0.776,0.78,10,-4.374,0,0.128,0.0622,0,0.081,0.666,124.949,4
4G8gkOterJn0Ywt6uhqbhp,"Radioactive","Night Visions","Imagine Dragons",2012-09-04,186813,69,saaato11,2020-11-29T12:52:07Z,"modern rock,pop,rock","Kid Ina Korner / Interscope",0.448,0.784,9,-3.686,1,0.0625,0.0999,0.000108,0.668,0.237,136.239,4
2LUdpPCiiza6UQugipjMeS,"Stunnin'","Stunnin'","Curtis Waters,Harm Franklin",2020-05-19,144013,0,saaato11,2020-11-29T12:53:16Z,"alberta hip hop","Curtis Waters",0.906,0.604,11,-8.332,0,0.0746,0.329,0,0.255,0.899,99.996,4
2QjOHCTQ1Jl3zawyYOpxh6,"Sweater Weather","I Love You.","The Neighbourhood",2013-04-22,240400,89,saaato11,2020-11-29T12:53:55Z,"modern alternative rock,modern rock,pop","Columbia",0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4
37mfTcSlX60JtAvAETytGs,"Choke","Choke","I DONT KNOW HOW BUT THEY FOUND ME",2018-08-24,195717,65,saaato11,2020-11-29T12:55:20Z,"alt z,pov: indie","Fearless Records",0.516,0.85,4,-3.909,0,0.0706,0.00139,0,0.296,0.583,120.324,4
0AUvWawuP0ibk4SQ3sIZjk,"Daisy","Daisy","Ashnikko",2020-07-09,146523,60,saaato11,2020-11-29T12:56:05Z,"alt z,escape room","Parlophone UK",0.834,0.663,8,-6.143,1,0.133,0.235,0,0.372,0.774,121.876,4
1XTzZyrbu4zVuiwfhTdudE,"R.I.P. 2 My Youth","R.I.P. 2 My Youth","The Neighbourhood",2015-08-21,205133,0,saaato11,2020-11-29T12:56:48Z,"modern alternative rock,modern rock,pop","Columbia",0.365,0.669,7,-5.635,0,0.0498,0.00231,0,0.117,0.204,94.669,4
4WXFDVe299Po8ih6Np54n2,"Wolf in Sheep's Clothing (feat. William Beckett)","Duality","Set It Off",2014-10-14,187880,63,saaato11,2020-11-29T12:57:02Z,"electropowerpop,otacore,pixie,pov: indie","Equal Vision Records",0.445,0.907,11,-3.894,0,0.0773,0.00161,0,0.403,0.71,165.069,4
5zrvbvUB7T3d1mi69885VZ,"Bang!","Bang!","AJR",2020-02-12,170858,42,saaato11,2020-11-29T12:57:13Z,"pov: indie","Liberator Music",0.74,0.517,1,-6.233,0,0.0506,0.0183,0,0.0558,0.698,139.917,4
3kb72STxc2959ZqsTwu52i,"Ain't No Rest for the Wicked","Cage The Elephant","Cage The Elephant",2009-03-27,175493,22,saaato11,2020-11-29T12:57:52Z,"modern alternative rock,modern rock,pov: indie,punk blues,rock","Jive",0.634,0.849,0,-7.075,1,0.105,0.0438,0,0.363,0.919,156.004,4
5oyCruHORvRI8UEh9xVyam,"Horns","Heaven on Hold","Bryce Fox",2017-10-20,217625,0,saaato11,2020-11-29T12:59:46Z,"modern alternative rock,rebel blues","Bryce Fox",0.49,0.753,6,-5.411,1,0.238,0.081,0.00000285,0.268,0.325,156.241,4
2FLVrlx27u45ntclurYPgY,"REWIND","MISTAKEN MEMORIES","Adam Pastel",2020-11-20,184200,0,saaato11,2020-11-29T13:00:07Z,"","Adam Pastel",0.843,0.525,4,-6.704,0,0.0493,0.0903,0,0.0993,0.807,99.978,4
3zjjzKg16tczCMwckGKGuH,"Happy Pills","Happy Pills","Weathers",2016-06-03,203080,63,saaato11,2020-12-01T07:36:44Z,"pov: indie","RCA Records Label",0.521,0.885,4,-4.934,0,0.125,0.00327,0.00904,0.324,0.344,115.985,4
5v8aEcHcaJIGYpfVVPtJjI,"Wires","I'm Sorry...","The Neighbourhood",2013-05-08,193080,60,saaato11,2020-12-01T07:37:11Z,"modern alternative rock,modern rock,pop","the [r]evolve group",0.568,0.569,7,-6.013,0,0.0329,0.0004,0.102,0.342,0.266,72.991,4
3Pj6u2KTgepyyidp5xfbHp,"Ashes","Ashes","Stellar",2020-05-03,166355,69,saaato11,2020-12-01T07:38:21Z,"social media pop","Arista Records",0.712,0.568,5,-7.864,0,0.0546,0.0947,0,0.169,0.46,130.019,4
3JyvSSU0VnlMUsQckyEVfX,"Darkside","a modern tragedy vol. 2","grandson",2019-02-22,229531,56,saaato11,2020-12-01T07:39:29Z,"modern alternative rock,modern rock,pov: indie,rock","Fueled By Ramen",0.497,0.701,7,-6.834,1,0.119,0.000568,0.000287,0.352,0.18,76.918,4
5srKMwXoeyrRnyTnNbpgIW,"People I Don't Like","People I Don't Like","UPSAHL",2020-07-17,142765,62,saaato11,2020-12-01T07:39:48Z,"alt z,modern indie pop","Arista Records",0.747,0.573,11,-6.562,0,0.295,0.268,0,0.302,0.551,90.036,4
5rvyUmsWA1LQGHI11FaVai,"Raging on a Sunday","206: Act II","Bohnes",2018-11-23,208880,0,saaato11,2020-12-01T07:41:10Z,"dark r&b,rebel blues","Bohnes",0.478,0.83,3,-6.665,0,0.071,0.129,0.000633,0.264,0.47,149.88,4
30uCmqegKQnH5AbOE51gPD,"Ghost","Ghost","Confetti",2019-10-18,169413,68,saaato11,2020-12-01T07:41:55Z,"la pop","CloudKid",0.731,0.675,5,-5.069,0,0.27,0.0029,0.000617,0.49,0.715,84.942,4
0w0JymbxJS4N6qEWg7pA0a,"Lies","Perfectionist","Will Jay",2020-06-18,199436,0,saaato11,2020-12-01T07:48:53Z,"la pop","Will Jay Music",0.458,0.605,10,-6.046,1,0.198,0.027,0,0.117,0.631,181.336,3
5NyA9sbbbRbjBeoJqFw1th,"Hit and Run","Hit and Run","LOLO",2014-08-12,184641,50,saaato11,2020-12-01T07:49:03Z,"","DCD2 Records",0.675,0.82,11,-5.443,0,0.0526,0.00244,0,0.26,0.671,98.033,4
2VgQLPaAPaJRIXeL0FIW2q,"The Fall","3","half•alive",2017-04-24,186945,53,saaato11,2020-12-01T07:49:27Z,"alt z,pov: indie","half·alive/RCA Records",0.656,0.741,0,-6.135,1,0.0505,0.0307,0.000147,0.0709,0.549,82.988,4
7Fv8Qp3tTSbSS2VjryUF7L,"Revolution","ATLAS","The Score",2017-10-13,231986,62,saaato11,2020-12-01T07:49:37Z,"modern alternative rock,pov: indie","Universal Records",0.574,0.833,8,-6.239,0,0.0563,0.0611,0,0.105,0.574,86.008,4
086myS9r57YsLbJpU0TgK9,"Why'd You Only Call Me When You're High?","AM","Arctic Monkeys",2013-09-09,161123,84,saaato11,2020-12-07T01:17:44Z,"garage rock,modern rock,permanent wave,rock,sheffield indie","Domino Recording Co",0.691,0.631,2,-6.478,1,0.0368,0.0483,0.0000113,0.104,0.8,92.004,4
6Qn5zhYkTa37e91HC1D7lb,"Whatever It Takes","Evolve","Imagine Dragons",2017-06-23,201240,80,saaato11,2020-12-08T01:35:18Z,"modern rock,pop,rock","Kid Ina Korner / Interscope",0.672,0.655,10,-5.021,0,0.031,0.0362,0,0.117,0.555,134.948,4
6qiiDtFAJjyEhoZVcf6ovL,"GOOBA","TattleTales","6ix9ine",2020-09-04,132303,0,saaato11,2020-12-10T14:07:22Z,"emo rap","Create Music Group",0.611,0.688,1,-5.688,1,0.341,0.0264,0,0.251,0.393,178.462,4
1Nn5rUZEWsBNwbKMdwuwRx,"Flames (with ZAYN)","Flames","R3HAB,ZAYN,Jungleboi",2020-04-10,155526,0,saaato11,2021-01-06T12:49:12Z,"dutch house,edm,electro house,pop dance,progressive electro house,slap house,pop,uk pop","CYB3RPVNK",0.358,0.644,5,-8.027,0,0.0811,0.154,0,0.0898,0.436,152.085,4
4NZrZgrRoR4GwR7flWOXRI,"Go Fuck Yourself","First Steps","Two Feet",2016-07-29,129599,70,saaato11,2021-01-06T12:49:33Z,"indie poptimism,modern rock","Majestic Casual Records",0.765,0.327,6,-8.029,1,0.277,0.571,0.0479,0.0787,0.292,74.931,4
3xgK660fsZH7ZDcOMfIdfB,"Jungle","VHS","X Ambassadors,Jamie N Commons",2015-06-30,189706,55,saaato11,2021-01-06T12:56:31Z,"modern alternative rock,modern rock,stomp pop,modern blues rock","Kid Ina Korner / Interscope",0.389,0.748,2,-4.461,1,0.0805,0.000821,0.00058,0.358,0.216,78.056,4
7rjGZWlqqeEMDrAabwZQhr,"WHY","WHY","NF",2018-06-18,188989,51,saaato11,2021-01-09T12:09:48Z,"hip hop,pop rap","NF Real Music",0.737,0.77,10,-7.753,0,0.51,0.368,0,0.306,0.431,158.351,4
68rVGSTnCiFOET9k5Vd8Se,"parents","the underrated youth","YUNGBLUD",2019-10-18,171880,59,saaato11,2021-03-10T07:10:36Z,"british indie rock,modern rock,pov: indie,rock","Locomotion Recordings/Geffen Records",0.618,0.823,7,-4.76,1,0.0447,0.0132,0,0.288,0.58,82.004,4
0xx5CXMss5CFv2GPkg97aC,"Sociopath","Sociopath","StayLoose,Bryce Fox",2017-10-06,204826,57,saaato11,2021-03-10T07:10:42Z,"electropop,modern alternative rock,rebel blues","Casablanca new/Republic Records",0.611,0.562,1,-7.849,0,0.0874,0.0767,0.00000323,0.118,0.318,74.994,4
0IK8y0vAO0sM630HsxwLht,"Middle Finger","Middle Finger - Single","Bohnes",2015-12-14,229986,1,saaato11,2021-03-10T07:10:47Z,"dark r&b,rebel blues","Line and Sinker",0.685,0.656,1,-6.013,0,0.0383,0.437,0,0.347,0.392,128.003,4
48sc7vBJeNoCEQhxO3zYKA,"Too Late To Say Goodbye","Tell Me I'm Pretty","Cage The Elephant",2015-12-18,252786,53,saaato11,2021-04-21T16:52:15Z,"modern alternative rock,modern rock,pov: indie,punk blues,rock","RCA Records Label",0.482,0.55,4,-7.098,0,0.0356,0.135,0,0.294,0.105,67.559,4
4TQcARE7Fd58akNhr3N7AE,"Twisted","Loner","MISSIO",2017-05-19,222706,61,saaato11,2021-08-22T05:17:38Z,"modern alternative rock,modern rock","RCA Records Label",0.577,0.789,2,-4.661,1,0.0427,0.00532,0.0105,0.214,0.149,97.52,3
1r9xUipOqoNwggBpENDsvJ,"Enemy (with JID) - from the series Arcane League of Legends","Enemy (with JID) [from the series Arcane League of Legends]","Imagine Dragons,JID,Arcane,League of Legends",2021-10-28,173381,76,saaato11,2022-01-04T01:27:47Z,"modern rock,pop,rock,hip hop,pop rap,rap,underground hip hop,speedrun,video game music","KIDinaKORNER/Interscope Records",0.728,0.783,11,-4.424,0,0.266,0.237,0,0.434,0.555,77.011,4
267nfLfaSSDa9ivHncHynh,"Breathe","Take Shelter","Olly Alexander (Years & Years)",2014-01-01,233228,78,saaato11,2022-01-05T08:45:58Z,"dance pop,gauze pop,pop,pop dance,uk pop","Polydor Records",0.746,0.486,10,-7.004,1,0.0344,0.222,0.00000141,0.123,0.417,92.057,4
54GASuUdLbhhdyECNUp3Pb,"The King","The King","Conan Gray",2019-03-08,174320,52,saaato11,2022-01-18T17:09:18Z,"bedroom pop,pop,pov: indie","Republic Records",0.643,0.716,2,-6.733,1,0.0915,0.0643,0,0.14,0.854,81.027,4
2Bx7iFM88NmuTKnvaiMH3i,"INBETWEEN","INBETWEEN","DUSTY",2021-12-10,114845,26,saaato11,2022-02-05T05:17:37Z,"emo rap,sad rap","Polar Culture",0.682,0.653,6,-7.043,0,0.0988,0.138,0.0016,0.0554,0.682,92.007,4
0Fs9cdPDhptWEDJmiCbkEW,"She Knows (feat. Amber Coffman & Cults)","Born Sinner (Deluxe Version)","J. Cole,Cults,Amber Coffman",2013-06-18,296520,75,saaato11,2022-05-21T02:13:41Z,"conscious hip hop,hip hop,north carolina hip hop,rap,experimental pop,indie surf,pov: indie,art pop","Roc Nation LLC",0.766,0.74,1,-10.363,1,0.0807,0.0193,0.0784,0.229,0.183,118.008,4
