Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
09IOPhEh1OMe0HD9b36FJk,"Over Now","beerbongs & bentleys","Post Malone",2018-04-27,246986,61,saaato11,2023-05-02T13:07:57Z,"dfw rap,melodic rap,pop,rap","Republic Records",0.569,0.777,4,-4.041,0,0.0834,0.137,0,0.132,0.181,164.029,4
1eTdTVIxLlhHwwA50vEzZa,"nothing inside (feat. iann dior)","Tickets To My Downfall","mgk,iann dior",2020-09-25,172234,53,saaato11,2023-05-02T13:08:06Z,"ohio hip hop,pop rap,melodic rap","Bad Boy/Interscope Records",0.561,0.81,8,-4.754,0,0.0461,0.00047,0,0.157,0.508,87.5,4
1F35Dmog9pekyCVnH1eQpl,"Photo ID (with Dominic Fike)","We Love Dogs!","Remi Wolf,Dominic Fike",2021-05-05,209970,62,saaato11,2023-05-02T13:08:28Z,"indie pop,modern alternative pop,alternative pop rock,pov: indie","Island Records",0.75,0.829,1,-4.942,1,0.0915,0.21,0,0.279,0.87,115.894,4
2z9iuAxKv4TTeCrPAxxKg9,"Love Lost","I Love Life, Thank You","Mac Miller,The Temper Trap",2022-07-22,162875,76,saaato11,2023-05-02T13:09:03Z,"hip hop,pittsburgh rap,rap,indietronica,modern rock,shimmer pop","Rostrum Records",0.735,0.812,2,-4.417,1,0.151,0.528,0,0.186,0.584,109.829,4
4nvGIQPgLnWWJUJrnRsIOX,"gfy (with Machine Gun Kelly)","in loving memory","blackbear,mgk",2022-08-26,174066,55,saaato11,2023-05-02T13:09:12Z,"alt z,pop,ohio hip hop,pop rap","Alamo/Columbia",0.744,0.732,8,-3.036,1,0.0522,0.0264,0,0.352,0.387,121.086,4
01tEAvdPLPREA9JT9Wpb26,"toxic energy (with Bert McCracken of The Used)","in loving memory","blackbear,The Used",2022-08-26,191559,43,saaato11,2023-05-02T13:09:21Z,"alt z,pop,alternative metal,neon pop punk,pop emo,post-grunge,post-hardcore,screamo","Alamo/Columbia",0.556,0.865,6,-2.982,0,0.0658,0.00341,0,0.243,0.432,91.045,4
4zbqQYMK0n7ZS5w6Hmgf4P,"Casanova (feat. Skizzy Mars & G Eazy)","Crew Cuts","Hoodie Allen,Skizzy Mars,G-Eazy",2013-02-21,239350,31,saaato11,2023-05-02T13:09:49Z,"indie pop rap,oakland hip hop,pop rap,rap","Hoodie Allen",0.574,0.816,7,-5.579,0,0.153,0.0474,0,0.339,0.138,93.895,4
6GQLX6Z28fYwDNCrhaKzYF,"Undercover Martyn","Tourist History","Two Door Cinema Club",2010-03-01,166573,59,saaato11,2023-05-02T13:10:40Z,"indie rock,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie","Kitsune",0.445,0.87,2,-4.898,1,0.116,0.000244,0.00000735,0.096,0.625,159.867,4
0awuNCj9gwJEM0seER22DW,"CHICKEN TENDIES","CHICKEN TENDIES","Clinton Kane",2021-02-19,196844,54,saaato11,2023-05-02T13:10:54Z,"alt z,gen z singer-songwriter","Columbia",0.57,0.689,7,-6.242,1,0.147,0.358,0,0.0819,0.568,100.087,4
2tznHmp70DxMyr2XhWLOW0,"Cigarette Daydreams","Melophobia","Cage The Elephant",2013-10-08,208760,78,saaato11,2023-05-02T13:11:00Z,"modern alternative rock,modern rock,pov: indie,punk blues,rock","RCA Records Label",0.636,0.676,2,-3.442,1,0.0263,0.0807,0,0.0831,0.273,113.98,4
4Dmav01B2Fra0U4VYPPq4d,"MANIAC (feat. Windser)","MANIAC (feat. Windser)","Macklemore,Windser",2022-08-19,180902,42,saaato11,2023-05-02T13:11:42Z,"pop rap,seattle hip hop","Bendo LLC",0.708,0.674,11,-7.434,1,0.107,0.137,0,0.258,0.736,152.051,4
3MQhalWefSBcvbIfrkO972,"Clarity","Clarity","Zedd,Foxes",2013-01-01,271426,31,saaato11,2023-05-02T13:12:48Z,"complextro,edm,german techno,pop,pop dance,electropop,metropopolis,uk pop","Interscope",0.509,0.781,8,-3.48,1,0.0721,0.0391,0,0.0749,0.176,128.002,4
0d2iYfpKoM0QCKvcLCkBao,"Eastside (with Halsey & Khalid)","Eastside (with Halsey & Khalid)","benny blanco,Halsey,Khalid",2018-07-12,173799,70,saaato11,2023-05-02T13:12:56Z,"pop,electropop,etherpop,indie poptimism,pop r&b","Benny Blanco Solo Album PS",0.56,0.68,6,-7.648,0,0.321,0.555,0,0.116,0.319,89.391,4
06KyNuuMOX1ROXRhj787tj,"We Don't Talk Anymore (feat. Selena Gomez)","Nine Track Mind","Charlie Puth,Selena Gomez",2016-01-29,217706,76,saaato11,2023-05-02T13:13:10Z,"pop,viral pop,post-teen pop","Artist Partner",0.728,0.563,1,-8.053,0,0.134,0.621,0,0.179,0.352,100.017,4
1VSuFS7PahCN3SWbOcQ98m,"forget me too (feat. Halsey)","Tickets To My Downfall","mgk,Halsey",2020-09-25,171620,66,saaato11,2023-05-02T13:13:15Z,"ohio hip hop,pop rap,electropop,etherpop,indie poptimism,pop","Bad Boy/Interscope Records",0.654,0.875,1,-4.845,1,0.0744,0.000417,0.0086,0.194,0.522,99.975,4
1PSBzsahR2AKwLJgx8ehBj,"Bad Things (with Camila Cabello)","bloom","mgk,Camila Cabello",2017-05-12,239293,68,saaato11,2023-05-02T13:13:29Z,"ohio hip hop,pop rap,dance pop,pop","Bad Boy / Interscope",0.697,0.691,2,-4.757,1,0.146,0.214,0,0.185,0.305,137.853,4
3rEwGRmPVVudVjqdgv0tRR,"If It Means A Lot To You","Homesick","A Day To Remember",2009-02-03,243226,66,saaato11,2023-05-02T13:13:43Z,"alternative metal,metalcore,neon pop punk,pop punk,screamo","Victory Records",0.584,0.536,10,-8.158,1,0.0279,0.112,0,0.456,0.441,127.001,4
4vVTI94F9uJ8lHNDWKv0i2,"Eenie Meenie","Eenie Meenie","Sean Kingston,Justin Bieber",2010-03-23,201946,76,saaato11,2023-05-02T13:13:53Z,"dance pop,miami hip hop,pop,canadian pop","Epic/Beluga Heights",0.72,0.607,1,-4.168,1,0.0322,0.0543,0,0.113,0.828,121.223,4
226le7T3p82reYWzsi9Hsz,"1, 2 Many","What You See Is What You Get","Luke Combs,Brooks & Dunn",2019-11-08,180906,72,saaato11,2023-05-02T13:13:57Z,"contemporary country,country,country road","River House Artists/Columbia Nashville",0.54,0.821,6,-3.789,1,0.0873,0.0397,0,0.423,0.685,148.798,4
70rFIfYN7lU6iTgUIVP42w,"my ex's best friend (with blackbear)","my ex's best friend (with blackbear)","mgk,blackbear",2020-08-07,138970,0,saaato11,2023-05-02T13:14:04Z,"ohio hip hop,pop rap,alt z,pop","Bad Boy/Interscope Records",0.728,0.685,5,-5.096,0,0.0433,0.00391,0,0.152,0.33,124.934,4
0GO8y8jQk1PkHzS31d699N,"Tongue Tied","Never Trust a Happy Song","GROUPLOVE",2011-09-02,218013,75,saaato11,2023-05-02T13:14:09Z,"indie rock,la indie,modern alternative rock,modern rock,pov: indie","Canvasback/ATL",0.56,0.936,3,-5.835,1,0.0439,0.00847,0,0.161,0.371,112.96,4
2bJvI42r8EF3wxjOuDav4r,"Time of Our Lives","Globalization","Pitbull,Ne-Yo",2014-11-21,229360,81,saaato11,2023-05-02T13:14:22Z,"dance pop,miami hip hop,pop,r&b,urban contemporary","Mr.305/Polo Grounds Music/RCA Records",0.721,0.802,1,-5.797,1,0.0583,0.0921,0,0.694,0.724,124.022,4
5T7ZFtCcOgkpjxcuaeZbw0,"Best Song Ever","Midnight Memories (Deluxe)","One Direction",2013-11-25,200106,75,saaato11,2023-05-02T13:14:33Z,"boy band,pop,post-teen pop,talent show","Syco Music",0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,4
2f0pn9DkEJwAzXApnFh5cr,"Someone To You","Where The Shadow Ends","BANNERS",2019-10-04,219801,73,saaato11,2023-05-02T13:14:43Z,"indie poptimism","Island Records",0.52,0.903,2,-5.497,1,0.042,0.00517,0,0.254,0.652,74.988,4
2x8evxqUlF0eRabbW2JBJd,"Fluorescent Adolescent","Favourite Worst Nightmare","Arctic Monkeys",2007-04-22,183893,76,saaato11,2023-05-02T13:14:50Z,"garage rock,modern rock,permanent wave,rock,sheffield indie","Domino Recording Co",0.654,0.828,1,-5.377,0,0.0281,0.00146,0.000144,0.122,0.79,112.056,4
41uMT21Z2Sts6UNsz19ZH5,"cheers (with Wiz Khalifa)","cheers (with Wiz Khalifa)","blackbear,Wiz Khalifa",2020-12-25,201009,0,saaato11,2023-05-02T13:15:42Z,"alt z,pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap","Beartrap/ Alamo/ Interscope Records",0.795,0.642,9,-4.431,1,0.0288,0.0509,0,0.17,0.669,97.999,4
5ef54feDngknAlHtNmI07h,"Day That It Ends","Day That It Ends","Sumner Rahr,Carson Paskill",2021-03-20,221226,8,saaato11,2023-05-02T13:17:28Z,"","LoveJoy",0.69,0.575,4,-6.014,0,0.03,0.443,0.00000368,0.111,0.395,120.017,4
1w9L6dvttZalWd8XqFYvSa,"Isabelle","Isabelle","Zach Hood",2021-02-05,135000,53,saaato11,2023-05-02T13:17:50Z,"alt z,gen z singer-songwriter,singer-songwriter pop","SELENE",0.678,0.716,10,-4.403,1,0.0342,0.196,0,0.102,0.627,109.981,4
2RiBogNRfulkNf7fVbPOrJ,"Saturday Sun","Nation of Two","Vance Joy",2018-02-23,214720,66,saaato11,2023-05-02T13:20:57Z,"folk-pop,modern rock","Atlantic Records",0.637,0.864,8,-4.381,1,0.0468,0.484,0,0.222,0.706,99.995,4
0gEcmyKlIUoi3sHTFVO1bE,"I Was Sad Last Night I'm OK Now","Live on Ice","tobi lou",2019-08-02,190560,49,saaato11,2023-05-02T13:22:37Z,"chicago rap,indie hip hop,indie r&b","Artclub / EMPIRE",0.87,0.637,5,-8.368,0,0.0614,0.497,0.0000315,0.205,0.78,120.99,4
6BZ6pl5bczDc3cMF1kBaOy,"pink skies","kinda","LANY",2016-06-24,185922,66,saaato11,2023-05-02T13:22:49Z,"la pop,opm","Polydor Records",0.719,0.631,5,-6.616,1,0.0433,0.266,0.00000769,0.134,0.466,103.968,4
7yq4Qj7cqayVTp3FF9CWbm,"Riptide","Dream Your Life Away","Vance Joy",2014-09-08,204280,77,saaato11,2023-05-02T13:22:52Z,"folk-pop,modern rock","F-Stop Records/Atlantic",0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4
3tka6vtNbu9C2xsbthEkNG,"Hold On & Believe (feat. The Federal Empire)","Seven","Martin Garrix,The Federal Empire",2016-10-28,234389,37,saaato11,2023-05-02T13:23:12Z,"dutch edm,edm,pop,pop dance,progressive house,bossbeat,modern alternative rock","Epic Amsterdam",0.552,0.759,4,-4.946,1,0.0389,0.0355,0.0000667,0.099,0.41,128.08,4
6nLctpnQJiPTxkaSgbPKiw,"Together","Seven","Martin Garrix,Matisse & Sadko",2016-10-28,221274,47,saaato11,2023-05-02T13:23:15Z,"dutch edm,edm,pop,pop dance,progressive house,dutch house,electro house,progressive electro house,russian edm,sky room","Epic Amsterdam",0.509,0.729,1,-4.773,1,0.0343,0.0732,0.0000273,0.233,0.196,127.871,4
2rizacJSyD9S1IQUxUxnsK,"All We Know","All We Know","The Chainsmokers,Phoebe Ryan",2016-09-29,194080,66,saaato11,2023-05-02T13:23:18Z,"pop,alt z,indie poptimism","Disruptor Records/Columbia",0.662,0.586,0,-8.821,1,0.0307,0.097,0.00272,0.115,0.296,90,4
5bzf1xrbqr1ttjAJuRz2xY,"Cleopatra","Cleopatra","The Lumineers",2016-04-08,201413,12,saaato11,2023-05-02T13:23:27Z,"folk-pop,modern rock,neo mellow,stomp and holler","Decca (UMO)",0.536,0.775,8,-6.765,1,0.0394,0.228,0.000142,0.0947,0.485,151.39,4
7w5cxTEzp1rfV3KCy0Bd5N,"Home","Up from Below","Edward Sharpe & The Magnetic Zeros",2009-07-14,303200,4,saaato11,2023-05-02T13:23:41Z,"la indie,stomp and holler","Vagrant Records",0.542,0.589,2,-6.623,1,0.0318,0.292,0.000522,0.177,0.137,111.665,4
54YY9VsZn8sbwXht0VAKZB,"Black Memories","Chinese Fountain","The Growlers",2014-09-23,171400,0,saaato11,2023-05-02T13:24:08Z,"garage rock revival,indie garage rock,indie surf","Everloving Records",0.617,0.576,0,-8.009,1,0.0286,0.00661,0,0.153,0.825,113.965,4
19Js5ypV6JKn4DMExHQbGc,"Stacy's Mom","I've Never Done Anything Like This","Bowling For Soup",2011-04-26,193042,39,saaato11,2023-05-02T13:24:50Z,"neon pop punk,pop punk,pop rock,texas pop punk","Brando Records",0.728,0.801,4,-3.636,1,0.0752,0.00349,0.000195,0.0907,0.813,119.989,4
3QLjDkgLh9AOEHlhQtDuhs,"Best I Ever Had","So Far Gone","Drake",2009,257690,74,saaato11,2023-05-02T13:26:25Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap","Young Money/Cash Money Records",0.395,0.922,1,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
5NvOZCjZaGGGL597exlQWv,"Line Without a Hook","Montgomery Ricky","Ricky Montgomery",2016-04-08,249586,78,saaato11,2023-05-02T13:27:38Z,"la indie,pop,pov: indie","Warner Records",0.432,0.652,8,-4.969,1,0.0285,0.262,0,0.258,0.507,190.028,3
1KhrAWvLIjRlQIJtSTgvsi,"Would You Go With Me","Your Man","Josh Turner",2006,228186,67,saaato11,2023-05-02T13:28:09Z,"contemporary country,country,country road","MCA Nashville",0.605,0.864,6,-5.365,1,0.0292,0.13,0.000803,0.113,0.736,122.919,4
3RzcoFkZ0AOp2nH71jP504,"Beer Never Broke My Heart","What You See Is What You Get","Luke Combs",2019-11-08,186733,0,saaato11,2023-05-02T13:28:35Z,"contemporary country,country","River House Artists/Columbia Nashville",0.54,0.863,1,-4.483,1,0.0481,0.0138,0,0.0874,0.64,77,4
6ywiHcxaHBR39gRhud37XK,"Young Man's Blues","Young Man's Blues","Parker McCollum",2020-08-14,206037,56,saaato11,2023-05-02T13:28:52Z,"classic texas country,contemporary country,modern country pop,texas country","MCA Nashville",0.549,0.869,8,-4.817,1,0.0546,0.0139,0,0.334,0.502,114,4
2qiPVgSlPaJcQHMsTCvbkP,"Teenage Dream","Teenage Dream: 1000 Miles From Georgia (Deluxe)","Kidd G",2020-12-25,156134,52,saaato11,2023-05-02T13:29:00Z,"modern country pop","Jay Rebel Music",0.511,0.568,11,-4.991,1,0.0376,0.322,0,0.337,0.405,170.014,4
5uU1uuyaUIBOiiUSQG7Wl3,"You Proof","You Proof","Morgan Wallen",2022-05-13,157477,64,saaato11,2023-05-02T13:29:03Z,"contemporary country","Big Loud / Mercury Records / Republic Records",0.731,0.85,9,-4.913,1,0.0336,0.252,0,0.605,0.644,119.706,4
3jZXdpwrqZFwU8xOcXjEoc,"me & ur ghost","me & ur ghost","blackbear",2020-01-16,200400,0,saaato11,2023-05-02T13:29:59Z,"alt z,pop","Beartrap/ Alamo/ Interscope Records",0.754,0.624,7,-6.145,1,0.0259,0.0603,0,0.0934,0.881,100.036,4
5k38wzpLb15YgncyWdTZE4,"Him & I (with Halsey)","The Beautiful & Damned","G-Eazy,Halsey",2017-12-15,268866,76,saaato11,2023-05-02T13:30:28Z,"indie pop rap,oakland hip hop,pop rap,rap,electropop,etherpop,indie poptimism,pop","BPG/RVG/RCA Records",0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,4
3DIRkZsEx7zFl6ow9qsyHz,"Never Is Enough","Industry Plant","iann dior",2019-11-08,134000,0,saaato11,2023-05-02T13:30:43Z,"melodic rap","TenThousand Projects, LLC",0.733,0.54,5,-4.522,0,0.0288,0.38,0,0.0633,0.642,96.03,4
1FCQEg7wOK9IIBuxx63krr,"And We Danced (feat. Ziggy Stardust)","The Unplanned Mixtape","Macklemore",2010-01-05,246213,58,saaato11,2023-05-02T13:31:01Z,"pop rap,seattle hip hop","Macklemore",0.758,0.677,5,-6.598,1,0.0782,0.456,0,0.0954,0.713,124.998,4
5IaHrVsrferBYDm0bDyABy,"Taste (feat. Offset)","Taste (feat. Offset)","Tyga,Offset",2018-05-16,232959,66,saaato11,2023-05-02T13:31:22Z,"hip hop,pop rap,rap,southern hip hop,trap,atl hip hop","Last Kings Music / EMPIRE",0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,4
086myS9r57YsLbJpU0TgK9,"Why'd You Only Call Me When You're High?","AM","Arctic Monkeys",2013-09-09,161123,84,saaato11,2023-05-02T13:32:42Z,"garage rock,modern rock,permanent wave,rock,sheffield indie","Domino Recording Co",0.691,0.631,2,-6.478,1,0.0368,0.0483,0.0000113,0.104,0.8,92.004,4
3jfr0TF6DQcOLat8gGn7E2,"Do I Wanna Know?","AM","Arctic Monkeys",2013-09-09,272394,1,saaato11,2023-05-02T13:32:47Z,"garage rock,modern rock,permanent wave,rock,sheffield indie","Domino Recording Co",0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4
07VBqWH6NG8L2ad3l84UKk,"R.I.P. 2 My Youth","Wiped Out!","The Neighbourhood",2015-10-30,205280,62,saaato11,2023-05-02T13:33:03Z,"modern alternative rock,modern rock,pop","Columbia",0.353,0.686,7,-5.704,0,0.0534,0.00216,0,0.123,0.177,94.47,4
7brQHA2CgQpcMBiOlfiXYb,"Afraid","I Love You.","The Neighbourhood",2013-04-22,251186,71,saaato11,2023-05-02T13:33:45Z,"modern alternative rock,modern rock,pop","Columbia",0.464,0.701,6,-5.693,0,0.0411,0.00892,0.309,0.335,0.356,83.996,4
6TA5aymvVrtiPVbuAwmPIc,"Scary Love","Hard To Imagine The Neighbourhood Ever Changing","The Neighbourhood",2018-11-02,222666,61,saaato11,2023-05-02T13:33:57Z,"modern alternative rock,modern rock,pop","Columbia",0.595,0.636,5,-5.981,0,0.0312,0.0000945,0.0529,0.196,0.147,112.008,4
7nzsY8vlnKdvGOEE0rjAXZ,"Arabella","AM","Arctic Monkeys",2013-09-09,207356,74,saaato11,2023-05-02T13:34:37Z,"garage rock,modern rock,permanent wave,rock,sheffield indie","Domino Recording Co",0.579,0.558,2,-6.986,1,0.0895,0.0202,0.00000126,0.212,0.506,179.949,4
3wA4ronkc8ZcPXUP0fDgYA,"Bad Day","Bad Day","Justus Bennetts",2021-09-07,108800,24,saaato11,2023-05-02T13:35:28Z,"gen z singer-songwriter","Sounds Good",0.883,0.713,9,-4.684,1,0.307,0.0125,0,0.45,0.855,89.025,4
0s26En1JoJhVj32vizElpA,"Feelings","~how i'm feeling~","Lauv",2020-03-06,189906,1,saaato11,2023-05-02T13:36:08Z,"pop","Lauv",0.7,0.392,9,-8.911,1,0.033,0.0578,0,0.0802,0.25,103.044,4
438wODjSTL2jgn1nePaNew,"SUGAR (Remix) [feat. Dua Lipa]","SUGAR (Remix) [feat. Dua Lipa]","BROCKHAMPTON,Dua Lipa",2020-03-06,222008,46,saaato11,2023-05-02T13:36:25Z,"boy band,rap,dance pop,pop,uk pop","Question Everything/RCA Records",0.661,0.523,8,-5.902,1,0.0381,0.483,0,0.469,0.536,122.948,4
0znCw9dSfsrBGUtxAzd9kD,"5 shots","she's no angel","gianni & kyle",2018-11-01,181709,0,saaato11,2023-05-02T13:36:57Z,"indie pop rap","hardpink records",0.918,0.449,1,-5.702,1,0.0605,0.124,0,0.0595,0.481,91.978,4
3gwoz4xZuye0agjYgrC2je,"Easy","Easy","Troye Sivan",2020-07-15,226781,0,saaato11,2023-05-02T13:37:45Z,"australian pop,pop,viral pop","EMI Recorded Music Australia Pty Ltd",0.639,0.569,0,-7.236,0,0.0487,0.0581,0.000169,0.108,0.616,142.967,4
2yJVeT8cP1zstJxRP7Nlv8,"No Interruption","All American","Hoodie Allen",2012-04-10,215240,55,saaato11,2023-05-02T13:38:36Z,"indie pop rap","Hoodie Allen",0.497,0.706,1,-6.455,1,0.0667,0.227,0,0.224,0.55,103,4
7n6QMW76A5qgfn0Mb4aL7i,"Off My Mind","Emily Can't Sing","Joe P",2021-10-22,213855,53,saaato11,2023-05-02T13:39:05Z,"asbury park indie","Neon Gold/Atlantic",0.574,0.664,0,-7.713,1,0.0334,0.305,0.0000229,0.143,0.727,111.933,4
1fHRzxbts9A8J1ergDe7Kz,"Saturday Nights","Free Spirit","Khalid",2019-04-05,211626,49,saaato11,2023-05-02T13:40:07Z,"pop,pop r&b","Right Hand Music Group, LLC/RCA Records",0.574,0.37,10,-10.803,1,0.0841,0.634,0.000094,0.0986,0.354,83.162,4
74ODGXs4byLTRdnKGM4s6E,"Super Far","LANY","LANY",2017-06-30,203650,0,saaato11,2023-05-02T13:40:14Z,"la pop,opm","Universal Music Group",0.754,0.458,8,-6.852,1,0.144,0.105,0,0.249,0.495,96.011,4
0dPBlz8N0veeceejtuvpPz,"ILYSB","LANY","LANY",2017-06-30,211149,0,saaato11,2023-05-02T13:40:17Z,"la pop,opm","Universal Music Group",0.629,0.623,5,-6.954,1,0.0734,0.492,0.0034,0.348,0.412,99.989,4
3zrYNl1aMdFrQkcOjKVr5u,"I Cry","Wild Ones","Flo Rida",2012-06-22,223800,54,saaato11,2023-05-02T13:40:49Z,"dance pop,miami hip hop,pop,pop rap","Atlantic Records",0.693,0.822,4,-5.441,0,0.0439,0.00616,0.00000179,0.315,0.763,126.035,4
1jTvaHmbA8a1moXRPdjwEn,"The Man Who Never Lied","Overexposed (Deluxe)","Maroon 5",2012-01-01,205173,6,saaato11,2023-05-02T13:44:52Z,"pop","Interscope Records*",0.629,0.847,2,-5.974,1,0.0356,0.000346,0,0.0641,0.833,139.915,4
0uI7yAKUf52Cn7y3sYyjiX,"3 Nights","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,177666,76,saaato11,2023-05-02T13:48:01Z,"alternative pop rock,pov: indie","Columbia",0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4
0ibG3XCJ32Qq9maUY4AViR,"How Can I Forget","How Can I Forget","MKTO",2018-09-07,177140,1,saaato11,2023-05-02T13:48:17Z,"pop,post-teen pop","BMG Rights Management (US) LLC",0.796,0.53,8,-5.967,1,0.0558,0.69,0,0.0646,0.754,105.031,4
0MnTkIEP4zZN1IUSu8MvIz,"Tek It - Sped Up","Tek It (I Watch the Moon)","Cafuné",2019,166859,75,saaato11,2023-05-02T13:49:43Z,"brooklyn indie,sped up","Elektra (NEK)",0.348,0.95,10,-5.049,0,0.124,0.0000993,0.00000968,0.0868,0.377,168.964,4
2kHcMUgIqU3t87wjoGhrd6,"It Is What It Is","Broken Memories","Jamie Miller",2022-04-29,125746,63,saaato11,2023-05-02T13:49:52Z,"pop soul,singer-songwriter pop","Atlantic Records",0.691,0.741,4,-5.617,1,0.288,0.0868,0,0.109,0.318,161.917,4
62l3NSQPUxvcwwzKUmysrE,"Bad Man (Smooth Criminal)","Hall of Fame 2.0","Polo G",2021-12-03,106000,59,saaato11,2023-05-02T13:50:46Z,"chicago rap,rap","Columbia",0.882,0.662,0,-6.382,1,0.242,0.0124,0,0.106,0.57,120.034,4
