Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1FWsomP9StpCcXNWmJk8Cl,"K.","Cigarettes After Sex","Cigarettes After Sex",2017-06-09,320030,82,saaato11,2022-05-05T11:47:13Z,"ambient pop,dream pop,el paso indie,shoegaze","Partisan Records",0.454,0.401,3,-10.251,1,0.0264,0.14,0.837,0.136,0.319,93.703,4
4ak9GGe6afmi2HbxEjvhIC,"Male Fantasy","Happier Than Ever","Billie Eilish",2021-07-30,194886,70,saaato11,2022-05-05T11:47:37Z,"art pop,pop","Darkroom/Interscope Records",0.687,0.288,2,-10.415,1,0.045,0.863,0,0.0986,0.308,110.927,4
0So2sgVa8aJiARPl2P29u2,"Pope Is a Rockstar","SALES LP","SALES",2016-04-20,187333,66,saaato11,2022-05-05T11:47:45Z,"orlando indie","SALES",0.725,0.446,4,-8.958,0,0.0287,0.85,0.243,0.107,0.311,90.024,4
10ImcQk9tihY1EKMDIbvXJ,"To Be Loved","30","Adele",2021-11-19,403961,62,saaato11,2022-05-05T11:48:44Z,"british soul,pop,pop soul,uk pop","Columbia",0.356,0.176,8,-8.291,1,0.0391,0.843,0,0.231,0.289,170.425,1
79EkGysjP2dL5GdpeQjRxT,"This Side of Paradise","Color","Coyote Theory",2020-12-11,242010,76,saaato11,2022-05-05T11:49:12Z,"pov: indie","Arista Records",0.306,0.664,9,-6.07,1,0.0276,0.432,0.0000075,0.135,0.321,158.283,4
0gplL1WMoJ6iYaPgMCL0gX,"Easy On Me","Easy On Me","Adele",2021-10-14,224694,77,saaato11,2022-05-05T11:49:28Z,"british soul,pop,pop soul,uk pop","Columbia",0.604,0.366,5,-7.519,1,0.0282,0.578,0,0.133,0.13,141.981,4
0KmgJyW4GDgonqsoyx0CZ3,"Astronomy","Astronomy","Conan Gray",2021-05-07,243907,60,saaato11,2022-05-05T11:49:43Z,"bedroom pop,pop,pov: indie","Republic Records",0.471,0.335,4,-8.767,0,0.0273,0.593,0.0000211,0.297,0.111,145.252,3
0DuWDLjriRPjDRoPgaCslY,"Love In The Dark","25","Adele",2015-11-20,285935,78,saaato11,2022-05-05T11:50:16Z,"british soul,pop,pop soul,uk pop","XL Recordings",0.331,0.341,9,-6.057,0,0.0309,0.528,0,0.109,0.152,109.821,4
5qfZRNjt2TkHEL12r3sDEU,"Everglow","A Head Full of Dreams","Coldplay",2015-12-04,282693,66,saaato11,2022-05-05T11:50:36Z,"permanent wave,pop","Parlophone UK",0.534,0.445,4,-9.155,1,0.0292,0.456,0.0684,0.112,0.136,146.107,4
4bPkBHKLKd9WHizsvM2zV3,"Warning Sign","A Rush of Blood to the Head","Coldplay",2002-08-27,331133,57,saaato11,2022-05-05T11:50:43Z,"permanent wave,pop","Parlophone Records Limited",0.532,0.433,3,-9.423,1,0.0278,0.0942,0.0121,0.142,0.0395,140.666,4
2nvC4i2aMo4CzRjRflysah,"In My Place","A Rush of Blood to the Head","Coldplay",2002-08-27,226680,71,saaato11,2022-05-05T11:50:51Z,"permanent wave,pop","Parlophone Records Limited",0.424,0.588,9,-5.455,1,0.0278,0.0553,0.00000495,0.298,0.193,144.636,4
7D0RhFcb3CrfPuTJ0obrod,"Sparks","Parachutes","Coldplay",2000-07-10,227093,84,saaato11,2022-05-05T11:50:55Z,"permanent wave,pop","Parlophone UK",0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,3
5TB6QgrF0RPIxSCGfRDLoe,"We Never Change","Parachutes","Coldplay",2000-07-10,249400,59,saaato11,2022-05-05T11:50:58Z,"permanent wave,pop","Parlophone UK",0.433,0.288,6,-10.801,0,0.0296,0.535,0.000169,0.105,0.131,136.939,3
0R8P9KfGJCDULmlEoBagcO,"Trouble","Parachutes","Coldplay",2000-07-10,273426,69,saaato11,2022-05-05T11:51:06Z,"permanent wave,pop","Parlophone UK",0.565,0.546,11,-7.496,0,0.0314,0.189,0.0015,0.17,0.195,139.757,4
4KlL5Bwlm4yHYxr0B2rHci,"Heal","Long Way Down (Deluxe)","Tom Odell",2013-06-24,193080,72,saaato11,2022-05-05T11:51:22Z,"chill pop","ITNO/Columbia",0.445,0.179,1,-12.938,1,0.0396,0.952,0.00056,0.107,0.119,72.246,4
0hqJxaNkPQ3sPm1tvfPlAe,"Cry with you","Cry with you","Jeremy Zucker",2021-08-20,217044,0,saaato11,2022-05-05T11:52:45Z,"alt z,electropop,pop","Republic Records",0.51,0.307,2,-9.921,1,0.101,0.321,0.0000015,0.174,0.356,159.794,3
1Fid2jjqsHViMX6xNH70hE,"Atlantis","Tell Me It's Real (Expanded Edition)","Seafret",2016-01-29,229173,81,saaato11,2022-05-05T11:54:38Z,"folk-pop","Sweet Jane Recordings",0.4,0.479,8,-7.989,0,0.0308,0.0529,0.00000214,0.115,0.213,166.159,4
2wcseriGAqeodDazDXgmaq,"You (with Marshmello & Vance Joy) - Acoustic","You (with Marshmello & Vance Joy) [Main + Acoustic]","benny blanco,Marshmello,Vance Joy",2021-03-02,151673,35,saaato11,2022-05-05T11:55:24Z,"pop,brostep,edm,progressive electro house,folk-pop,modern rock","Interscope / Friends Keep Secrets / Joytime Collective",0.579,0.299,11,-8.104,1,0.0661,0.855,0,0.133,0.315,133.037,5
6c7N5N7amAOpeMykjlovjI,"Walked Through Hell","Walked Through Hell","Anson Seabra",2020-11-20,216864,55,saaato11,2022-05-05T11:56:07Z,"alt z,gen z singer-songwriter","Seabra Songs",0.508,0.404,10,-11.092,1,0.0788,0.664,0,0.104,0.129,81.713,4
6hYvw3LLTViP2mT4MpDNmT,"Grow as We Go","Sing To Me Instead","Ben Platt",2019-03-29,249426,58,saaato11,2022-05-05T11:56:15Z,"show tunes","Atlantic Records",0.458,0.137,8,-14.083,1,0.0355,0.882,0,0.15,0.437,80.824,4
0E4Y1XIbs8GrAT1YqVy6dq,"Afterglow","Afterglow","Ed Sheeran",2020-12-21,185486,66,saaato11,2022-05-05T11:56:48Z,"pop,singer-songwriter pop,uk pop","Atlantic Records UK",0.641,0.324,11,-5.851,1,0.0299,0.698,0,0.328,0.273,110.184,4
3NllHdYknM2F6UxxGevXWc,"Nothing's the Same","Nothing's the Same","Alexander 23,Jeremy Zucker",2020-12-11,175041,0,saaato11,2022-05-05T11:57:32Z,"alt z,singer-songwriter pop,electropop,pop","Interscope Records",0.735,0.32,11,-11.32,1,0.0437,0.528,0.00271,0.215,0.401,132.853,4
1k5Fru5iZKKlgWOQCv35kQ,"Everything You Are","Don't","Ed Sheeran",2014-08-12,238656,34,saaato11,2022-05-05T11:57:47Z,"pop,singer-songwriter pop,uk pop","Atlantic Records UK",0.629,0.707,7,-5.504,1,0.0947,0.362,0.000159,0.112,0.369,173.847,4
1HbcclMpw0q2WDWpdGCKdS,"Tenerife Sea","x (Deluxe Edition)","Ed Sheeran",2014-06-21,241346,64,saaato11,2022-05-05T11:57:51Z,"pop,singer-songwriter pop,uk pop","Atlantic Records UK",0.53,0.346,8,-10.497,1,0.0376,0.697,0.0000107,0.105,0.359,121.876,4
7oRNU7Tmek0nm2lqyDojoG,"Beach Baby","Blood Bank","Bon Iver",2009-01-20,160093,0,saaato11,2022-05-05T11:58:35Z,"chamber pop,eau claire indie,indie folk,melancholia,modern rock","Jagjaguwar",0.668,0.081,0,-17.282,1,0.0366,0.983,0.42,0.114,0.0925,114.358,3
7GLBqDKAJLCLIsj2GEDkSw,"nobody else","mama's boy","LANY",2020-10-02,197480,55,saaato11,2022-05-05T11:58:47Z,"la pop,opm","Polydor Records",0.569,0.291,0,-14.509,1,0.043,0.744,0,0.137,0.313,151.659,4
1FvNOyyBpkZaAZBASx3BH8,"i still talk to jesus","mama's boy","LANY",2020-10-02,256480,44,saaato11,2022-05-05T11:58:54Z,"la pop,opm","Polydor Records",0.502,0.331,7,-9.891,1,0.0666,0.524,0.0000385,0.103,0.241,166.863,3
3VI7vR4nbDDhoF63XHSbmE,"paper","mama's boy","LANY",2020-10-02,244466,43,saaato11,2022-05-05T11:59:03Z,"la pop,opm","Polydor Records",0.49,0.565,7,-9.226,1,0.0583,0.492,0.0000052,0.283,0.452,153.841,4
1ktLoFDVfk1f7kJvh3lnOJ,"sharing you","mama's boy","LANY",2020-10-02,209426,44,saaato11,2022-05-05T11:59:15Z,"la pop,opm","Polydor Records",0.542,0.654,9,-8.73,1,0.0836,0.0383,0,0.113,0.331,150.012,4
6guqC53ktWrwIuXOMApLbV,"sad","mama's boy","LANY",2020-10-02,199906,47,saaato11,2022-05-05T11:59:25Z,"la pop,opm","Polydor Records",0.541,0.551,9,-7.774,1,0.0395,0.0775,0,0.13,0.0404,93.907,4
0PUkanqCGTb6qseXPKOw1F,"I Don't Think I'm Okay","I Don't Think I'm Okay","Bazzi",2020-07-09,176250,45,saaato11,2022-05-05T12:00:17Z,"pop","iamcosmic",0.445,0.33,9,-8.121,1,0.0429,0.574,0,0.102,0.187,128.025,4
5zViOYAEOrfNn8wd0sN4MH,"n y l a","n y l a","blackbear",2013-08-23,300130,39,saaato11,2022-05-05T12:01:40Z,"alt z,pop","beartrap",0.268,0.336,9,-10.011,1,0.0392,0.818,0,0.354,0.208,65.838,3
2dWIS6B6DcdpaviPrKnyVH,"hell or flying","love is not dying","Jeremy Zucker",2020-04-17,241213,0,saaato11,2022-05-05T12:02:19Z,"alt z,electropop,pop","Universal Records",0.573,0.103,0,-19.311,1,0.0361,0.943,0.00105,0.0802,0.232,139.798,4
6r2JV75tE0vNgNCv4HKsBC,"scared","brent","Jeremy Zucker",2019-05-03,207520,55,saaato11,2022-05-05T12:04:07Z,"alt z,electropop,pop","Republic Records",0.583,0.075,5,-15.843,1,0.0726,0.933,0.0000014,0.111,0.347,108.418,4
7EYVg6Re3JLrTprnEp4J4F,"Close As Strangers","5 Seconds Of Summer (B-Sides And Rarities)","5 Seconds of Summer",2014-06-27,199929,50,saaato11,2022-05-05T12:05:05Z,"boy band,pop","Capitol",0.467,0.796,9,-5.265,1,0.0351,0.0218,0,0.0877,0.338,150.016,4
47rks3vghBGi3B8q7ZIFkv,"hungover & i miss u","hungover & i miss u","gnash",2020-01-10,166666,28,saaato11,2022-05-05T12:05:19Z,"alt z,pop",":): / Atlantic",0.926,0.418,6,-8.154,1,0.0471,0.37,0.0000778,0.158,0.335,128.003,4
18UsAG7SfOQ5sxJEdjAMH0,"Be My Mistake","A Brief Inquiry Into Online Relationships","The 1975",2018-11-30,256687,64,saaato11,2022-05-05T12:05:41Z,"modern alternative rock,modern rock,pop,pov: indie,rock","Polydor Records",0.576,0.155,6,-14.405,1,0.0341,0.834,0.000137,0.0906,0.0946,109.843,3
4K3gM7kzX4POAfrs71HomN,"Lookalike","Sunset Season","Conan Gray",2018-11-16,220866,62,saaato11,2022-05-05T12:05:49Z,"bedroom pop,pop,pov: indie","Republic Records",0.434,0.302,10,-10.117,1,0.0378,0.766,0.00000763,0.149,0.173,121.645,4
2LMkwUfqC6S6s6qDVlEuzV,"White Ferrari","Blonde","Frank Ocean",2016-08-20,248807,84,saaato11,2022-05-05T12:06:04Z,"lgbtq+ hip hop,neo soul","Boys Don't Cry",0.501,0.0958,0,-15.605,1,0.0433,0.77,0,0.298,0.204,108.741,4
7qH9Z4dJEN0l9bidizW7fq,"Anchor","Bathing Beach","Novo Amor",2017-05-26,257533,77,saaato11,2022-05-05T12:06:20Z,"ambient folk,indie folk","AllPoints",0.457,0.407,9,-11.475,1,0.0308,0.805,0.884,0.126,0.126,117.053,4
5ug4vqGZ3eisGhY1IsziNX,"Best Part of Me (feat. YEBBA)","Best Part of Me (feat. YEBBA)","Ed Sheeran,Yebba",2019-07-05,243266,52,saaato11,2022-05-05T12:08:34Z,"pop,singer-songwriter pop,uk pop,pop soul","Atlantic Records UK",0.565,0.242,2,-8.367,1,0.0318,0.762,0.0000093,0.285,0.237,81.657,4
0Eqg0CQ7bK3RQIMPw1A7pl,"Malibu Nights","Malibu Nights","LANY",2018-10-05,286928,72,saaato11,2022-05-05T12:10:18Z,"la pop,opm","Polydor Records",0.559,0.422,11,-11.89,1,0.195,0.701,0.00000199,0.0853,0.191,74.002,4
67DNRQWjRLMFvekBRprYtW,"What Happened to Perfect","Lukas Graham","Lukas Graham",2016-04-01,236853,40,saaato11,2022-05-05T12:11:20Z,"danish pop,scandipop","Warner Records",0.647,0.529,9,-6.524,1,0.0975,0.378,0,0.0879,0.145,139.997,4
373q2bp4ZvyJ9kFZcpJSMs,"Breathe","I met you when I was 18. (the playlist)","Lauv",2018-05-31,237810,0,saaato11,2022-05-05T12:12:09Z,"pop","Lauv",0.32,0.393,4,-8.08,1,0.039,0.728,0,0.341,0.193,136.746,4
4fFfyouye6vrX9o9z4PVMu,"Never Not","I met you when I was 18. (the playlist)","Lauv",2018-05-31,208000,13,saaato11,2022-05-05T12:12:13Z,"pop","Lauv",0.47,0.221,5,-9.243,1,0.0371,0.693,0,0.104,0.264,133.714,4
1Fo4OvzP9PThFKMeMIAEYu,"Superhero","Superhero","Lauv",2018-08-30,179997,0,saaato11,2022-05-05T12:12:16Z,"pop","Lauv",0.681,0.34,7,-8.617,1,0.0339,0.82,0,0.285,0.417,129.98,4
6VzcQuzTNTMFnJ6rBSaLH9,"Fine Line","Fine Line","Harry Styles",2019-12-13,377960,75,saaato11,2022-05-05T12:13:52Z,"pop","Columbia",0.306,0.347,2,-8.5,1,0.0334,0.172,0.00013,0.0485,0.0511,120.996,4
7CoMBpPTwQi2wPT0U0Nr9b,"State Lines","Birthplace","Novo Amor",2018-10-19,208653,72,saaato11,2022-05-05T12:13:59Z,"ambient folk,indie folk","AllPoints",0.509,0.31,9,-10.623,1,0.0313,0.959,0.229,0.0963,0.151,137.474,3
0NlGoUyOJSuSHmngoibVAs,"All I Want","In A Perfect World (Expanded Edition)","Kodaline",2013-06-17,305746,76,saaato11,2022-05-05T12:14:13Z,"irish pop,modern rock,neo mellow","B-Unique/RCA",0.188,0.411,0,-9.733,1,0.0484,0.174,0.153,0.0843,0.159,187.376,3
4CxFN5zON70B3VOPBYbd6P,"you were good to me","brent","Jeremy Zucker,Chelsea Cutler",2019-05-03,219146,69,saaato11,2022-05-05T12:14:16Z,"alt z,electropop,pop","Republic Records",0.561,0.0848,2,-15.099,1,0.0404,0.913,0.0000262,0.112,0.206,102.128,4
2nxL11JHzYHK6Dqb9rUqAh,"Iris","Iris","Chris Lanzon",2021-03-03,172922,0,saaato11,2022-05-05T12:14:48Z,"gen z singer-songwriter","Chris Lanzon",0.491,0.201,11,-15.469,1,0.0372,0.609,0,0.124,0.388,95.666,4
7BpqydHSxMviDR0DNTne6J,"Yours","Yours","Conan Gray",2022-05-19,204967,49,saaato11,2022-05-21T07:17:56Z,"bedroom pop,pop,pov: indie","Republic Records",0.523,0.302,2,-8.868,1,0.035,0.848,0,0.127,0.172,130.47,4
3OYUuT8iujKMFUoeKrnhwe,"The Hardest Part","The Hardest Part","Alexander 23",2022-05-27,203600,0,saaato11,2022-06-08T01:03:44Z,"alt z,singer-songwriter pop","Interscope Records",0.487,0.432,8,-8.931,1,0.0776,0.712,0,0.15,0.392,161.855,4
2oT4LBH8mdKqGuWlhlepEU,"I’ll Never Get Over It","I’ll Never Get Over It","Sydney Rose",2022-06-03,243767,19,saaato11,2022-06-04T09:52:23Z,"gen z singer-songwriter","Public Consumption",0.571,0.252,9,-14.205,1,0.0646,0.806,0.0000428,0.0941,0.359,138.032,4
3pt2acuxLXvIGproniPoq9,"Closure","Changes - EP","Hayd",2021-09-17,196277,54,saaato11,2022-06-04T15:47:30Z,"gen z singer-songwriter","Interscope Records",0.692,0.107,2,-16.182,1,0.0463,0.967,0,0.302,0.377,123.999,4
6nC0OeALgrXNmyFFMGKNqO,"Brackett, WI","Dark Was The Night (Red Hot Compilation)","Bon Iver",2009-02-16,242933,42,saaato11,2022-08-02T09:12:46Z,"chamber pop,eau claire indie,indie folk,melancholia,modern rock","4AD",0.492,0.338,11,-13.964,1,0.0374,0.846,0.753,0.0899,0.191,110.044,4
5xwYRcY0NQnvc66fMgo5bE,"WHAT'S THE OCCASION?","ROADRUNNER: NEW LIGHT, NEW MACHINE","BROCKHAMPTON",2021-04-09,225026,38,saaato11,2022-09-25T08:36:09Z,"boy band,rap","Question Everything/RCA Records",0.61,0.553,1,-5.618,0,0.0407,0.348,0,0.313,0.164,77.548,4
05RI03bh5Mn7Dz254H5XdB,"caroline","caroline","sombr",2022-06-15,198000,0,saaato11,2022-09-27T06:00:59Z,"","sombr",0.518,0.176,7,-17.181,1,0.0363,0.866,0.0049,0.1,0.113,120.149,4
7H0ya83CMmgFcOhw0UB6ow,"Space Song","Depression Cherry","Beach House",2015-08-28,320466,75,saaato11,2022-10-25T11:32:59Z,"art pop,baltimore indie,dream pop,dreamo,indie rock,indietronica,modern dream pop,pov: indie","Sub Pop Records",0.508,0.792,0,-7.311,0,0.0297,0.229,0.124,0.145,0.601,147.067,4
1Y3LN4zO1Edc2EluIoSPJN,"Until I Found You (with Em Beihold) - Em Beihold Version","Until I Found You (Em Beihold Version)","Stephen Sanchez,Em Beihold",2022-04-22,176440,77,saaato11,2023-01-10T07:46:08Z,"gen z singer-songwriter,alt z","Republic Records",0.551,0.55,10,-5.339,1,0.0286,0.777,0,0.202,0.342,101.19,3
467t3218y3yihFcyDGWjr0,"Skin","Skin","Dijon",2018-04-19,230625,58,saaato11,2023-03-20T11:30:40Z,"bedroom soul","Dark Green, Dark Green",0.674,0.616,7,-3.471,1,0.0272,0.512,0.0000021,0.331,0.551,94.934,4
3hRV0jL3vUpRrcy398teAU,"The Night We Met","Strange Trails","Lord Huron",2015-04-06,208211,88,saaato11,2023-05-08T09:51:52Z,"indie folk,stomp and holler","Play It Again Sam",0.448,0.369,9,-9.514,1,0.0452,0.968,0.272,0.638,0.0998,174.097,3
7vRia9rlEuTDQxkfXIKySi,"It's Not The Same Anymore","Pony","Rex Orange County",2019-10-25,386200,60,saaato11,2023-05-08T09:51:53Z,"bedroom pop","Rex Orange County",0.666,0.317,5,-10.644,1,0.0327,0.873,0.0000374,0.111,0.359,117.676,4
2xlV2CuWgpPyE9e0GquKDN,"Someone To Stay","Revival","Vancouver Sleep Clinic",2017-04-07,254013,72,saaato11,2023-05-08T09:52:01Z,"vapor pop","Soon King Records",0.436,0.473,1,-7.24,1,0.0307,0.588,0.0000435,0.103,0.242,108.906,4
6uvh0In7u1Xn4HgxOfAn8O,"Matilda","Harry's House","Harry Styles",2022-05-20,245964,75,saaato11,2023-05-08T09:52:06Z,"pop","Columbia",0.507,0.294,2,-10,1,0.04,0.896,0.0000197,0.0966,0.386,114.199,4
21dpBHPTV7ythCHBI6Slcw,"If By Chance","Safe Haven","Ruth B.",2017-05-05,303653,60,saaato11,2023-05-08T09:52:11Z,"alt z,canadian contemporary r&b,canadian pop,pop","Columbia",0.405,0.279,10,-8.099,1,0.0334,0.881,0,0.0933,0.256,119.85,4
3rJDsZjIaCfJQSqRUvl0BM,"Funeral","Stranger in the Alps","Phoebe Bridgers",2017-09-22,232373,66,saaato11,2023-05-08T09:52:16Z,"indie pop,la indie,pov: indie","Dead Oceans",0.218,0.263,11,-14.416,1,0.0376,0.947,0.00028,0.0919,0.307,170.724,4
3i058E8uxTsYqJ5NWZzqSj,"Little Freak","Harry's House","Harry Styles",2022-05-20,202183,71,saaato11,2023-05-08T09:52:22Z,"pop","Columbia",0.559,0.535,3,-7.723,1,0.039,0.719,0.000143,0.0954,0.402,141.96,4
4U4h7WNNyvhpdaDgHSdD4j,"Here With Me","Here With Me","d4vd",2022-07-20,242484,0,saaato11,2023-05-08T09:52:38Z,"bedroom pop,bedroom r&b","3519830 Records DK",0.576,0.478,4,-8.276,1,0.0261,0.498,0.0000568,0.124,0.266,132.028,4
0PewHsjIkGgvNVrzOd5U1E,"The Fault In Our Stars (MMXIV)","TRXYE","Troye Sivan",2014-08-15,192796,25,saaato11,2023-05-09T13:22:24Z,"australian pop,pop,viral pop","EMI Recorded Music Australia Pty Ltd",0.517,0.469,3,-8.978,1,0.034,0.629,0.000298,0.139,0.336,75.004,4
03RZDXMF5NKrNHXXNoVffj,"Too Good For Giving Up - Stripped Back Session","I Don’t Want To Be A Soldier Mama, I Don’t Wanna Die (Stripped Back Session)","Liam Gallagher",2023-05-05,233827,17,saaato11,2023-05-25T03:07:43Z,"britpop,britpop revival,solo wave","Warner Records",0.618,0.501,0,-6.715,1,0.0337,0.612,0,0.107,0.29,127.826,4
1DAIGVQoOruWmlVYmpC0B7,"Hollywood Bowl","Hollywood Bowl","Rob Grant,Lana Del Rey",2023-06-08,253240,42,saaato11,2023-06-10T09:33:07Z,"art pop,pop","Decca (UMO) (Classics)",0.212,0.218,6,-11.751,1,0.0329,0.985,0.142,0.104,0.345,177.67,3
7xXUNbWepi09rzwW1Il61B,"Blue Spirits","Blue Spirits","DWLLRS",2022-05-24,188307,0,saaato11,2023-06-11T05:14:28Z,"chill pop","Boom.Records",0.66,0.646,9,-5.788,1,0.0469,0.655,0,0.188,0.336,130.003,4
0SpkyS1Q4MD8GaVcP5YjT4,"Sunsetz","Cigarettes After Sex","Cigarettes After Sex",2017-06-09,215150,83,saaato11,2023-06-12T16:18:48Z,"ambient pop,dream pop,el paso indie,shoegaze","Partisan Records",0.41,0.48,9,-9.417,0,0.0294,0.0561,0.814,0.0972,0.129,75.303,4
3p4hRhMcb6ch8OLtATMaLw,"Cry","Cry","Cigarettes After Sex",2019-10-25,256799,85,saaato11,2023-06-12T16:18:58Z,"ambient pop,dream pop,el paso indie,shoegaze","Partisan Records",0.408,0.398,7,-10.448,1,0.0277,0.758,0.654,0.112,0.165,142.834,4
5Ih40KFkj3cSzxgisQxBvX,"For What It's Worth","As You Were (Deluxe Edition)","Liam Gallagher",2017-10-06,251631,53,saaato11,2023-06-15T11:51:37Z,"britpop,britpop revival,solo wave","Warner Records",0.489,0.835,0,-4.448,1,0.0332,0.00746,0,0.146,0.444,145.885,4
3AJwUDP919kvQ9QcozQPxg,"Yellow","Parachutes","Coldplay",2000-07-10,266773,88,saaato11,2023-06-15T13:53:53Z,"permanent wave,pop","Parlophone UK",0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3GYlZ7tbxLOxe6ewMNVTkw,"TV","Guitar Songs","Billie Eilish",2022-07-21,281380,82,saaato11,2023-06-19T22:19:49Z,"art pop,pop","Darkroom/Interscope Records",0.412,0.236,4,-15.159,0,0.0379,0.83,0.00653,0.147,0.119,140.214,4
5MCgRLsVxWMMsHxtILZ7Or,"Charlie","This Kind of Thing Doesn’t Last","Sydney Rose",2022-11-11,231024,8,saaato11,2023-06-20T09:25:05Z,"gen z singer-songwriter","Public Consumption",0.394,0.294,0,-13.74,1,0.0423,0.818,0.000113,0.112,0.131,131.443,4
1M6i73JaMLt25e18NKxCei,"fOoL fOr YoU","Mind Of Mine (Japan Version)","ZAYN",2016-03-25,202213,22,saaato11,2023-06-20T12:53:44Z,"pop,uk pop","RCA Records Label",0.52,0.513,7,-7.208,1,0.0256,0.281,0,0.0976,0.17,77.903,4
3yn01PcU95PTbiZ3xvop2j,"Call Your Mom","Stick Season (We'll All Be Here Forever)","Noah Kahan",2023-06-09,278670,76,saaato11,2023-06-20T12:57:12Z,"pov: indie,singer-songwriter pop","Mercury Records/Republic Records",0.485,0.215,0,-12.124,1,0.0348,0.703,0.00000355,0.115,0.159,172.122,4
3jZihewg1kioufCyUKhm7w,"gold","vertigo","EDEN",2018-01-19,196701,42,saaato11,2023-06-20T21:07:16Z,"indie poptimism","EDEN-Astralwerks",0.7,0.454,8,-9.574,1,0.172,0.612,0,0.379,0.583,97.032,4
