Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4IRHwIZHzlHT1FQpRa5RdE,"Goodbye Yellow Brick Road - Remastered 2014","Goodbye Yellow Brick Road (Remastered)","Elton John",1973-10-05,192826,73,saaato11,2023-10-29T06:20:07Z,"glam rock,mellow gold,piano rock,rock","UMC (Universal Music Catalogue)",0.559,0.473,5,-7.712,1,0.0279,0.446,0.00141,0.154,0.397,121.227,4
5Y1syktNHkkg5dhbeoEBwX,"Sunburn Fades","Sunburn Fades","Briston Maroney",2023-06-23,233600,23,saaato11,2023-12-31T11:32:11Z,"nashville indie,pov: indie","Canvasback",0.629,0.391,1,-8.437,1,0.0263,0.305,0,0.094,0.398,107.911,4
3p2YMt77O66p4dxQ21Exbb,"你留下的愛","《獨行月球》電影原聲專輯","CoCo Lee",2022-07-29,250000,7,saaato11,2024-01-25T04:02:42Z,"mandopop,taiwan pop","WM China",0.507,0.433,0,-8.294,1,0.0349,0.518,0,0.09,0.0859,123.834,4
5DDmuZWyW0lyz1NnJTU0z8,"呼吸のように","呼吸のように","Vaundy",2023-11-08,345139,40,saaato11,2024-02-11T01:35:41Z,"j-pop,japanese soul","SDR Inc.",0.604,0.122,10,-8.043,1,0.0371,0.732,0,0.129,0.336,119.91,4
1XTY6rA7XQosc0ynkkE9kN,"Black Friday","Black Friday","Tom Odell",2023-09-22,221510,71,saaato11,2024-01-29T01:40:03Z,"chill pop","UROK",0.48,0.199,6,-12.398,1,0.0329,0.931,0.0563,0.0978,0.201,165.476,4
6tNQ70jh4OwmPGpYy6R2o9,"Beautiful Things","Beautiful Things","Benson Boone",2024-01-18,180304,85,saaato11,2024-03-01T02:08:24Z,"singer-songwriter pop","Night Street Records, Inc./Warner Records Inc.",0.472,0.471,10,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
3mbCqi22KYjndD56qCykyP,"La Estrategia","La Estrategia","Cali Y El Dandee",2017-07-28,219228,61,saaato11,2024-05-04T11:46:51Z,"colombian pop,electro latino,latin pop,reggaeton,reggaeton colombiano,trap latino,urbano latino","Universal Music Spain S.L.",0.392,0.7,8,-5.838,1,0.282,0.136,0,0.082,0.224,165.571,4
6TGd66r0nlPaYm3KIoI7ET,"THE GREATEST","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,293840,81,saaato11,2024-08-07T11:23:26Z,"art pop,pop","Darkroom/Interscope Records",0.407,0.192,7,-10.99,1,0.0368,0.637,0.00000333,0.21,0.159,128.173,4
45aBsnKRWUzhwbcqOJLwfe,"This Is Me","The Greatest Showman (Original Motion Picture Soundtrack)","Keala Settle,The Greatest Showman Ensemble",2017-12-08,234706,70,saaato11,2024-08-07T11:28:36Z,"broadway,hollywood,show tunes,movie tunes","Atlantic Records",0.284,0.704,2,-7.276,1,0.186,0.00583,0.000115,0.0424,0.1,191.702,4
4ylWMuGbMXNDgDd8lErEle,"The Greatest Show","The Greatest Showman (Original Motion Picture Soundtrack)","Hugh Jackman,Keala Settle,Zac Efron,Zendaya,The Greatest Showman Ensemble",2017-12-08,302146,70,saaato11,2024-08-07T11:28:50Z,"hollywood,show tunes,broadway,movie tunes,post-teen pop,pop","Atlantic Records",0.417,0.824,11,-7.36,0,0.105,0.000239,0.0545,0.0725,0.4,157.92,4
0A6CJaugwgh4bjnSNyWtWF,"TELL ME ABOUT TOMORROW","Tell Me About Tomorrow","jxdn",2021-07-02,203732,45,saaato11,2024-08-15T22:59:37Z,"pop punk,social media pop","DTA/Elektra",0.511,0.563,11,-6.325,1,0.0309,0.0237,0,0.147,0.485,140.061,4
1Fjgkrf83KjXwgaHZdkIS0,"The Other Side of Falling","The Other Side of Falling","Will Troy",2024-10-04,239464,35,saaato11,2024-10-06T09:38:35Z,"","SELENE / Blue Suede",0.44,0.39,2,-12.625,1,0.0376,0.0444,0.00000607,0.117,0.239,151.91,4
6qOxF7JKKNegcuocn14ukr,"Things We Lost In The Fire","All This Bad Blood","Bastille",2013-01-01,240746,56,saaato11,2024-10-06T09:45:15Z,"metropopolis,modern rock,pop","EMI (Virgin)",0.587,0.918,4,-4.878,0,0.0581,0.0636,0,0.267,0.629,134.055,4
5ihBtaVVMqO5VqJA5wnmfy,"The View Between Villages - Extended","Stick Season (We'll All Be Here Forever)","Noah Kahan",2023-06-09,292903,60,saaato11,2024-11-17T12:12:28Z,"pov: indie,singer-songwriter pop","Mercury Records/Republic Records",0.359,0.37,1,-10.076,1,0.0518,0.684,0.00283,0.0836,0.104,152.827,4
