Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
44AyOl4qVkzS48vBsbNXaC,"Can't Help Falling in Love","Blue Hawaii","Elvis Presley",1961-10-20,182360,78,saaato11,2021-10-14T01:27:46Z,"rock-and-roll,rockabilly","RCA/Legacy",0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,3
7DD7eSuYSC5xk2ArU62esN,"Help! - Remastered 2009","Help! (Remastered)","The Beatles",1965-08-06,139560,68,saaato11,2021-10-14T01:28:49Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","EMI Catalogue",0.534,0.725,6,-7.576,0,0.0333,0.188,0,0.0994,0.767,94.963,4
3BQHpFgAp4l80e1XslIjNI,"Yesterday - Remastered 2009","Help! (Remastered)","The Beatles",1965-08-06,125666,75,saaato11,2021-10-14T01:28:59Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","EMI Catalogue",0.332,0.179,5,-11.83,1,0.0326,0.879,0,0.0886,0.315,96.524,4
25yQPHgC35WNnnOUqFhgVR,"Lucy In The Sky With Diamonds - Remastered 2009","Sgt. Pepper's Lonely Hearts Club Band (Remastered)","The Beatles",1967-06-01,208466,62,saaato11,2021-10-14T01:29:41Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","EMI Catalogue",0.311,0.325,2,-9.042,1,0.0283,0.0469,0,0.139,0.668,65.09,1
5jgFfDIR6FR0gvlA56Nakr,"Blackbird - Remastered 2009","The Beatles (Remastered)","The Beatles",1968-11-22,138386,75,saaato11,2021-10-14T01:30:02Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","EMI Catalogue",0.686,0.127,7,-14.361,1,0.0342,0.754,0.0000141,0.0573,0.372,93.699,4
2Z8cY4QpZTFUZxCQCpvNe1,"All You Need Is Love - Remastered 2009","Yellow Submarine (Remastered)","The Beatles",1969-01-17,231213,38,saaato11,2021-10-14T01:30:20Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","EMI Catalogue",0.4,0.463,7,-8.455,1,0.0288,0.345,0.0000459,0.286,0.627,103.103,4
6dGnYIeXmHdcikdzNNDMm2,"Here Comes The Sun - Remastered 2009","Abbey Road (Remastered)","The Beatles",1969-09-26,185733,81,saaato11,2021-10-14T01:30:32Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","EMI Catalogue",0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.177,4
7iN1s7xHE4ifF5povM6A48,"Let It Be - Remastered 2009","Let It Be (Remastered)","The Beatles",1970-05-08,243026,76,saaato11,2021-10-14T01:30:44Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","EMI Catalogue",0.443,0.403,0,-8.339,1,0.0322,0.631,0,0.111,0.41,143.462,4
4pbG9SUmWIvsROVLF0zF9s,"I Want To Hold Your Hand - Remastered 2015","1 (Remastered)","The Beatles",2000-11-13,145746,61,saaato11,2021-10-14T01:30:57Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","UMC (Universal Music Catalogue)",0.49,0.715,7,-5.549,1,0.0476,0.386,0,0.311,0.866,130.726,4
4E5rL7YL0hVUPqeMSpjEF2,"Yesterday - Remastered 2015","1 (Remastered)","The Beatles",2000-11-13,125320,53,saaato11,2021-10-14T01:31:03Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","UMC (Universal Music Catalogue)",0.401,0.189,0,-11.189,1,0.0287,0.871,0,0.0968,0.357,94.509,4
7afyyi8zn4FzWbcJ70F56V,"Penny Lane - Remastered 2015","1 (Remastered)","The Beatles",2000-11-13,180520,48,saaato11,2021-10-14T01:31:11Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","UMC (Universal Music Catalogue)",0.679,0.592,9,-5.963,1,0.0402,0.0964,0.0138,0.16,0.55,113.265,4
0hqjsgWRfMBf2s8xsvRq1M,"Hello, Goodbye - Remastered 2015","1 (Remastered)","The Beatles",2000-11-13,207786,48,saaato11,2021-10-14T01:31:16Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","UMC (Universal Music Catalogue)",0.498,0.806,0,-5.284,1,0.0265,0.402,0.00000574,0.525,0.664,99.396,4
6tUVFkmMyIxDbk7DCjdrMu,"たしかなこと","そうかな","Kazumasa Oda",2005,299760,52,saaato11,2021-10-14T01:31:58Z,"j-pop,japanese singer-songwriter","Sony Music Labels Inc.",0.582,0.583,7,-4.859,0,0.0381,0.569,0,0.161,0.542,80.044,4
3Z2tPWiNiIpg8UMMoowHIk,"We Are The World","We Are The World","U.S.A. For Africa",1985-01-01,427333,69,saaato11,2021-10-14T01:32:35Z,"musical advocacy","USA for Africa",0.528,0.447,4,-15.255,1,0.0435,0.189,0,0.0745,0.292,72.58,4
0247StOpd3AkeBQzANX4Zf,"Do They Know It's Christmas? - 1984 Version","Do They Know It's Christmas?","Band Aid",2004-01-01,222533,73,saaato11,2021-10-14T01:32:48Z,"musical advocacy","EMI",0.598,0.643,0,-6.933,1,0.0364,0.164,0.0000335,0.0992,0.349,115.41,4
2DpJ9T2RVRanZcYFHKOAfA,"Put Your Head On My Shoulder","Put Your Head On My Shoulder: The Very Best Of Paul Anka","Paul Anka",2000-10-03,154733,66,saaato11,2021-10-14T01:33:44Z,"adult standards,canadian pop,easy listening,rock-and-roll","RCA Records Label",0.547,0.335,4,-9.2,0,0.0307,0.747,0,0.101,0.474,115.838,3
5akBpqWmFWEHoBGRIrR5aK,"Sweet Caroline","Sweet Caroline","Neil Diamond",1969-01-01,203573,0,saaato11,2021-10-14T01:34:06Z,"adult standards,brill building pop,folk rock,mellow gold,singer-songwriter,soft rock,yacht rock","Interscope",0.525,0.131,11,-15.937,1,0.0281,0.623,0.000145,0.254,0.616,63.071,4
3SdTKo2uVsxFblQjpScoHy,"Stand By Me","Don't Play That Song (Mono)","Ben E. King",1962-08-20,180055,74,saaato11,2021-10-14T01:34:24Z,"rock-and-roll,soul","Rhino Atlantic",0.65,0.306,9,-9.443,1,0.0393,0.57,0.00000707,0.0707,0.605,118.068,4
5LxvwujISqiB8vpRYv887S,"I Want You Back","Diana Ross Presents The Jackson 5","The Jackson 5",1969-12-18,176333,74,saaato11,2021-10-14T01:35:14Z,"motown,soul","UNI/MOTOWN",0.469,0.538,8,-13.559,1,0.0575,0.305,0.000114,0.37,0.885,196.606,4
0GjEhVFGZW8afUYGChu3Rr,"Dancing Queen","Arrival","ABBA",1976,230400,82,saaato11,2021-10-14T01:35:24Z,"europop,swedish pop","Polar Music International AB",0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,4
1gFNm7cXfG1vSMcxPpSxec,"Ob-La-Di, Ob-La-Da - Remastered 2009","The Beatles (Remastered)","The Beatles",1968-11-22,188960,68,saaato11,2021-10-14T01:35:45Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","EMI Catalogue",0.818,0.728,10,-8.331,1,0.0314,0.232,0.0642,0.251,0.975,113.059,4
1eT2CjXwFXNx6oY5ydvzKU,"Hey Jude","Love","The Beatles",2006-11-17,238854,66,saaato11,2021-10-14T01:35:55Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","EMI Catalogue",0.462,0.632,5,-7.438,1,0.0248,0.091,0,0.397,0.585,74.268,4
2LlQb7Uoj1kKyGhlkBf9aC,"Thriller","Thriller","Michael Jackson",1982-11-30,357800,71,saaato11,2021-10-14T01:37:27Z,"r&b,soul","Epic",0.771,0.687,11,-9.814,1,0.0693,0.0318,0.000225,0.89,0.783,118.392,4
3BovdzfaX4jb5KFQwoPfAw,"Beat It","Thriller","Michael Jackson",1982-11-30,258399,78,saaato11,2021-10-14T01:37:29Z,"r&b,soul","Epic",0.776,0.711,3,-9.03,0,0.0473,0.0242,0.000353,0.234,0.901,138.728,4
7J1uxwnxfQLu4APicE5Rnj,"Billie Jean","Thriller","Michael Jackson",1982-11-30,294226,80,saaato11,2021-10-14T01:37:32Z,"r&b,soul","Epic",0.932,0.457,11,-9.62,0,0.0541,0.0173,0.0436,0.0414,0.884,117.002,4
3c7Ctlw9MKlIQPxRH3fOTt,"Man in the Mirror - 2012 Remaster","Bad (Remastered)","Michael Jackson",1987-08-31,318680,59,saaato11,2021-10-14T01:37:56Z,"r&b,soul","Epic/Legacy",0.808,0.812,8,-5.012,1,0.0381,0.52,0.0000791,0.134,0.269,100.331,4
7woW97CfcWaKtuC6W5BP2K,"Heal the World","Dangerous","Michael Jackson",1991-11-13,384306,67,saaato11,2021-10-14T01:38:09Z,"r&b,soul","Epic/Legacy",0.545,0.485,9,-8.045,1,0.0485,0.537,0.0000018,0.104,0.101,80.948,4
7EsjkelQuoUlJXEw7SeVV4,"Black or White","Dangerous","Michael Jackson",1991-11-13,254933,67,saaato11,2021-10-14T01:38:13Z,"r&b,soul","Epic/Legacy",0.518,0.901,9,-3.749,1,0.093,0.174,0.0314,0.0712,0.873,115.026,4
3AoeaZs8dFemFJr3JdzOL0,"You Are Not Alone","HIStory - PAST, PRESENT AND FUTURE - BOOK I","Michael Jackson",1995-06-16,345600,67,saaato11,2021-10-14T01:38:37Z,"r&b,soul","Epic",0.651,0.402,11,-9.303,1,0.028,0.639,0.0000773,0.0765,0.258,119.873,4
1EdzLQKCE066beJkDfaagd,"History","HIStory - PAST, PRESENT AND FUTURE - BOOK I","Michael Jackson",1995-06-16,397533,42,saaato11,2021-10-14T01:38:40Z,"r&b,soul","Epic",0.411,0.594,1,-7.74,1,0.14,0.476,0,0.592,0.453,92.35,4
1Y8yaqQHBCizw26uJBuT6d,"We Will Rock You","Fm (The Original Movie Soundtrack)","Queen",1978-04-12,125026,0,saaato11,2021-10-14T01:44:35Z,"classic rock,glam rock,rock","MCA Records, Inc., a Division of UMG Recordings, Inc.",0.632,0.653,2,-4.979,1,0.108,0.507,0.00000776,0.15,0.574,81.267,4
70C4NyhjD5OZUMzvWZ3njJ,"Piano Man","Piano Man (Legacy Edition)","Billy Joel",1973-11-07,339000,76,saaato11,2021-10-14T01:45:51Z,"album rock,classic rock,mellow gold,piano rock,rock,singer-songwriter,soft rock","Columbia/Legacy",0.331,0.55,0,-6.483,1,0.0272,0.605,0.00000396,0.192,0.429,177.734,3
5J3Mf6dyqeGy67yuQ7ql9B,"I Want To Hold Your Hand","Love","The Beatles",2006-11-17,82397,42,saaato11,2021-10-14T01:46:12Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","EMI Catalogue",0.287,0.753,7,-7.587,1,0.0387,0.0652,0,0.288,0.882,130.637,4
4QXpGTmnWwftsbcSVhBeAm,"Hello,Again～昔からある場所～","evergreen","My Little Lover",1995-12-05,310120,58,saaato11,2021-10-14T01:47:30Z,"classic j-pop,j-pop","avex trax",0.546,0.621,1,-8.48,0,0.0241,0.0101,0.000766,0.0974,0.488,99.028,4
5eK3EGtSzTz9eEcPFwE37E,"Don't Stop Me Now","Absolute Greatest","Queen",2009-11-16,209546,0,saaato11,2021-10-14T01:49:51Z,"classic rock,glam rock,rock","Universal Music Group",0.57,0.806,5,-7.351,1,0.14,0.032,0.000179,0.77,0.605,156.319,4
5MxNLUsfh7uzROypsoO5qe,"Dream On","Aerosmith","Aerosmith",1973-01-05,266960,22,saaato11,2021-10-14T01:50:16Z,"album rock,classic rock,hard rock,rock","Columbia",0.307,0.433,1,-10.057,1,0.029,0.388,0.0000908,0.332,0.224,160.9,4
2vX5WL7s6UdeQyweZEx7PP,"Walk This Way","Aerosmith's Greatest Hits","Aerosmith",1980-11-11,211026,0,saaato11,2021-10-14T01:50:27Z,"album rock,classic rock,hard rock,rock","Columbia",0.629,0.785,5,-10.761,1,0.0471,0.0249,0.00000945,0.0522,0.869,108.531,4
29U7stRjqHU6rMiS8BfaI9,"What A Wonderful World","What A Wonderful World","Louis Armstrong",1968-01-01,139226,76,saaato11,2021-10-14T01:50:42Z,"adult standards,dixieland,harlem renaissance,jazz trumpet,lounge,new orleans jazz,soul,swing,vocal jazz","GRP",0.271,0.165,5,-20.652,1,0.0351,0.726,0.00000154,0.118,0.202,77.082,4
3Lh76BMtdg54848CcXswDt,"Somebody To Love","Absolute Greatest","Queen",2009-11-16,295946,0,saaato11,2021-10-14T01:50:47Z,"classic rock,glam rock,rock","",0.399,0.706,8,-6.964,1,0.0637,0.174,0,0.0656,0.373,110.763,3
3EwFf6MvC9DCBdGJMR39AS,"We Will Rock You","Absolute Greatest","Queen",2009-11-16,122115,0,saaato11,2021-10-14T01:50:54Z,"classic rock,glam rock,rock","",0.691,0.477,11,-7.284,0,0.0955,0.691,0,0.219,0.488,81.292,4
0vCgRUyBLwq2SVZyEae7QK,"We Are The Champions","Absolute Greatest","Queen",2009-11-16,181480,0,saaato11,2021-10-14T01:50:54Z,"classic rock,glam rock,rock","",0.488,0.478,7,-6.975,0,0.0282,0.389,0,0.0945,0.188,95.195,3
1RnFebgF63il4ADDeliFgx,"Bohemian Rhapsody","Absolute Greatest","Queen",2009-11-16,356478,0,saaato11,2021-10-14T01:51:12Z,"classic rock,glam rock,rock","",0.394,0.397,0,-9.96,0,0.05,0.293,0,0.209,0.239,143.866,4
77NNZQSqzLNqh2A9JhLRkg,"Don't Stop Believin'","The Essential Journey","Journey",2001-10-16,248906,72,saaato11,2021-10-14T01:51:45Z,"album rock,classic rock,hard rock,mellow gold,rock,soft rock","Columbia",0.491,0.802,4,-7.106,1,0.0392,0.25,0,0.387,0.472,119.25,4
5nYBxYRBvvHo8YESNwLzwE,"Highway To Hell","AC/DC Mania ( AC / DC Deluxe Version ) - 10 Massive ACDC Anthems!","The Rock Masters",2011-01-03,209946,0,saaato11,2021-10-14T01:51:54Z,"","Undercover Digital",0.676,0.729,7,-7.031,1,0.0511,0.0129,0.00372,0.0773,0.606,116.692,4
5XQavlXrNHBBvlN4IJqhqW,"You Raise Me Up","Face To Face","Westlife",2005-10-31,241066,59,saaato11,2021-10-14T01:54:18Z,"boy band","S Records",0.23,0.357,10,-6.596,1,0.0315,0.63,0,0.0886,0.174,114.229,4
3AKBy3AO84L2YPapUokxRH,"Home","Greatest Hits","Westlife",2011-11-21,206101,33,saaato11,2021-10-14T01:55:06Z,"boy band","RCA Records Label",0.549,0.546,10,-6.241,1,0.0281,0.44,0,0.0858,0.158,122.007,4
1WUZN5VGMFvrnE76xeA06K,"You Raise Me Up","Greatest Hits","Westlife",2011-11-21,241808,36,saaato11,2021-10-14T01:55:14Z,"boy band","RCA Records Label",0.236,0.352,10,-6.51,1,0.0306,0.657,0,0.0849,0.189,116.304,4
7CRolYDXJsl10y3UkJv8jX,"Lighthouse","Greatest Hits","Westlife",2011-11-21,262720,43,saaato11,2021-10-14T01:55:20Z,"boy band","RCA Records Label",0.395,0.572,10,-5.581,1,0.0283,0.0906,0,0.123,0.197,139.762,4
6cGfYPEmADL7vquaizoCPQ,"Written in the Stars","Greatest Hits","Westlife",2011-11-21,250066,45,saaato11,2021-10-14T01:55:31Z,"boy band","RCA Records Label",0.575,0.622,4,-6.71,1,0.0269,0.0674,0,0.0889,0.257,125.958,4
0Sqxqks6x2xAlT2xS0Hknu,"I'll See You Again","Where We Are","Westlife",2009-11-30,317826,43,saaato11,2021-10-14T01:57:57Z,"boy band","S Records",0.356,0.349,5,-8.88,1,0.0299,0.106,0,0.257,0.0676,136.188,4
7wuJGgpTNzbUyn26IOY6rj,"Total Eclipse of the Heart","The Very Best of Bonnie Tyler","Bonnie Tyler",2009-03-26,267360,78,saaato11,2021-10-14T01:58:25Z,"europop,new wave pop,soft rock","Sony Music UK",0.431,0.723,8,-5.887,1,0.0568,0.145,0,0.374,0.19,130.141,4
2WfaOiMkCvy7F5fcp2zZ8L,"Take on Me","Hunting High and Low","a-ha",1985-06-01,225280,83,saaato11,2021-10-14T01:58:34Z,"new romantic,new wave,new wave pop,permanent wave,synthpop","Rhino",0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,4
15tHagkk8z306XkyOHqiip,"I'll Be There for You - Theme From Friends","L.P.","The Rembrandts",1995-05-02,188359,63,saaato11,2021-10-14T01:58:52Z,"pop rock","Atlantic Records",0.32,0.917,9,-5.903,1,0.0771,0.0717,0,0.169,0.715,190.757,4
6W7ztLBiRzBN46ZaPAcQ0F,"(I've Had) The Time Of My Life - From Dirty Dancing Soundtrack","Dirty Dancing (Original Motion Picture Soundtrack)","Bill Medley,Jennifer Warnes",1987-09-24,290333,64,saaato11,2021-10-14T02:02:08Z,"soft rock","RCA Records Label",0.697,0.669,6,-12.723,0,0.0406,0.0404,0.00897,0.0654,0.486,108.506,4
3dzW0SoVNyJTWWJimX8stj,"She's Not There","Begin Here","The Zombies",1965-03-01,145293,0,saaato11,2021-10-14T02:03:19Z,"baroque pop,british invasion,classic rock,folk rock,psychedelic rock","Marquis Enterprises Ltd",0.523,0.803,4,-5.189,0,0.045,0.579,0,0.0948,0.898,132.316,4
3oEkrIfXfSh9zGnE7eBzSV,"The Winner Takes It All","Super Trouper","ABBA",1980,294720,73,saaato11,2021-10-14T02:06:35Z,"europop,swedish pop","Polar Music International AB",0.454,0.788,6,-6.748,1,0.0371,0.574,0.000766,0.0859,0.52,126.15,4
0HMSTmDVXtCSauJvu8nnfs,"I LOVE YOU","愛すべきものすべてに　-YUTAKA OZAKI BEST","Yutaka Ozaki",1983,260626,55,saaato11,2021-10-15T10:58:05Z,"j-pop,japanese singer-songwriter","Sony Music Labels Inc.",0.536,0.357,9,-8.348,1,0.0276,0.125,0,0.0739,0.187,149.272,4
06EZBn2rEK8YdS6Tjyz0h9,"卒業","愛すべきものすべてに　-YUTAKA OZAKI BEST","Yutaka Ozaki",1983,400400,48,saaato11,2021-10-15T10:58:10Z,"j-pop,japanese singer-songwriter","Sony Music Labels Inc.",0.431,0.772,9,-5.54,1,0.0293,0.028,0,0.155,0.407,120.248,3
39HrUxcvKF3jtLz7fUDWXc,"First Love","First Love","Hikaru Utada",1999-03-10,257293,67,saaato11,2021-10-15T10:58:41Z,"anime,classic j-pop,j-pop,japanese singer-songwriter","Universal Music LLC",0.438,0.434,7,-8.37,1,0.0371,0.122,0,0.15,0.195,179.913,4
1PVTvvxpSkyJWemW1CwVVk,"Fly Me To The Moon","A Man And His Music","Frank Sinatra",1965-12,148866,54,saaato11,2021-10-15T10:59:07Z,"adult standards,easy listening,lounge","FRANK SINATRA DIGITAL REPRISE",0.623,0.274,5,-14.929,1,0.07,0.343,0.00000316,0.0404,0.427,118.052,4
22HYEJveCvykVDHDiEEmjZ,"Tubthumping","Tubthumper","Chumbawamba",1997-09-01,278778,67,saaato11,2021-10-20T03:34:11Z,"anarcho-punk","EMI",0.348,0.88,2,-7.366,1,0.0978,0.128,0,0.357,0.606,101.185,4
4f2GB5ZC7vOUYPAg69N2Xw,"September","Now, Then & Forever","Earth, Wind & Fire",2013-09-11,221520,37,saaato11,2021-10-20T03:34:20Z,"disco,funk,jazz funk,motown,soul","Legacy Recordings",0.684,0.864,9,-4.819,1,0.0312,0.131,0.00526,0.344,0.978,125.395,4
3KfbEIOC7YIv90FIfNSZpo,"In My Life - Remastered 2009","Rubber Soul (Remastered)","The Beatles",1965-12-03,146333,75,saaato11,2021-11-21T13:14:01Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock","EMI Catalogue",0.688,0.435,9,-11.359,1,0.0323,0.449,0,0.113,0.435,103.239,4
2A6yzRGMgSQCUapR2ptm6A,"True Colors","True Colors","Cyndi Lauper",1986-10-14,227600,68,saaato11,2022-03-21T12:10:52Z,"dance pop,new wave pop,permanent wave,soft rock","Epic",0.397,0.207,0,-13.155,1,0.0331,0.701,0.0000307,0.116,0.268,171.282,4
6TvxPS4fj4LUdjw2es4g21,"Slipping Through My Fingers","The Visitors (Deluxe Edition)","ABBA",1981,233720,69,saaato11,2022-03-26T09:18:58Z,"europop,swedish pop","Polar Music International AB",0.475,0.26,5,-15.997,1,0.0322,0.796,0.0016,0.109,0.339,137.212,4
7rWgGyRK7RAqAAXy4bLft9,"Angeleyes","Voulez-Vous","ABBA",1979,260893,67,saaato11,2022-07-17T02:24:30Z,"europop,swedish pop","Polar Music International AB",0.719,0.922,11,-6.091,1,0.0338,0.523,0.000163,0.0867,0.964,133.113,4
3vkQ5DAB1qQMYO4Mr9zJN6,"Gimme! Gimme! Gimme! (A Man After Midnight)","Voulez-Vous","ABBA",1979,292613,78,saaato11,2022-09-14T12:39:46Z,"europop,swedish pop","Polar Music International AB",0.749,0.491,10,-9.655,1,0.0403,0.02,0.00899,0.159,0.536,119.528,4
4IRHwIZHzlHT1FQpRa5RdE,"Goodbye Yellow Brick Road - Remastered 2014","Goodbye Yellow Brick Road (Remastered)","Elton John",1973-10-05,192826,73,saaato11,2023-10-29T06:20:07Z,"glam rock,mellow gold,piano rock,rock","UMC (Universal Music Catalogue)",0.559,0.473,5,-7.712,1,0.0279,0.446,0.00141,0.154,0.397,121.227,4
4U45aEWtQhrm8A5mxPaFZ7,"Vienna","The Stranger (Legacy Edition)","Billy Joel",1977,214240,78,saaato11,2024-10-09T07:00:40Z,"album rock,classic rock,mellow gold,piano rock,rock,singer-songwriter,soft rock","Columbia/Legacy",0.532,0.495,10,-6.662,1,0.0343,0.659,0,0.0754,0.308,124.936,4
