Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
20j7l6tFtc5lynXpbOQg1O,"Superstar Sh*t","What Could Possibly Go Wrong","Dominic Fike",2020-07-31,127054,65,saaato11,2023-10-22T08:28:00Z,"alternative pop rock,pov: indie","Columbia",0.756,0.394,4,-7.321,0,0.0956,0.945,0.0371,0.12,0.197,70.027,4
6tqIes4TjudsjfIpK4P2Jh,"Long Beach","EVERYTHING","Kota the Friend,Hello O'shay,Alex Banin",2020-05-22,252778,52,saaato11,2023-10-22T08:28:28Z,"underground hip hop","Fltbys LLC",0.809,0.613,2,-8.402,1,0.175,0.0685,0,0.107,0.562,104.991,4
5yFgiZvvtvtRpiDJgf9cqC,"Francis St.","Francis St.","Kyd the Band",2018-02-23,185507,30,saaato11,2023-10-22T08:28:43Z,"modern alternative rock","Kyd The Label",0.841,0.669,4,-3.703,1,0.0437,0.235,0.000322,0.0356,0.958,93.009,4
755inykyaG4w22GWAsA3MX,"Marlboro Nights","Marlboro Nights","Lonely God",2018-06-28,68522,72,saaato11,2023-10-22T08:28:50Z,"modern indie pop","Pizzaslime Records",0.466,0.823,2,-6.635,1,0.311,0.00237,0.000321,0.332,0.782,175.797,4
1pNUmVxDiE8t6P1XxcZAv8,"Scrawny","Nothing Happens","Wallows",2019-03-22,166520,63,saaato11,2023-10-22T08:28:55Z,"pov: indie","Atlantic Records",0.639,0.816,6,-5.28,0,0.0485,0.000985,0.0604,0.141,0.802,138.008,4
11zf7m4vw9Ze7cer9Nyhk1,"Pleaser","Pleaser","Wallows",2017-04-12,187895,62,saaato11,2023-10-22T08:29:00Z,"pov: indie","Atlantic Records",0.497,0.914,9,-4.308,1,0.0455,0.126,0.0000198,0.274,0.385,148.893,4
6KoW0yc1co2a3GLuaM4scJ,"MIDDLE OF THE END (HOW DOES IT FEEL)","MIDDLE OF THE END (HOW DOES IT FEEL)","Jack Kays",2021-04-23,169442,45,saaato11,2023-10-22T08:29:08Z,"cincinnati rap","Columbia",0.62,0.659,9,-5.976,1,0.0358,0.384,0,0.0699,0.848,92.088,4
7EkWXAI1wn8Ii883ecd9xr,"Freaks","Freaks","Surf Curse",2021-05-15,147062,83,saaato11,2023-10-22T08:29:30Z,"dreamo,indie surf,pov: indie,surf punk,vegas indie","Surf Curse",0.345,0.941,9,-9.918,1,0.0466,0.0000384,0.633,0.0511,0.407,179.626,4
0UV5zxRMz6AO4ZwUOZNIKI,"Where'd All the Time Go?","Shame, Shame (Deluxe Edition)","Dr. Dog",2010-11-02,234800,76,saaato11,2023-10-22T08:29:34Z,"chamber pop,indie rock,modern folk rock,philly indie,pov: indie,seattle indie,stomp and holler","Anti/Epitaph",0.454,0.82,2,-4.193,1,0.0567,0.132,0.000969,0.115,0.575,166.303,4
2EEinN4Zk8MUv4OQuLsTBj,"Age of Consent - 2015 Remaster","Power Corruption and Lies","New Order",1983-05-02,315333,62,saaato11,2023-10-22T08:29:57Z,"alternative rock,dance rock,madchester,new romantic,new wave,permanent wave,post-punk,synthpop,uk post-punk","Rhino",0.372,0.91,2,-5.559,1,0.0392,0.00101,0.0944,0.13,0.756,161.964,4
1WfnPoIGJ4ea2O8JlbGQkp,"It's Still Cool If You Don't","It's Still Cool If You Don't","Briston Maroney",2021-02-10,237413,33,saaato11,2023-10-22T08:30:09Z,"nashville indie,pov: indie","Canvasback/ATL",0.597,0.655,9,-6.188,1,0.0299,0.00473,0.0000515,0.607,0.36,121.06,4
6oScHGYQmhPUbKAOgcjhGQ,"Fool","Next Thing ＋ Fit Me In","Frankie Cosmos",2016-04-06,124013,16,saaato11,2023-10-22T08:30:09Z,"bedroom pop,bubblegrunge,indie pop","P-VINE RECORDS",0.51,0.427,9,-10.307,1,0.0421,0.366,0.0000965,0.217,0.297,120.118,4
6WlmEymaXKMRs3D2c4j6os,"Inside Out","Stratosphere","Duster",1998-02-24,141040,74,saaato11,2023-10-22T08:30:30Z,"corecore,dream pop,pov: indie,slowcore","Numero Group",0.553,0.465,9,-9.664,1,0.0301,0.84,0.97,0.102,0.652,79.223,4
1zS5TccQwMDp5ZsEnt4FAh,"LoveSick","Faded","BoyWithUke",2021-09-10,146153,61,saaato11,2023-10-22T08:30:41Z,"sad rap","BoyWithUke",0.864,0.535,9,-8.959,1,0.257,0.794,0,0.113,0.842,112.491,4
6GUDmYitXops9vEcvYlu0J,"I Won’t Let You Go","Melatonin Dreams","BoyWithUke",2021-01-22,139684,53,saaato11,2023-10-22T08:30:49Z,"sad rap","BoyWithUke",0.881,0.175,0,-14.167,1,0.105,0.922,0.0000254,0.0907,0.444,76.019,4
2tznHmp70DxMyr2XhWLOW0,"Cigarette Daydreams","Melophobia","Cage The Elephant",2013-10-08,208760,78,saaato11,2023-10-22T08:30:56Z,"modern alternative rock,modern rock,pov: indie,punk blues,rock","RCA Records Label",0.636,0.676,2,-3.442,1,0.0263,0.0807,0,0.0831,0.273,113.98,4
2QzKAF0y1BQhxwg8N05Uog,"Watching Him Fade Away","This Old Dog","Mac DeMarco",2017-05-05,143080,71,saaato11,2023-10-22T08:31:02Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.74,0.072,3,-17.984,1,0.0713,0.981,0.00698,0.111,0.297,139.081,4
45ROR8UMn60YEVQnDy0uVF,"Juliet","Animal Kingdom","Cavetown",2019-04-12,278991,70,saaato11,2023-10-22T08:31:13Z,"bedroom pop,indie pop,pov: indie","Oat Milk Industries and Many Hats Endeavors",0.546,0.586,6,-8.488,1,0.0313,0.00346,0.00114,0.0562,0.364,131.778,4
6suYoN4gFkanqOBn5yRnJC,"Boys Will Be Bugs","Animal Kingdom","Cavetown",2019-04-12,329049,66,saaato11,2023-10-22T08:31:13Z,"bedroom pop,indie pop,pov: indie","Oat Milk Industries and Many Hats Endeavors",0.486,0.528,1,-11.722,1,0.0463,0.00387,0.000014,0.106,0.452,178.519,4
58sImTvRzYPn6hLNQol2a5,"HOODIES","Toxic Trait Sandwich","JayXander",2021-09-17,180313,33,saaato11,2023-10-22T08:31:32Z,"gen z singer-songwriter","Monotone Records",0.608,0.79,6,-6.086,1,0.156,0.0666,0.0000838,0.325,0.851,155.18,4
5Ts1DYOuouQLgzTaisxWYh,"Love Grows (Where My Rosemary Goes)","Love Grows (Where My Rosemary Goes) & Other Gems","Edison Lighthouse",1970-01-01,174760,70,saaato11,2023-10-22T08:31:47Z,"","Crimson",0.568,0.824,9,-4.613,1,0.0299,0.403,0,0.0855,0.753,108.625,4
4G6E84lvx8jJh4lWv7Fecm,"Tears Over Beers","Sports","Modern Baseball",2012-11-27,168750,0,saaato11,2023-10-22T08:31:58Z,"alternative emo,emo,philly indie,pov: indie","Lame-O Records",0.29,0.629,1,-7.052,1,0.0637,0.000844,0.000728,0.107,0.289,179.797,3
63q9LqTK5iiZLy3cTvLMUf,"Another One","Another One","Mac DeMarco",2015-08-07,160991,67,saaato11,2023-10-22T08:32:10Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.694,0.407,1,-10.325,0,0.0276,0.823,0.021,0.106,0.719,147.682,4
0m3n8hlriVrPAj6fwb3ZKf,"Daisy Chains","Daisy Chains","Pat",2022-04-24,212224,14,saaato11,2023-10-22T08:32:14Z,"","Pat",0.739,0.514,11,-10.285,1,0.269,0.506,0.000138,0.275,0.804,86.922,4
6zHyWsqTzT6Fympdy9KQDQ,"Dontmakemefallinlove","Chiquito","Cuco",2018-05-04,207692,0,saaato11,2023-10-22T08:32:26Z,"bedroom pop,dream pop","Cuco",0.387,0.904,8,-4.935,1,0.0738,0.37,0.425,0.0754,0.839,103.798,4
6SE4JAo7T8C7XkFka5bbga,"Someone To Spend Time With","Someone To Spend Time With","Los Retros",2019-02-12,173953,69,saaato11,2023-10-22T08:32:30Z,"latinx alternative","Stones Throw Records",0.816,0.46,9,-13.299,1,0.034,0.0488,0.261,0.106,0.963,89.57,4
0ZK8TGOsngrstVPsnrHbK1,"Peach Pit","Sweet FA","Peach Pit",2018-06-27,287080,54,saaato11,2023-10-22T08:32:37Z,"pov: indie,vancouver indie","Columbia",0.515,0.804,6,-5.345,0,0.0398,0.00322,0.00229,0.149,0.298,123.969,4
3Tuz3Ec6n03nPTAa5knMm8,"Sugar","Sugar","Surf Curse",2022-03-30,162880,34,saaato11,2023-10-22T08:33:23Z,"dreamo,indie surf,pov: indie,surf punk,vegas indie","Surf Curse",0.606,0.696,6,-5.153,1,0.0613,0.122,0.000188,0.157,0.68,121.347,4
1StG1oKqWmy9wxNHC6GE2T,"Blue Hours","Blue Hours","Bear's Den",2022-03-29,233533,0,saaato11,2023-10-22T08:33:30Z,"folk-pop,stomp and flutter,uk americana","Communion Records",0.661,0.795,6,-8.31,0,0.0386,0.366,0.00117,0.103,0.804,149.971,4
7sAgUakvHMLtLlTSZqU7i5,"90s American Superstar","90s American Superstar","Wallice",2022-04-05,139400,27,saaato11,2023-10-22T08:33:40Z,"indie pop","Dirty Hit",0.536,0.857,4,-4.358,0,0.0677,0.0214,0.0000106,0.154,0.508,171.977,4
5P6q0AJXD0E7BRlRU0MZw9,"Cannibal Queen","Tell It To The Volcano","Miniature Tigers",2008-09-16,162386,0,saaato11,2023-10-22T08:34:05Z,"nyc indie rock","Modern Art",0.686,0.732,6,-6.161,1,0.0283,0.0303,0.00000129,0.116,0.767,113.984,4
1o7ND5s0SbzZG0knX1uDpB,"Tangerine","Down In The Dark","Safe To Say",2016-07-22,277099,11,saaato11,2023-10-22T08:35:03Z,"anthem emo","SideOneDummy Records",0.605,0.311,5,-13.949,0,0.0369,0.257,0.143,0.214,0.322,93.045,4
0Km14NjgZ3q6swhBN4w7yd,"PDA","PDA","Day Wave,Hazel English",2017-11-17,305915,21,saaato11,2023-10-22T08:35:15Z,"bay area indie,chill dream pop,dreamo,oakland indie","Marathon Artists",0.567,0.829,4,-7.308,1,0.0291,0.0143,0.719,0.0764,0.659,142.022,4
0fUV4Y51wN8lnG75rkDDwg,"Ugly Brunette","Horse Jumper of Love","Horse Jumper of Love",2017-04-21,176703,49,saaato11,2023-10-22T08:35:23Z,"boston indie,countrygaze,new england emo,new england shoegaze,nu gaze,shoegaze,small room","Joy Void",0.411,0.602,7,-7.988,1,0.036,0.178,0.00719,0.0929,0.366,78.842,4
3tY1XOut0NbxkkFMD9mSeI,"Eventually","Loss Memory","Coma Cinema",2017-12-07,186296,16,saaato11,2023-10-22T08:35:45Z,"indie garage rock,lo-fi indie,north carolina indie","Marigold Group LLC",0.657,0.811,3,-5.956,1,0.0262,0.0456,0.298,0.169,0.607,109.995,4
1oRzgvHnrtm74xt3qIdi6U,"Too Drunk to Drive","Too Drunk to Drive","hey, nothing",2022-11-30,212565,35,saaato11,2023-10-22T08:36:27Z,"modern indie folk","Music Soup/Good Luck Have Fun Records",0.535,0.611,4,-7.2,1,0.0417,0.0152,0.0326,0.352,0.714,135.046,4
2p7YemMTF5HRnAeL139VxD,"Begin Again","Begin Again","Adam Melchor",2021-02-19,226408,25,saaato11,2023-10-22T08:37:06Z,"indie pop,modern indie folk,new jersey indie","R&R Digital/Warner Records",0.494,0.791,7,-5.371,1,0.0376,0.0234,0.0159,0.582,0.58,94.96,4
32pdmizVCumVDYAXTqHFRh,"Dance In Room Song","Pink Songs","Sipper",2021-01-21,171243,21,saaato11,2023-10-22T08:37:12Z,"indie pop","Sipper",0.583,0.82,11,-6.774,1,0.0622,0.0293,0.00119,0.608,0.759,90.611,4
7ETijvgUdK7rBlGfvhiWQj,"Stay","Stay","The Hails",2018-11-30,159212,39,saaato11,2023-10-22T08:37:17Z,"gainesville indie","The Hails",0.665,0.723,9,-4.086,1,0.0269,0.00412,0.000975,0.124,0.657,127.035,4
4EcoXZhvbU3qS7ORWUEcVI,"Take Me Where Your Heart Is","The Shave Experiment","Q",2020-12-11,192896,52,saaato11,2023-10-22T08:37:59Z,"alternative r&b,indie r&b","Columbia",0.858,0.426,10,-8.879,0,0.0402,0.00586,0.761,0.0977,0.419,89.981,4
5lcBpOBvdjCcqKqN5tXKC0,"Daisy Daisy","Call Me Out EP","Sea Girls",2017-06-08,266920,29,saaato11,2023-10-22T08:39:11Z,"english indie rock","Polydor Records",0.525,0.466,2,-9.782,1,0.0234,0.248,0.487,0.111,0.424,76.496,4
6ZygaqgtPkiahkiYJhYWhn,"Seaside","Inside In / Inside Out","The Kooks",2006-01-01,99226,62,saaato11,2023-10-22T08:39:31Z,"brighton indie,garage rock,modern rock,rock","Virgin Records",0.628,0.422,10,-8.542,0,0.0411,0.705,0,0.124,0.325,129.463,4
5BYoZQEbn9MO3RrMUSV4DD,"I Need Ya","I Need Ya","Somebody's Child",2023-01-04,185066,7,saaato11,2023-10-22T08:39:47Z,"english indie rock,irish pop","Frenchkiss Records",0.328,0.752,6,-5.725,0,0.0599,0.00397,0.319,0.101,0.505,174.03,4
2uatFg68ynGEapEel9ASuK,"Fool's Gold","Indiana","Briston Maroney",2019-05-17,278983,46,saaato11,2023-11-07T02:58:07Z,"nashville indie,pov: indie","Canvasback/ATL",0.737,0.479,9,-10.956,1,0.0431,0.721,0.000288,0.124,0.404,111.971,4
6UGznmMgsa1VzmHQLVgxO3,"On Again, Off Again","On Again, Off Again","Krooked Kings",2023-11-08,226064,19,saaato11,2023-11-11T05:55:12Z,"","Nobody Gets It Records",0.637,0.664,2,-6.413,1,0.0319,0.0749,0.00249,0.359,0.211,125.971,4
1B241LRKmK6qDDTZfUajmm,"Cocoon","The Balcony","Catfish and the Bottlemen",2014-09-15,236887,64,saaato11,2024-02-01T15:06:53Z,"modern alternative rock,modern rock,stomp pop,welsh rock","Universal-Island Records Ltd.",0.446,0.91,7,-4.481,0,0.0652,0.000254,0.0000976,0.077,0.325,133.053,4
0LWJw6cx5zCTJzg2K9gxjS,"Dry","Dry","Rancid Eddie",2021-09-26,190222,0,saaato11,2024-05-17T12:26:21Z,"australian surf rock","Rancid Eddie",0.711,0.763,4,-3.888,1,0.0298,0.101,0,0.187,0.792,106.006,4
