Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0PwaDQfnz4J8WF8221gv7n,"Like Someone In Love","A Song For Every Moon","Bruno Major",2017-08-31,143888,0,saaato11,2021-07-31T13:41:04Z,"singer-songwriter pop","Bruno Major",0.597,0.462,10,-7.816,1,0.0597,0.649,0.00000728,0.11,0.377,71.578,4
2tznHmp70DxMyr2XhWLOW0,"Cigarette Daydreams","Melophobia","Cage The Elephant",2013-10-08,208760,78,saaato11,2021-07-31T13:41:11Z,"modern alternative rock,modern rock,pov: indie,punk blues,rock","RCA Records Label",0.636,0.676,2,-3.442,1,0.0263,0.0807,0,0.0831,0.273,113.98,4
1KeZgPUr54C8iz3FjqzVoz,"Young","Memories...Do Not Open","The Chainsmokers",2017-04-07,224773,54,saaato11,2021-07-31T13:41:43Z,"pop","Disruptor Records/Columbia",0.615,0.564,9,-6.384,1,0.0291,0.0105,0,0.148,0.454,103.006,4
186AzR054q9nSWYSI3qr8D,"Losing You","Borderline","Christian Kuria",2020-01-29,248069,54,saaato11,2021-07-31T13:41:56Z,"chill r&b,indie r&b","Arimé / Christian Kuria",0.674,0.455,0,-7.835,0,0.036,0.46,0.00196,0.176,0.885,80.023,4
7LVHVU3tWfcxj5aiPFEW4Q,"Fix You","X&Y","Coldplay",2005-06-07,295533,82,saaato11,2021-07-31T13:42:06Z,"permanent wave,pop","Parlophone Records Limited",0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,4
7hpJ9tATWb2vztlq99hERP,"Maniac","Maniac","Conan Gray",2019-10-25,185786,20,saaato11,2021-07-31T13:42:12Z,"bedroom pop,pop,pov: indie","Republic Records",0.623,0.647,8,-5.438,1,0.04,0.00122,0,0.354,0.522,107.987,4
23c9gmiiv7RCu7twft0Mym,"Who Hurt You?","Who Hurt You?","Daniel Caesar",2018-10-16,231964,69,saaato11,2021-07-31T13:42:23Z,"canadian contemporary r&b","Golden Child Recordings",0.649,0.493,11,-7.645,0,0.11,0.586,0.000167,0.0667,0.277,104.542,4
2BkyYZmU4JuWW2sYi9EzpC,"7 Minutes","7 Minutes","Dean Lewis",2019-01-18,211453,51,saaato11,2021-07-31T13:42:47Z,"australian pop,pop","Universal Music Australia Pty. Ltd.",0.614,0.739,10,-6.478,1,0.0314,0.526,0,0.149,0.711,104.955,4
3jZihewg1kioufCyUKhm7w,"gold","vertigo","EDEN",2018-01-19,196701,42,saaato11,2021-07-31T13:43:17Z,"indie poptimism","EDEN-Astralwerks",0.7,0.454,8,-9.574,1,0.172,0.612,0,0.379,0.583,97.032,4
0Qhut5Vj2My3pVxjHdwAAX,"Cold Coffee","Songs I Wrote With Amy","Ed Sheeran",2011-12-09,254226,34,saaato11,2021-07-31T13:43:21Z,"pop,singer-songwriter pop,uk pop","Atlantic Records UK",0.544,0.529,6,-6.753,1,0.0256,0.453,0,0.131,0.403,92.936,4
7vBvAgZizx6wvlVXMbvuf4,"もうええわ","HELP EVER HURT NEVER","Fujii Kaze",2020-05-20,301933,53,saaato11,2021-07-31T13:43:50Z,"japanese teen pop","Universal Music LLC",0.624,0.585,9,-7.969,1,0.0593,0.43,0,0.357,0.296,81.956,4
1B87ZDrD3Pno9hS4stamWO,"Comin Out Strong (feat. The Weeknd)","HNDRXX","Future,The Weeknd",2017-07-27,254369,61,saaato11,2021-07-31T13:44:01Z,"atl hip hop,hip hop,rap,southern hip hop,trap,canadian contemporary r&b,canadian pop,pop","Epic/Freebandz/A1",0.628,0.481,1,-7.775,1,0.475,0.29,0,0.118,0.33,108.761,5
5k38wzpLb15YgncyWdTZE4,"Him & I (with Halsey)","The Beautiful & Damned","G-Eazy,Halsey",2017-12-15,268866,76,saaato11,2021-07-31T13:44:08Z,"indie pop rap,oakland hip hop,pop rap,rap,electropop,etherpop,indie poptimism,pop","BPG/RVG/RCA Records",0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,4
0znCw9dSfsrBGUtxAzd9kD,"5 shots","she's no angel","gianni & kyle",2018-11-01,181709,0,saaato11,2021-07-31T13:44:14Z,"indie pop rap","hardpink records",0.918,0.449,1,-5.702,1,0.0605,0.124,0,0.0595,0.481,91.978,4
3ZffCQKLFLUvYM59XKLbVm,"Wake Me up When September Ends","American Idiot","Green Day",2004-09-21,285653,76,saaato11,2021-07-31T13:44:33Z,"modern rock,permanent wave,punk,rock","Reprise",0.546,0.814,7,-5.146,1,0.0314,0.023,0,0.0972,0.146,104.98,4
1DlFEqhGmARazOCKYFYIf8,"Diamond","Five Stars","Higher Brothers",2019-02-22,192001,0,saaato11,2021-07-31T13:44:47Z,"chinese hip hop,sichuanese hip hop","88rising Music",0.836,0.66,8,-5.754,1,0.111,0.0557,0,0.0975,0.752,95.041,4
7i1pavASRUZk62ejaUIESa,"Crying Over You ◐","Love Me / Love Me Not","HONNE,BEKA",2018-08-24,242672,56,saaato11,2021-07-31T13:45:04Z,"uk pop","Atlantic Records UK",0.385,0.62,1,-8.316,0,0.147,0.0815,0,0.352,0.415,75.564,4
6cm84gpn17S5JiCkIp2QDZ,"Call Me When You're Bored","Call Me When You're Bored","Ian McConnell",2021-05-07,151200,14,saaato11,2021-07-31T13:45:15Z,"","Ian McConnell",0.42,0.803,6,-9.071,0,0.0612,0.00255,0,0.224,0.558,188.831,4
3DIRkZsEx7zFl6ow9qsyHz,"Never Is Enough","Industry Plant","iann dior",2019-11-08,134000,0,saaato11,2021-07-31T13:45:45Z,"melodic rap","TenThousand Projects, LLC",0.733,0.54,5,-4.522,0,0.0288,0.38,0,0.0633,0.642,96.03,4
6GFfDRG1Sff3IZaD0TYro4,"Empty Space","YOU","James Arthur",2019-10-18,213306,63,saaato11,2021-07-31T13:46:33Z,"pop,talent show,uk pop","Columbia Local",0.548,0.515,1,-5.379,1,0.0562,0.22,0,0.0611,0.339,164.801,4
4cxwiuYJltrPeWr5FDDntO,"desire","summer,","Jeremy Zucker",2018-09-28,266760,39,saaato11,2021-07-31T13:46:44Z,"alt z,electropop,pop","Republic Records",0.623,0.236,7,-12.529,1,0.0485,0.844,0,0.377,0.349,137.938,4
6o3QUC5oAE4g6WxRIFcZtb,"Wishing Well","Legends Never Die","Juice WRLD",2020-07-10,194621,1,saaato11,2021-07-31T13:47:27Z,"chicago rap,melodic rap,rap","Grade A Productions/Interscope Records",0.65,0.613,9,-6.13,0,0.128,0.00336,0,0.267,0.0804,149.972,4
31qCy5ZaophVA81wtlwLc4,"Anyone","Anyone","Justin Bieber",2021-01-01,190779,64,saaato11,2021-07-31T13:47:32Z,"canadian pop,pop","RBMG/Def Jam",0.686,0.538,2,-8.026,1,0.0345,0.181,0.00000313,0.113,0.584,115.884,4
2PWDjlBRQNhyECHVJBcbLa,"(She's Already) in My Head","Now and Then","khai dreams",2019-10-11,118956,0,saaato11,2021-07-31T13:47:46Z,"lo-fi rap,pov: indie","Khai Dreams",0.666,0.247,8,-11.67,1,0.13,0.876,0,0.359,0.384,116.06,4
1fHRzxbts9A8J1ergDe7Kz,"Saturday Nights","Free Spirit","Khalid",2019-04-05,211626,49,saaato11,2021-07-31T13:47:54Z,"pop,pop r&b","Right Hand Music Group, LLC/RCA Records",0.574,0.37,10,-10.803,1,0.0841,0.634,0.000094,0.0986,0.354,83.162,4
4htaANAuRONAk71TVX84MT,"The One - Live from Irving Plaza, NYC, 4 Dec 2018","Live from Irving Plaza, NYC, 4 Dec 2018","Kodaline",2019-12-13,283776,12,saaato11,2021-07-31T13:48:08Z,"irish pop,modern rock,neo mellow","B-Unique/RCA",0.37,0.276,10,-14.584,1,0.0462,0.911,0.00000287,0.86,0.415,101.913,4
7GLBqDKAJLCLIsj2GEDkSw,"nobody else","mama's boy","LANY",2020-10-02,197480,55,saaato11,2021-07-31T13:48:21Z,"la pop,opm","Polydor Records",0.569,0.291,0,-14.509,1,0.043,0.744,0,0.137,0.313,151.659,4
23tJmuwvUOa2kTsOlNMWCS,"Love Like That","~how i'm feeling~ (the extras)","Lauv",2019-12-20,184556,0,saaato11,2021-07-31T13:48:36Z,"pop","Lauv",0.679,0.481,3,-9.045,1,0.0593,0.208,0.0000102,0.284,0.486,80.011,4
5teOR8KU4XNWY2WlVUDiIR,"85%","lost","Loote,gnash",2019-06-14,174106,50,saaato11,2021-07-31T13:49:03Z,"alt z,nyc pop,pop","Island Records",0.574,0.651,7,-7.585,1,0.046,0.346,0,0.149,0.368,140.017,4
5kqIPrATaCc2LqxVWzQGbk,"7 Years","Lukas Graham","Lukas Graham",2016-04-01,237300,80,saaato11,2021-07-31T13:49:16Z,"danish pop,scandipop","Warner Records",0.765,0.473,10,-5.829,1,0.0514,0.287,0,0.391,0.34,119.992,4
2OgFs9fJXgbFsU8SPqAaBX,"Dimes","Dimes","Lyan Paris",2021-04-02,154838,27,saaato11,2021-07-31T13:49:24Z,"","LYAN PARIS",0.799,0.649,5,-5.463,0,0.0737,0.427,0,0.0933,0.717,124.035,4
4F1a462vK4YzOd75GR3CX6,"Show Me","Drive Slow","Mac Ayres,Chris Anderson",2017-08-11,200453,43,saaato11,2021-07-31T13:49:33Z,"chill r&b","Dixon Court Records",0.607,0.475,6,-9.612,1,0.0463,0.73,0.0231,0.16,0.448,171.713,4
1VSuFS7PahCN3SWbOcQ98m,"forget me too (feat. Halsey)","Tickets To My Downfall","mgk,Halsey",2020-09-25,171620,66,saaato11,2021-07-31T13:49:40Z,"ohio hip hop,pop rap,electropop,etherpop,indie poptimism,pop","Bad Boy/Interscope Records",0.654,0.875,1,-4.845,1,0.0744,0.000417,0.0086,0.194,0.522,99.975,4
7BVElIiKAbrz8po8BFZf3Q,"carsick","carsick","Maro",2020-08-14,169227,0,saaato11,2021-07-31T13:49:59Z,"","Snafu Records AB",0.853,0.405,7,-8.485,0,0.139,0.448,0.0000293,0.25,0.838,131.993,4
3tka6vtNbu9C2xsbthEkNG,"Hold On & Believe (feat. The Federal Empire)","Seven","Martin Garrix,The Federal Empire",2016-10-28,234389,37,saaato11,2021-07-31T13:50:08Z,"dutch edm,edm,pop,pop dance,progressive house,bossbeat,modern alternative rock","Epic Amsterdam",0.552,0.759,4,-4.946,1,0.0389,0.0355,0.0000667,0.099,0.41,128.08,4
5WzicSXo6xz6oMl9etoTMJ,"The World Is Yours","The World Is Yours","Masiwei,Higher Brothers",2020-01-10,244000,0,saaato11,2021-07-31T13:50:16Z,"chinese hip hop,sichuanese hip hop","88rising Music",0.724,0.753,7,-2.471,0,0.171,0.326,0,0.138,0.643,135.027,4
52okn5MNA47tk87PeZJLEL,"Let You Down","Perception","NF",2017-10-06,212120,76,saaato11,2021-07-31T13:50:52Z,"hip hop,pop rap","NF Real Music",0.661,0.714,5,-5.68,0,0.121,0.314,0,0.179,0.464,147.998,4
0qvzXomUDJVaUboy2wMfiS,"This Town","Flicker (Deluxe)","Niall Horan",2017-10-20,232852,77,saaato11,2021-07-31T13:50:57Z,"pop","Capitol Records (US1A)",0.677,0.401,9,-8.467,1,0.0308,0.712,0,0.116,0.195,111.825,4
25wVTIUdnEIvvKn4TUSWZ0,"Come Over","Come Over","Nolie,Christofi",2019-10-10,128000,23,saaato11,2021-07-31T13:51:03Z,"","Nolie",0.485,0.731,10,-5.367,1,0.244,0.0569,0.00000273,0.105,0.682,83.804,4
0jk6J6B9ivegJc7dTg10Mp,"Let Me Down","Ugly is Beautiful","Oliver Tree",2020-07-17,111209,54,saaato11,2021-07-31T13:51:20Z,"alternative hip hop","Atlantic Records",0.457,0.648,7,-5.762,1,0.0552,0.0114,0.0000169,0.212,0.736,160.021,4
7faQiBLuTTOUUs8rNoA5ml,"Night Changes - Live Acoustic Session","Night Changes","One Direction",2014-12-14,220493,0,saaato11,2021-07-31T13:51:28Z,"boy band,pop,post-teen pop,talent show","Syco Music",0.68,0.505,3,-7.894,1,0.0304,0.872,0,0.113,0.639,119.976,4
79oyoDlPustmUs5yIlhbBI,"Letting Go","Eye of the Storm","ONE OK ROCK",2019-02-13,200253,47,saaato11,2021-07-31T13:51:33Z,"j-pop,j-rock","A-Sketch",0.79,0.688,9,-6.272,1,0.0697,0.324,0.0000496,0.0862,0.44,98.012,4
50IWG1diNk0uUUxmJi44ZD,"Words","Whispers II","Passenger",2015-04-20,252232,34,saaato11,2021-07-31T13:51:41Z,"folk-pop,neo mellow","Black Crow Records",0.431,0.172,2,-16.345,1,0.0411,0.869,0.000855,0.11,0.334,122.818,3
4BvXBSZprmza5AKGImVu0Y,"White Air Forces","White Air Forces","Pat",2021-04-11,162491,34,saaato11,2021-07-31T13:51:43Z,"","Pat",0.728,0.661,0,-9.078,1,0.303,0.444,0,0.111,0.868,73.917,4
2qIjtQ8sMzPEpwof65tanI,"Rhythm Of Love","2010s Hits","Plain White T's",2019-12-20,200200,18,saaato11,2021-07-31T13:51:52Z,"modern rock,neo mellow,neon pop punk,pop punk,pop rock","UME - Global Clearing House",0.531,0.549,8,-7.895,1,0.0377,0.361,0,0.118,0.681,171.787,4
2sfZgYusD8bBvB7qWekvSx,"I Know","Hollywood's Bleeding","Post Malone",2019-09-06,141413,0,saaato11,2021-07-31T13:52:00Z,"dfw rap,melodic rap,pop,rap","Republic Records",0.666,0.603,1,-5.671,1,0.0763,0.497,0,0.112,0.262,102.94,4
7eJMfftS33KTjuF7lTsMCx,"death bed (coffee for your head)","death bed (coffee for your head)","Powfu,beabadoobee",2020-02-08,173333,78,saaato11,2021-07-31T13:52:07Z,"sad lo-fi,sad rap,bedroom pop,bubblegrunge,indie pop,pov: indie","Columbia",0.726,0.431,8,-8.765,0,0.135,0.731,0,0.696,0.348,144.026,4
6SL7KzIA96f0HiKjuv7tED,"U & Us","From Michigan With Love","Quinn XCII",2019-02-15,226000,46,saaato11,2021-07-31T13:52:17Z,"indie pop rap","Columbia",0.598,0.73,4,-7.871,1,0.0423,0.087,0.00268,0.186,0.264,130.039,4
4KlTPfTnq7zWRIRmP9jFYG,"ものもらい","絶体絶命","RADWIMPS",2011-03-09,318466,34,saaato11,2021-07-31T13:52:32Z,"j-pop,j-rock,visual kei","Universal Music LLC",0.546,0.684,1,-6.222,1,0.0363,0.0281,0.000442,0.111,0.503,127.968,4
0tByDZgQzoNfFFmpgleB0s,"10/10","10/10","Rex Orange County",2019-09-12,146102,38,saaato11,2021-07-31T13:52:38Z,"bedroom pop","Rex Orange County",0.487,0.909,10,-4.091,1,0.102,0.301,0.000029,0.0803,0.293,187.783,4
6eDfe957aV4sqGnDhlSikJ,"Drive Safe","The Sailor","Rich Brian",2019-07-26,240118,4,saaato11,2021-07-31T13:52:46Z,"indonesian hip hop","88rising Music/Warner Records",0.635,0.312,7,-8.134,1,0.0265,0.635,0,0.138,0.414,98.017,4
5NvOZCjZaGGGL597exlQWv,"Line Without a Hook","Montgomery Ricky","Ricky Montgomery",2016-04-08,249586,78,saaato11,2021-07-31T13:52:52Z,"la indie,pop,pov: indie","Warner Records",0.432,0.652,8,-4.969,1,0.0285,0.262,0,0.258,0.507,190.028,3
15JINEqzVMv3SvJTAXAKED,"Love The Way You Lie","Recovery","Eminem,Rihanna",2010-06-18,263373,82,saaato11,2021-07-31T13:53:10Z,"detroit hip hop,hip hop,rap,barbadian pop,pop,urban contemporary","Aftermath",0.749,0.925,10,-5.034,1,0.227,0.241,0,0.52,0.641,86.989,4
2qXicQG06oT0ijKBznpgQv,"Younger","Younger","Ruel",2018-06-05,222320,52,saaato11,2021-07-31T13:53:24Z,"alt z,australian alternative pop,singer-songwriter pop","RCA Records Label",0.745,0.477,11,-7.706,0,0.088,0.202,0,0.12,0.454,136.055,4
58Mh6zmqSo9IvysPAXnG0h,"change ur mind","change ur mind","Sarcastic Sounds,Claire Rosinkranz,Clinton Kane",2021-01-29,183451,41,saaato11,2021-07-31T13:53:32Z,"lo-fi chill,sad lo-fi,alt z,modern indie pop,gen z singer-songwriter","Columbia",0.627,0.575,4,-7.38,1,0.232,0.78,0,0.336,0.494,78.546,4
5EYBryPOgIEPB7r5QIy6eG,"Fallin' All In You","Shawn Mendes","Shawn Mendes",2018-05-25,235746,67,saaato11,2021-07-31T13:54:12Z,"canadian pop,pop,viral pop","Island Records",0.853,0.477,8,-6.696,1,0.036,0.405,0,0.111,0.801,92.032,4
1on9AvcasLbviJdJLysfGt,"甘い記憶","DAYS","the shes gone",2019-01-23,319000,40,saaato11,2021-07-31T13:54:19Z,"japanese alternative rock,modern j-rock","UK.PROJECT",0.642,0.727,6,-5.329,1,0.0321,0.0254,0,0.111,0.65,132.014,4
6kXRxtfp7GfittuiOISi5x,"Natalina","Natalina","Toddy Smith",2020-02-14,142908,32,saaato11,2021-07-31T13:54:56Z,"","If You Consider This Art",0.682,0.603,9,-4.468,0,0.0671,0.0776,0.000865,0.136,0.394,83.991,4
2cYqizR4lgvp4Qu6IQ3qGN,"BUTTERFLY EFFECT","ASTROWORLD","Travis Scott",2018-08-03,190557,82,saaato11,2021-07-31T13:55:01Z,"rap,slap house","Cactus Jack / Epic",0.763,0.628,11,-5.85,1,0.05,0.0531,0,0.114,0.193,140.958,4
5D5kzmVejlQFTqXwUmb0Ns,"COOL","Blue Neighbourhood (Deluxe)","Troye Sivan",2015-12-09,202101,37,saaato11,2021-07-31T13:55:11Z,"australian pop,pop,viral pop","EMI Recorded Music Australia Pty Ltd",0.727,0.833,10,-6.037,1,0.0849,0.133,0.00000489,0.384,0.61,108.027,4
5IaHrVsrferBYDm0bDyABy,"Taste (feat. Offset)","Taste (feat. Offset)","Tyga,Offset",2018-05-16,232959,66,saaato11,2021-07-31T13:55:18Z,"hip hop,pop rap,rap,southern hip hop,trap,atl hip hop","Last Kings Music / EMPIRE",0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,4
6etVkKF8FAy4jXcSl8jlEO,"東京フラッシュ","strobo","Vaundy",2020-05-27,258858,0,saaato11,2021-07-31T13:55:30Z,"j-pop,japanese soul","SDR Inc.",0.628,0.634,2,-5.508,1,0.0322,0.00255,0.00000724,0.0456,0.606,97.99,4
4uSoMPAEXXI8ztBWC6SXIm,"別の人の彼女になったよ","別の人の彼女になったよ","wacci",2018-08-22,303000,0,saaato11,2021-07-31T13:55:35Z,"anime,j-division,j-pop","Sony Music Labels Inc.",0.529,0.631,2,-4.722,1,0.0263,0.0252,0,0.346,0.462,72.035,4
1fXmDeiCb3ABt5CzkMxp4u,"Lotus Inn","Lotus Inn","Why Don't We",2020-12-04,195868,40,saaato11,2021-07-31T13:55:54Z,"boy band,pop","Atlantic Records",0.578,0.74,2,-5.08,1,0.0721,0.0119,0,0.18,0.495,155.984,4
3GVkPk8mqxz0itaAriG1L7,"Everybody Dies In Their Nightmares","17","XXXTENTACION",2017-08-25,95466,81,saaato11,2021-07-31T13:56:06Z,"emo rap,miami hip hop,rap","Bad Vibes Forever / EMPIRE",0.734,0.57,7,-7.066,0,0.133,0.847,0.0000214,0.112,0.689,129.953,4
3r0Z9mtGyrNXjWkgC8J40C,"love song","a weird! af valentine's day","YUNGBLUD",2021-02-12,240206,14,saaato11,2021-07-31T13:56:12Z,"british indie rock,modern rock,pov: indie,rock","UME - Global Clearing House",0.292,0.522,9,-5.526,1,0.0364,0.206,0,0.116,0.388,177.323,3
7oF2B0C0JBPWv024xRk62i,"Good Years","Icarus Falls","ZAYN",2018-12-14,180120,7,saaato11,2021-07-31T13:56:27Z,"pop,uk pop","RCA Records Label",0.638,0.411,2,-5.979,1,0.042,0.55,0,0.141,0.158,96.969,4
3gJDgenxLephg09x86IxPs,"TEMPTATION","ALL-AMERIKKKAN BADA$$","Joey Bada$$",2017-04-07,244197,65,saaato11,2021-08-02T09:08:35Z,"conscious hip hop,hip hop,rap","Pro Era",0.775,0.707,10,-5.339,0,0.152,0.397,0,0.874,0.78,104.979,4
0DuWDLjriRPjDRoPgaCslY,"Love In The Dark","25","Adele",2015-11-20,285935,78,saaato11,2023-05-13T07:45:41Z,"british soul,pop,pop soul,uk pop","XL Recordings",0.331,0.341,9,-6.057,0,0.0309,0.528,0,0.109,0.152,109.821,4
22AJMMJMaQ3qtTwlegrKcm,"Six Feet Apart","Six Feet Apart","Alec Benjamin",2020-04-09,173705,48,saaato11,2023-05-13T07:46:23Z,"alt z,pop,pov: indie","P2020",0.492,0.378,5,-7.117,1,0.0304,0.811,0,0.136,0.497,110.907,4
2w9nvs1ByWUGkED4M0ug34,"Unloving You","Unloving You","Anson Seabra",2022-03-22,153863,54,saaato11,2023-05-13T07:47:01Z,"alt z,gen z singer-songwriter","Seabra Songs, LLC",0.765,0.393,6,-9.616,1,0.0311,0.633,0,0.142,0.224,121.909,4
0kvKVeUmmNbhPShLhKpfCV,"Fluorescent Adolescent","Fluorescent Adolescent","Arctic Monkeys",2007-07-08,183893,0,saaato11,2023-05-13T07:47:18Z,"garage rock,modern rock,permanent wave,rock,sheffield indie","Domino Records",0.654,0.828,1,-5.377,0,0.0281,0.00146,0.000144,0.122,0.79,112.056,4
1PGc9smXkDk2I7v8zsI0GB,"Home For My Heart","Home For My Heart","ArrDee,Cat Burns",2023-03-09,158598,51,saaato11,2023-05-13T07:47:33Z,"uk hip hop,uk pop","Universal-Island Records Ltd.",0.736,0.56,10,-8.067,1,0.0831,0.629,0,0.107,0.752,98.993,4
6mCljAhAwsKTCsdaA0tIYF,"Butterflies","Butterflies","ASTN",2019-06-13,175225,48,saaato11,2023-05-13T07:48:00Z,"bedroom soul","ASTN",0.858,0.359,8,-12.197,1,0.0437,0.146,0.00000358,0.101,0.432,99.989,4
4ak9GGe6afmi2HbxEjvhIC,"Male Fantasy","Happier Than Ever","Billie Eilish",2021-07-30,194886,70,saaato11,2023-05-13T07:49:17Z,"art pop,pop","Darkroom/Interscope Records",0.687,0.288,2,-10.415,1,0.045,0.863,0,0.0986,0.308,110.927,4
3wBjBw0VvTIJeAwdeB7gRx,"2.9 Miles Away","Melatonin Dreams","BoyWithUke",2021-01-22,179853,46,saaato11,2023-05-13T07:49:47Z,"sad rap","BoyWithUke",0.908,0.172,0,-18.858,1,0.211,0.934,0.0242,0.0895,0.438,139.908,4
0oufSLnKQDoBFX5mgkDCgR,"Trust","Lost","Brent Faiyaz",2018-10-19,158420,75,saaato11,2023-05-13T07:50:12Z,"r&b,rap","Lost Kids / Human Re Sources",0.764,0.394,8,-8.559,1,0.152,0.231,0.0000937,0.117,0.465,92.009,4
