Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
70rFIfYN7lU6iTgUIVP42w,"my ex's best friend (with blackbear)","my ex's best friend (with blackbear)","mgk,blackbear",2020-08-07,138970,0,saaato11,2022-07-09T05:13:37Z,"ohio hip hop,pop rap,alt z,pop","Bad Boy/Interscope Records",0.728,0.685,5,-5.096,0,0.0433,0.00391,0,0.152,0.33,124.934,4
2V65y3PX4DkRhy1djlxd9p,"Don't You Worry Child - Radio Edit","Don't You Worry Child","Swedish House Mafia,John Martin",2012-09-14,212862,78,saaato11,2022-07-09T05:14:07Z,"edm,pop dance,progressive electro house,pop edm","Virgin Records",0.612,0.84,11,-3.145,0,0.0509,0.112,0,0.116,0.438,129.042,4
5uHYcK0nbEYgRaFTY5BqnP,"Magic (feat. Rivers Cuomo)","B.o.B Presents: The Adventures of Bobby Ray","B.o.B,Rivers Cuomo",2010-04-27,196133,60,saaato11,2022-07-09T05:14:14Z,"atl hip hop,dance pop,pop rap,rap,southern hip hop,alternative rock","Rebel Rock/Grand Hustle/Atlantic",0.549,0.932,8,-4.11,0,0.343,0.0127,0,0.347,0.787,82.439,4
7ssFG94tZHpX9vbIFM0GVH,"No Excuses","The Search","NF",2019-07-26,201720,56,saaato11,2022-07-09T05:14:24Z,"hip hop,pop rap","NF Real Music",0.727,0.642,1,-4.915,1,0.087,0.0291,0,0.0815,0.351,162.935,4
6kls8cSlUyHW2BUOkDJIZE,"Hate Me (with Juice WRLD)","Hate Me (with Juice WRLD)","Ellie Goulding,Juice WRLD",2019-06-26,186223,68,saaato11,2022-07-09T05:14:32Z,"indietronica,metropopolis,pop,uk pop,chicago rap,melodic rap,rap","Polydor Records",0.657,0.768,8,-4.628,1,0.0507,0.108,0,0.144,0.759,75.025,4
0KAiuUOrLTIkzkpfpn9jb9,"Drive By","California 37","Train",2012-04-17,195973,79,saaato11,2022-07-09T05:14:42Z,"dance pop,neo mellow,pop,pop rock","Columbia",0.765,0.837,1,-3.113,0,0.032,0.00107,0.0000106,0.0801,0.721,122.028,4
7hpJ9tATWb2vztlq99hERP,"Maniac","Maniac","Conan Gray",2019-10-25,185786,20,saaato11,2022-07-09T05:16:59Z,"bedroom pop,pop,pov: indie","Republic Records",0.623,0.647,8,-5.438,1,0.04,0.00122,0,0.354,0.522,107.987,4
1ZPWWSwCkxKfqdp4H0RFCo,"ROXANNE","ROXANNE","Arizona Zervas",2019-10-10,163636,0,saaato11,2022-07-09T05:17:30Z,"indie pop rap,pop rap,rhode island rap","Arizona Zervas",0.621,0.601,6,-5.616,0,0.148,0.0522,0,0.46,0.457,116.735,5
0GO8y8jQk1PkHzS31d699N,"Tongue Tied","Never Trust a Happy Song","GROUPLOVE",2011-09-02,218013,75,saaato11,2022-07-09T05:17:33Z,"indie rock,la indie,modern alternative rock,modern rock,pov: indie","Canvasback/ATL",0.56,0.936,3,-5.835,1,0.0439,0.00847,0,0.161,0.371,112.96,4
0ihRxpT722VMJurtxiRetc,"Show Me What I'm Looking For","Pop Rocks","Carolina Liar",2018-06-15,240466,25,saaato11,2022-07-09T05:18:11Z,"modern alternative rock","Warner Music Group - X5 Music Group",0.449,0.864,9,-1.159,0,0.0378,0.0133,0.00000131,0.0984,0.355,105.121,4
7aiClxsDWFRQ0Kzk5KI5ku,"hot girl bummer","hot girl bummer","blackbear",2019-08-23,185093,2,saaato11,2022-07-09T05:18:31Z,"alt z,pop","Beartrap/ Alamo/ Interscope Records",0.778,0.559,6,-7.109,0,0.0776,0.128,0,0.399,0.678,129.989,1
6syOdAs4IK8kPWR7gDyjRw,"Congratulations","Stoney","Post Malone,Quavo",2016-12-09,220293,1,saaato11,2022-07-09T05:19:52Z,"dfw rap,melodic rap,pop,rap,atl hip hop,trap","Universal Music Group",0.629,0.817,6,-4.261,1,0.0357,0.199,0,0.317,0.466,123.087,4
6MWtB6iiXyIwun0YzU6DFP,"Wow.","Wow.","Post Malone",2018-12-24,149520,2,saaato11,2022-07-09T05:20:25Z,"dfw rap,melodic rap,pop,rap","Republic Records",0.833,0.539,11,-7.399,0,0.178,0.163,0.0000021,0.101,0.385,99.947,4
7EQGXaVSyEDsCWKmUcfpLk,"Die Young","Warrior (Expanded Edition)","Kesha",2012-11-30,211920,78,saaato11,2022-07-09T05:21:26Z,"dance pop,pop","Kemosabe Records/RCA Records",0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,4
2bJvI42r8EF3wxjOuDav4r,"Time of Our Lives","Globalization","Pitbull,Ne-Yo",2014-11-21,229360,81,saaato11,2022-07-09T05:21:44Z,"dance pop,miami hip hop,pop,r&b,urban contemporary","Mr.305/Polo Grounds Music/RCA Records",0.721,0.802,1,-5.797,1,0.0583,0.0921,0,0.694,0.724,124.022,4
4lhqb6JvbHId48OUJGwymk,"Hey Brother","True","Avicii",2013-01-01,255093,75,saaato11,2022-07-09T05:22:15Z,"dance pop,edm,pop,pop dance","Universal Music AB",0.545,0.78,7,-4.867,0,0.0436,0.0309,0.0000464,0.0828,0.458,125.014,4
6Knv6wdA0luoMUuuoYi2i1,"My House","My House","Flo Rida",2015-04-07,192190,74,saaato11,2022-07-09T05:22:33Z,"dance pop,miami hip hop,pop,pop rap","Poe Boy/Atlantic",0.688,0.702,7,-4.792,0,0.0499,0.0215,0,0.128,0.74,94.006,4
6QFCMUUq1T2Vf5sFUXcuQ7,"Beauty And A Beat","Believe","Justin Bieber,Nicki Minaj",2012-01-01,227986,79,saaato11,2022-07-09T05:22:53Z,"canadian pop,pop,hip pop,queens hip hop,rap","RBMG/Def Jam",0.601,0.843,0,-4.87,1,0.0593,0.000704,0.0000527,0.0681,0.534,128.002,4
6CjtS2JZH9RkDz5UVInsa9,"Thrift Shop (feat. Wanz)","The Heist","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Wanz",2012-10-09,235613,76,saaato11,2022-07-09T05:23:40Z,"pop rap,seattle hip hop","Macklemore",0.781,0.526,6,-6.986,0,0.293,0.0633,0,0.0457,0.665,94.993,4
4MSS2KVGGIQgFnEd7IKCJP,"Talk Dirty (feat. 2 Chainz)","Tattoos on My Heart (Talk Dirty Deluxe Edition)","Jason Derulo,2 Chainz",2013-09-10,177685,35,saaato11,2022-07-09T05:25:14Z,"dance pop,pop,atl hip hop,hip hop,pop rap,rap,southern hip hop,trap","Beluga Heights/Warner Records",0.76,0.652,6,-7.321,1,0.232,0.0348,0,0.307,0.759,100.315,4
3cHyrEgdyYRjgJKSOiOtcS,"Timber","Global Warming: Meltdown (Deluxe Version)","Pitbull,Kesha",2012,204160,82,saaato11,2022-07-09T05:25:35Z,"dance pop,miami hip hop,pop","Mr.305/Polo Grounds Music/RCA Records",0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,4
4yPKDDClQA51Hjeao0ckZq,"Ai Se Eu Te Pego! - Ao Vivo","Ai Se Eu Te Pego! (Ao Vivo)","Michel Teló",2011-06-03,166439,0,saaato11,2022-07-09T07:06:47Z,"sertanejo,sertanejo pop,sertanejo universitario","Brothers",0.645,0.853,11,-5.394,1,0.0674,0.0251,0,0.161,0.827,96.09,4
0qOnSQQF0yzuPWsXrQ9paz,"Stereo Hearts (feat. Adam Levine)","The Papercut Chronicles II","Gym Class Heroes,Adam Levine",2011-11-11,210960,79,saaato11,2022-07-13T11:28:09Z,"dance pop,pop rap,deep talent show","Decaydance/Fueled By Ramen",0.646,0.795,9,-3.293,1,0.0976,0.0319,0,0.267,0.796,89.99,4
4E5P1XyAFtrjpiIxkydly4,"Replay","Replay","Iyaz",2009-08-18,182306,77,saaato11,2022-07-13T11:28:12Z,"dance pop,pop rap,post-teen pop","Time Is Money/Beluga Heights/Reprise",0.706,0.751,9,-6.323,1,0.0708,0.173,0,0.168,0.195,91.031,4
5T7ZFtCcOgkpjxcuaeZbw0,"Best Song Ever","Midnight Memories (Deluxe)","One Direction",2013-11-25,200106,75,saaato11,2022-07-13T11:28:17Z,"boy band,pop,post-teen pop,talent show","Syco Music",0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,4
1fidCEsYlaVE3pHwKCvpFZ,"Am I Wrong","Black Star Elephant","Nico & Vinz",2014,245866,76,saaato11,2022-07-13T11:28:40Z,"afrobeats","Warner Records",0.729,0.675,8,-6.003,1,0.0312,0.175,0.00000158,0.55,0.779,119.968,4
7wMq5n8mYSKlQIGECKUgTX,"Hall of Fame (feat. will.i.am)","#3 Deluxe Version","The Script,will.i.am",2012-09-10,202533,81,saaato11,2022-07-13T11:28:49Z,"celtic rock,pop,dance pop","Epic/Phonogenic",0.421,0.873,10,-4.343,1,0.0564,0.0654,0,0.123,0.629,84.786,4
3zrYNl1aMdFrQkcOjKVr5u,"I Cry","Wild Ones","Flo Rida",2012-06-22,223800,54,saaato11,2022-07-13T11:29:20Z,"dance pop,miami hip hop,pop,pop rap","Atlantic Records",0.693,0.822,4,-5.441,0,0.0439,0.00616,0.00000179,0.315,0.763,126.035,4
4nOygULhEuDO5ZBRNPFaso,"Wavin' Flag - Coca-Cola® Celebration Mix","Troubadour (Champion Edition - Asian Version)","K'NAAN",2009,212520,62,saaato11,2022-07-13T11:29:33Z,"reggae fusion","Interscope Records*",0.58,0.767,0,-4.174,1,0.0557,0.313,0,0.0518,0.776,151.845,4
12PNcnMsjsZ3eHm62t8hiy,"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)","Victory","DJ Khaled",2010-03-02,232506,6,saaato11,2022-07-13T11:30:55Z,"hip hop,miami hip hop,pop rap,rap","eOne Music",0.545,0.781,10,-3.616,1,0.185,0.0139,0,0.161,0.277,150.097,4
2Cd9iWfcOpGDHLz6tVA3G4,"Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","Shakira,Freshlyground",2010-05-07,202626,7,saaato11,2022-07-13T11:30:58Z,"colombian pop,dance pop,latin pop,pop,african rock,afropop,kwaito,south african jazz,south african pop,south african pop dance","Epic",0.766,0.873,11,-6.381,0,0.143,0.00627,0,0.0764,0.743,126.988,4
4HlFJV71xXKIGcU3kRyttv,"Hey, Soul Sister","Save Me, San Francisco (Golden Gate Edition)","Train",2010-12-01,216773,83,saaato11,2022-07-13T11:31:09Z,"dance pop,neo mellow,pop,pop rock","Columbia",0.673,0.886,1,-4.44,0,0.0431,0.185,0,0.0826,0.795,97.012,4
1rqqCSm0Qe4I9rUvWncaom,"High Hopes","Pray for the Wicked","Panic! At The Disco",2018-06-22,190946,77,saaato11,2022-07-13T11:32:05Z,"pop","DCD2 / Fueled By Ramen",0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,4
2f0pn9DkEJwAzXApnFh5cr,"Someone To You","Where The Shadow Ends","BANNERS",2019-10-04,219801,73,saaato11,2022-07-13T11:32:17Z,"indie poptimism","Island Records",0.52,0.903,2,-5.497,1,0.042,0.00517,0,0.254,0.652,74.988,4
4Ub8UsjWuewQrPhuepfVpd,"Pompeii","All This Bad Blood","Bastille",2013-01-01,214147,70,saaato11,2022-07-13T11:33:03Z,"metropopolis,modern rock,pop","EMI (Virgin)",0.679,0.715,9,-6.383,1,0.0407,0.0755,0,0.271,0.571,127.435,4
1NY3olnZE9lU0NRCM2CwRD,"Hold On, We're Going Home","Nothing Was The Same (Deluxe)","Drake,Majid Jordan",2013-01-01,227880,28,saaato11,2022-07-24T11:30:35Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,canadian contemporary r&b","Cash Money Records/Young Money Ent./Universal Rec.",0.776,0.415,6,-7.408,0,0.0991,0.00416,0.00003,0.0721,0.283,100.003,4
0JjJHeAz3VI3Ofad6QFnWU,"La La La (Brazil 2014) (feat. Carlinhos Brown)","Shakira. (Expanded Edition)","Shakira,Carlinhos Brown",2014-03-14,197426,27,saaato11,2022-07-28T07:57:25Z,"colombian pop,dance pop,latin pop,pop,axe,latin alternative,mpb,samba reggae","RCA/Sony Latin Iberia",0.781,0.799,11,-5.114,1,0.0889,0.176,0.0000797,0.343,0.555,127.896,4
3ydfhgIZIc2j39NLIhpJpq,"Fuck You","The Lady Killer (Deluxe)","CeeLo Green",2010-11-09,223694,59,saaato11,2022-07-28T11:01:54Z,"atl hip hop,pop rap","Radiculture/Elektra",0.693,0.879,0,-3.988,1,0.0578,0.193,0,0.124,0.753,127.457,4
771LchWwP7QMx6uAHIQKMW,"Fine","Fine","Ian McConnell",2021-07-02,145388,35,saaato11,2022-08-13T01:44:17Z,"","Ian McConnell",0.475,0.897,9,-6.446,1,0.0629,0.0442,0,0.0115,0.863,160.866,4
7wD6iRghe6SnKHkvHqpnC5,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Colors (Coca-Cola® Anthem, 2018 FIFA World CupTM)","Jason Derulo",2018-03-09,187389,55,saaato11,2022-09-01T22:33:08Z,"dance pop,pop","Beluga Heights/Warner Records",0.707,0.845,8,-3.478,1,0.201,0.0278,0,0.134,0.507,120.125,4
6Pgkp4qUoTmJIPn7ReaGxL,"Without You (feat. Sandro Cavazza)","AVĪCI (01)","Avicii,Sandro Cavazza",2017-08-10,181672,74,saaato11,2022-09-06T08:37:34Z,"dance pop,edm,pop,pop dance,swedish pop","Universal Music AB",0.662,0.858,2,-4.844,1,0.0428,0.00163,0,0.0456,0.295,133.993,4
5MxNLUsfh7uzROypsoO5qe,"Dream On","Aerosmith","Aerosmith",1973-01-05,266960,22,saaato11,2022-11-25T09:53:12Z,"album rock,classic rock,hard rock,rock","Columbia",0.307,0.433,1,-10.057,1,0.029,0.388,0.0000908,0.332,0.224,160.9,4
2a1o6ZejUi8U3wzzOtCOYw,"Danza Kuduro","Meet The Orphans","Don Omar,Lucenzo",2010-01-01,198773,79,saaato11,2022-12-09T09:32:50Z,"latin hip hop,puerto rican pop,reggaeton,trap latino,urbano latino","UMLE - Machete",0.4,0.915,0,-4.89,1,0.279,0.083,0,0.0503,0.871,89.006,3
2x8evxqUlF0eRabbW2JBJd,"Fluorescent Adolescent","Favourite Worst Nightmare","Arctic Monkeys",2007-04-22,183893,76,saaato11,2022-12-19T00:59:49Z,"garage rock,modern rock,permanent wave,rock,sheffield indie","Domino Recording Co",0.654,0.828,1,-5.377,0,0.0281,0.00146,0.000144,0.122,0.79,112.056,4
1XGmzt0PVuFgQYYnV2It7A,"Payphone","Overexposed Track By Track","Maroon 5,Wiz Khalifa",2012-01-01,231173,82,saaato11,2022-12-31T05:31:47Z,"pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap","Interscope Records*",0.743,0.752,4,-4.813,1,0.0414,0.0188,0,0.287,0.545,110.015,4
0nrRP2bk19rLc0orkWPQk2,"Wake Me Up","True","Avicii",2013-01-01,247426,82,saaato11,2022-12-31T05:31:49Z,"dance pop,edm,pop,pop dance","Universal Music AB",0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4
0HPD5WQqrq7wPWR7P7Dw1i,"TiK ToK","Animal (Expanded Edition)","Kesha",2010-01-01,199693,82,saaato11,2022-12-31T05:32:22Z,"dance pop,pop","RCA Records Label",0.755,0.837,2,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
4kLLWz7srcuLKA7Et40PQR,"I Gotta Feeling","THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version]","Black Eyed Peas",2009-01-01,289133,79,saaato11,2022-12-31T05:32:26Z,"dance pop,pop,pop rap","Interscope",0.744,0.766,0,-6.375,1,0.0265,0.0873,0,0.509,0.61,127.966,4
0zREtnLmVnt8KUJZZbSdla,"Wavin' Flag","Troubadour","K'NAAN",2009,220520,56,saaato11,2022-12-31T05:32:36Z,"reggae fusion","Interscope Records*",0.625,0.699,0,-6.416,1,0.0729,0.13,0,0.238,0.717,75.974,4
4pDj6rJPTd6RIbrLiCL5Zg,"We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song] (feat. Jennifer Lopez & Claudia Leitte) - Olodum Mix","The 2014 FIFA World Cup Official Album: One Love, One Rhythm","Pitbull,Jennifer Lopez,Claudia Leitte",2014-05-09,238680,30,saaato11,2022-12-31T05:32:54Z,"dance pop,miami hip hop,pop,urban contemporary,axe,pop nacional,sertanejo universitario","Sony Music Entertainment",0.398,0.967,6,-2.805,0,0.112,0.0433,0.024,0.0299,0.686,125.015,4
6CDzDgIUqeDY5g8ujExx2f,"Heat Waves","Heat Waves","Glass Animals",2020-06-29,238805,17,saaato11,2022-12-31T05:33:17Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop","Polydor Records",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
6KGHsN5QI0qunsADx3e51i,"C’est la vie","C'Est La Vie","Khaled",2012-01-01,230146,59,saaato11,2022-12-31T05:33:27Z,"classic arab pop,moroccan pop,rai","Universal Music Division Capitol Music France",0.623,0.915,3,-5.349,1,0.0413,0.0167,0,0.361,0.838,129.961,4
1VeAXUa20YkzfEi1Zk2y0o,"All These Nights","All These Nights","Tom Grennan",2022-07-15,154062,46,saaato11,2023-09-25T02:18:08Z,"uk pop","Insanity Records",0.485,0.859,9,-2.479,1,0.049,0.000267,0,0.147,0.559,159.908,4
24tVqMiAtv8jmpNPhBEsDY,"Now That I've Found You","Now That I've Found You","Martin Garrix,John Martin,Michel Zitron",2016-03-11,192631,49,saaato11,2023-11-03T02:56:49Z,"dutch edm,edm,pop,pop dance,progressive house,pop edm","STMPD RCRDS",0.495,0.831,5,-5.812,0,0.0319,0.021,0.0000479,0.495,0.414,128.064,5
6nLctpnQJiPTxkaSgbPKiw,"Together","Seven","Martin Garrix,Matisse & Sadko",2016-10-28,221274,47,saaato11,2023-11-03T02:56:54Z,"dutch edm,edm,pop,pop dance,progressive house,dutch house,electro house,progressive electro house,russian edm,sky room","Epic Amsterdam",0.509,0.729,1,-4.773,1,0.0343,0.0732,0.0000273,0.233,0.196,127.871,4
6x7r0lpyqxBKGq8J7LFMeu,"Sun Is Never Going Down (feat. Dawn Golden)","Seven","Martin Garrix,Dawn Golden",2016-10-28,204418,36,saaato11,2023-11-03T02:56:59Z,"dutch edm,edm,pop,pop dance,progressive house,vapor pop","Epic Amsterdam",0.506,0.726,5,-5.964,0,0.0366,0.00308,0.0000805,0.266,0.266,128.044,4
2tTmW7RDtMQtBk7m2rYeSw,"Quevedo: Bzrp Music Sessions, Vol. 52","Quevedo: Bzrp Music Sessions, Vol. 52","Bizarrap,Quevedo",2022-07-06,198937,79,saaato11,2023-11-03T02:57:20Z,"argentine hip hop,pop venezolano,trap argentino,trap latino,urbano latino,rap canario","DALE PLAY Records",0.621,0.782,2,-5.548,1,0.044,0.0125,0.033,0.23,0.55,128.033,4
6XbtvPmIpyCbjuT0e8cQtp,"Columbia","Columbia","Quevedo",2023-07-07,186000,80,saaato11,2023-11-03T02:57:24Z,"rap canario,trap latino,urbano latino","Quevedo",0.668,0.712,5,-5.927,1,0.0381,0.369,0.0000213,0.108,0.264,100.02,4
62i2LI6iDmAHbE9H9wa99z,"One Way Ticket","Ambitions","ONE OK ROCK",2017-01-11,216970,50,saaato11,2023-11-03T02:58:32Z,"j-pop,j-rock","Aer-born",0.47,0.738,8,-4.641,1,0.0398,0.385,0.000621,0.0656,0.488,97.973,4
22VHOlVYBqytsrAqV8yXBK,"Dial Drunk (with Post Malone)","Dial Drunk (with Post Malone)","Noah Kahan,Post Malone",2023-07-18,213817,78,saaato11,2023-11-03T02:59:25Z,"pov: indie,singer-songwriter pop,dfw rap,melodic rap,pop,rap","Mercury Records/Republic Records",0.669,0.606,8,-7.193,1,0.0292,0.124,0,0.112,0.69,112.108,4
1kdixtbMh0JUWlvSDmfM9I,"COUNT ON ME","COUNT ON ME","BROCKHAMPTON",2021-04-01,155200,34,saaato11,2024-03-03T09:07:26Z,"boy band,rap","Question Everything/RCA Records",0.782,0.497,0,-5.415,1,0.286,0.0391,0,0.209,0.522,77.488,4
