Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1RMJOxR6GRPsBHL8qeC2ux,"Best Part (feat. H.E.R.)","Freudian","Daniel Caesar,H.E.R.",2017-08-25,209831,84,saaato11,2020-06-14T18:25:32Z,"canadian contemporary r&b,r&b,rap","Golden Child Recordings",0.524,0.364,7,-10.209,1,0.0367,0.808,0,0.1,0.436,75.24,4
2W4yABdLc4Jnds67Poi5Nl,"Yellow Hearts","Yellow Hearts","Ant Saunders",2019-06-18,223257,57,saaato11,2020-06-14T18:26:01Z,"chill r&b","Arista Records",0.866,0.438,7,-8.943,1,0.0719,0.177,0,0.0743,0.695,129.039,4
6FZGeOJzBQ6KI8lyqaztae,"ふたりごと - 一生に一度のワープVer.","RADWIMPSのはじまりはじまりのまとめ","RADWIMPS",2016-05-25,288413,28,saaato11,2020-06-14T18:26:09Z,"j-pop,j-rock,visual kei","Universal Music LLC",0.583,0.852,5,-4.731,1,0.037,0.135,0,0.166,0.733,102.084,4
6LQw5GHktbS2uiutmJ8j1l,"It's only love","It's only love","Rude-α",2019-09-23,205460,0,saaato11,2020-06-14T18:26:23Z,"japanese pop rap","Sony Music Labels Inc.",0.708,0.799,10,-4.255,1,0.109,0.498,0,0.11,0.727,180.037,4
62N7zpJXgYcFpsgI2nivvR,"Heart of Gold","INTERSECTION","INTERSECTION",2019-08-21,203653,16,saaato11,2020-06-14T18:28:04Z,"j-pop boy group","The Whole Earth Connection",0.639,0.72,1,-5.866,1,0.0464,0.00956,0,0.146,0.366,93.002,4
0TMGV2zMZXOILVtQLtkI3G,"What Am I","Big Plans","Why Don't We",2019-01-17,184665,56,saaato11,2020-06-14T18:28:57Z,"boy band,pop","Atlantic Records",0.614,0.647,0,-4.681,0,0.0524,0.0687,0,0.104,0.368,163.862,4
4Q97HR7Hv5Tuj8zGsr6Skq,"Lights Down Low (feat. Taka from ONE OK ROCK)","Lights Down Low (feat. Taka from ONE OK ROCK)","MAX",2016,223804,24,saaato11,2020-06-14T18:29:07Z,"singer-songwriter pop,teen pop,viral pop","RED MUSIC/Sony Music Entertainment",0.611,0.539,5,-6.301,0,0.037,0.0657,0,0.108,0.555,80.977,4
59eluCMn0XbOWqeWQ91FTM,"君はロックを聴かない","青春のエキサイトメント","Aimyon",2017-09-12,246306,65,saaato11,2020-06-14T18:30:11Z,"j-acoustic,j-pop","WM Japan",0.524,0.687,7,-4.039,1,0.0267,0.00135,0,0.169,0.619,99.919,4
00Y2wpTbjFDOnNWgAXEhYZ,"Stay With Me","NO","Black English",2014-09-16,280040,0,saaato11,2020-06-14T18:30:24Z,"","Arts & Crafts",0.325,0.554,9,-8.945,1,0.0327,0.0165,0.183,0.121,0.144,103.949,4
5EYBryPOgIEPB7r5QIy6eG,"Fallin' All In You","Shawn Mendes","Shawn Mendes",2018-05-25,235746,67,saaato11,2020-06-14T18:31:03Z,"canadian pop,pop,viral pop","Island Records",0.853,0.477,8,-6.696,1,0.036,0.405,0,0.111,0.801,92.032,4
5k38wzpLb15YgncyWdTZE4,"Him & I (with Halsey)","The Beautiful & Damned","G-Eazy,Halsey",2017-12-15,268866,76,saaato11,2020-06-14T18:31:08Z,"indie pop rap,oakland hip hop,pop rap,rap,electropop,etherpop,indie poptimism,pop","BPG/RVG/RCA Records",0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,4
2vRDFgdJiILUdDOLL8hLH3,"Lover Boy 88","Head In The Clouds","88rising,Phum Viphurit,Higher Brothers",2018-07-20,233033,1,saaato11,2020-06-14T18:31:29Z,"asian american hip hop,bedroom pop,chinese hip hop,sichuanese hip hop","88rising Music/Warner Records",0.734,0.699,11,-6.689,1,0.0614,0.349,0,0.261,0.5,109.979,4
1DlFEqhGmARazOCKYFYIf8,"Diamond","Five Stars","Higher Brothers",2019-02-22,192001,0,saaato11,2020-06-14T18:31:37Z,"chinese hip hop,sichuanese hip hop","88rising Music",0.836,0.66,8,-5.754,1,0.111,0.0557,0,0.0975,0.752,95.041,4
4Xodg5R7LwvTQtBcUFytEk,"That One Song","That One Song","gnash,Goody Grace",2015-10-01,193000,14,saaato11,2020-06-14T18:31:43Z,"alt z,pop,indie pop rap,pop rap",":):",0.827,0.524,3,-8.462,1,0.282,0.328,0,0.103,0.682,98.072,4
0dPBlz8N0veeceejtuvpPz,"ILYSB","LANY","LANY",2017-06-30,211149,0,saaato11,2020-06-14T18:32:05Z,"la pop,opm","Universal Music Group",0.629,0.623,5,-6.954,1,0.0734,0.492,0.0034,0.348,0.412,99.989,4
7yq4Qj7cqayVTp3FF9CWbm,"Riptide","Dream Your Life Away","Vance Joy",2014-09-08,204280,77,saaato11,2020-06-14T18:32:30Z,"folk-pop,modern rock","F-Stop Records/Atlantic",0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4
5EYi2rH4LYs6M21ZLOyQTx,"Loving Is Easy (feat. Benny Sings)","Loving Is Easy (feat. Benny Sings)","Rex Orange County,Benny Sings",2017-10-11,155720,2,saaato11,2020-06-14T18:32:46Z,"bedroom pop,dutch pop,indie soul","Rex Orange County",0.756,0.609,3,-7.927,1,0.0544,0.217,0.00482,0.0959,0.537,117.024,4
5ntnz8JZLQ9i3HxjXhYN1B,"Your Favorite Song - Loote Remix","Your Favorite Song - Loote Remix","Eighty Ninety,Loote",2018-01-26,188308,25,saaato11,2020-06-14T18:32:58Z,"brooklyn indie,hopebeat,alt z,nyc pop","EIGHTY NINETY",0.75,0.612,8,-6.745,1,0.0337,0.48,0,0.138,0.829,120.027,4
2lBqyCeue1bCd6HCZtKXHu,"Truthfully","DNCE","DNCE",2016-11-18,182653,52,saaato11,2020-06-14T18:33:04Z,"dance pop,pop","Joseph Jonas/Republic Records",0.723,0.643,8,-6.861,1,0.0351,0.32,0,0.332,0.548,102.015,4
2P91MQbaiQOfbiz9VqhqKQ,"I Like Me Better","I met you when I was 18. (the playlist)","Lauv",2018-05-31,197436,3,saaato11,2020-06-14T18:33:46Z,"pop","Lauv",0.752,0.505,9,-7.621,1,0.253,0.535,0.00000255,0.104,0.419,91.97,4
2kjMpCZBF8fArH7B4yku9T,"Mine (Glee Cast Version)","Glee: The Music, Season 4 Volume 1","Glee Cast",2012-11-27,251946,44,saaato11,2020-06-14T18:34:45Z,"glee club,post-teen pop","Columbia",0.787,0.344,7,-7.331,1,0.031,0.706,0,0.0643,0.361,110.036,4
4KlTPfTnq7zWRIRmP9jFYG,"ものもらい","絶体絶命","RADWIMPS",2011-03-09,318466,34,saaato11,2020-06-14T18:35:47Z,"j-pop,j-rock,visual kei","Universal Music LLC",0.546,0.684,1,-6.222,1,0.0363,0.0281,0.000442,0.111,0.503,127.968,4
3FQjfppXWlnT1OVoxaxXMy,"my stargirl","innocence","slchld",2019-08-23,183500,0,saaato11,2020-06-14T18:36:00Z,"bedroom r&b,canadian contemporary r&b,chill r&b","slchld",0.555,0.557,6,-5.926,0,0.0464,0.606,0,0.15,0.448,79.994,4
4np9EJ7JAnGmKRIiuND2X2,"カゲロウ","ゼイタクビョウ","ONE OK ROCK",2007-11-21,248000,0,saaato11,2020-06-14T18:36:32Z,"j-pop,j-rock","A-Sketch",0.532,0.852,9,-6.429,1,0.0429,0.0576,0,0.15,0.583,79.986,4
23atyJacJVHvB9RHBNhr35,"小さな恋のうた","MESSAGE","MONGOL800",2001-09-16,222640,64,saaato11,2020-06-14T18:36:40Z,"j-pop,j-punk,j-rock,japanese punk rock,okinawan pop","TISSUE FREAK RECORDS",0.403,0.778,11,-4.856,1,0.0395,0.00203,0,0.227,0.628,115.581,4
7iXHLtPosbHvglVSJ4rxLq,"愛唄","あっ、ども。はじめまして。","GReeeeN",2007-01-01,236253,64,saaato11,2020-06-14T18:36:44Z,"j-pop,j-pop boy group","Universal Music LLC",0.505,0.791,8,-3.729,1,0.0308,0.0839,0,0.187,0.425,169.964,4
1egQB7JmuDdaWdWtODlrja,"あなたに","MESSAGE","MONGOL800",2001-09-16,195600,56,saaato11,2020-06-14T18:37:01Z,"j-pop,j-punk,j-rock,japanese punk rock,okinawan pop","TISSUE FREAK RECORDS",0.381,0.819,7,-4.777,1,0.034,0.00091,0.00000114,0.318,0.858,106.708,4
3QIAwtEEDOrv0g5NKCGrXZ,"花束","スーパースター","back number",2011-10-26,286053,73,saaato11,2020-06-14T18:37:05Z,"j-pop,j-rock","Universal Music LLC",0.519,0.713,2,-3.612,1,0.0324,0.0178,0,0.353,0.505,159.963,4
2BM4k1nxxuR1hmxoOB4d9x,"告白","ファンキーモンキーベイビーズ３","FUNKY MONKEY BABYS",2009-03-04,281400,49,saaato11,2020-06-14T18:37:12Z,"j-pop","DREAMUSIC",0.479,0.877,0,-3.41,1,0.147,0.105,0,0.209,0.529,184.042,4
0VHW9EilHsDa4HOyJoYfLP,"カタオモイ","daydream","Aimer",2016-09-21,207360,0,saaato11,2020-06-14T18:37:38Z,"anime,anime rock,j-pixie,j-pop,j-poprock","Sony Music Labels Inc.",0.621,0.533,1,-5.974,1,0.0342,0.78,0,0.333,0.791,96.981,4
4SZsTKrSPRfZIYcMSqsCMa,"蝶々結び","daydream","Aimer",2016-09-21,305333,0,saaato11,2020-06-14T18:37:42Z,"anime,anime rock,j-pixie,j-pop,j-poprock","Sony Music Labels Inc.",0.51,0.5,7,-7.399,1,0.0356,0.402,0,0.0929,0.357,142.066,4
1vePiIQxMCzJUv7pEoyoWy,"愛し君へ","C、Dですと！?","GReeeeN",2015-06-24,262480,40,saaato11,2020-06-14T18:37:46Z,"j-pop,j-pop boy group","Universal Music LLC",0.503,0.838,9,-3.603,1,0.0543,0.186,0,0.061,0.537,158.119,4
4a6q8CR2hzLk2plDkSxkfD,"I.F.L.Y.","Soul Searching","Bazzi",2019-08-09,165714,65,saaato11,2020-06-14T18:47:53Z,"pop","iamcosmic",0.812,0.519,2,-4.823,1,0.0385,0.379,0,0.13,0.554,104.954,4
2qIjtQ8sMzPEpwof65tanI,"Rhythm Of Love","2010s Hits","Plain White T's",2019-12-20,200200,18,saaato11,2020-06-15T13:57:03Z,"modern rock,neo mellow,neon pop punk,pop punk,pop rock","UME - Global Clearing House",0.531,0.549,8,-7.895,1,0.0377,0.361,0,0.118,0.681,171.787,4
4pV3f1Nn5XtyA9x60rFan7,"May I Ask","May I Ask","Luke Chiang,Alexis Kim",2019-04-01,230547,0,saaato11,2020-06-16T08:38:26Z,"bedroom r&b,chill r&b","Luke Chiang",0.718,0.357,2,-8.843,1,0.0437,0.407,0,0.0897,0.347,146.006,4
1IX2ugtGQEdpKUf4kr2qPt,"想いあい","DAYS","the shes gone",2019-01-23,245580,43,saaato11,2020-08-22T12:43:51Z,"japanese alternative rock,modern j-rock","UK.PROJECT",0.592,0.741,9,-5.736,1,0.0361,0.0296,0,0.298,0.605,132.063,4
1ZpdYiZlp4xv0X0CMOePzD,"遠恋","RADWIMPS 4 ～おかずのごはん～","RADWIMPS",2006-12-06,281600,47,saaato11,2020-08-22T12:44:19Z,"j-pop,j-rock,visual kei","Universal Music LLC",0.625,0.733,6,-3.758,0,0.046,0.0025,0,0.115,0.927,131.994,4
44vXWYTcdrejrIQZEoHzl8,"Lights","Lights/Boy With Luv","BTS",2019-07-03,292773,53,saaato11,2020-08-22T12:50:37Z,"k-pop,k-pop boy group,pop","Universal Music LLC",0.625,0.663,5,-5.115,1,0.0302,0.112,0,0.105,0.398,98.998,4
1hEeUXyPCifIAlrSV8mT0E,"セプテンバーさん","青とメメメと君と","RADWIMPS",2017-02-24,307493,32,saaato11,2020-08-22T12:54:27Z,"j-pop,j-rock,visual kei","Universal Music LLC",0.713,0.8,2,-5.917,1,0.0299,0.594,0,0.0639,0.862,123.082,4
6QkCxeBgxUV1Up4QsAEzFd,"笑顔","blues","back number",2012-11-21,272466,39,saaato11,2020-08-22T13:02:08Z,"j-pop,j-rock","Universal Music LLC",0.487,0.542,6,-4.407,1,0.0291,0.0414,0,0.103,0.282,75.082,4
1Fo4OvzP9PThFKMeMIAEYu,"Superhero","Superhero","Lauv",2018-08-30,179997,0,saaato11,2020-08-22T13:28:11Z,"pop","Lauv",0.681,0.34,7,-8.617,1,0.0339,0.82,0,0.285,0.417,129.98,4
2jdbZGFp8KVTuk0YxDNL4l,"高嶺の花子さん","ラブストーリー","back number",2014-03-26,294813,72,saaato11,2020-08-23T01:30:55Z,"j-pop,j-rock","Universal Music LLC",0.54,0.923,9,-2.838,1,0.0623,0.066,0,0.124,0.343,137.977,4
1WutVejYvP7220sofj3xId,"僕は君の事が好きだけど君は僕を別に好きじゃないみたい","シャンデリア","back number",2015-12-09,286760,63,saaato11,2020-08-23T01:31:05Z,"j-pop,j-rock","Universal Music LLC",0.582,0.774,1,-3.931,1,0.031,0.00758,0,0.0722,0.704,101.101,4
3I51KkjhqwuXLcslSz0Q02,"繋いだ手から","ラブストーリー","back number",2014-03-26,282706,57,saaato11,2020-08-23T01:31:11Z,"j-pop,j-rock","Universal Music LLC",0.394,0.797,9,-2.337,1,0.0571,0.125,0,0.106,0.655,204.426,4
7f9DsQEsIoeTwKxV6shsom,"恋","blues","back number",2012-11-21,253306,66,saaato11,2020-08-23T01:31:16Z,"j-pop,j-rock","Universal Music LLC",0.446,0.72,9,-2.9,1,0.0329,0.103,0,0.307,0.524,152.075,4
3hBAYbAECEix9raaTq8S3H,"ヒロイン","シャンデリア","back number",2015-12-09,269786,69,saaato11,2020-08-23T01:31:24Z,"j-pop,j-rock","Universal Music LLC",0.431,0.598,7,-3.733,1,0.0296,0.209,0,0.218,0.356,76.18,4
2A1yJLSVRdLGZbRoF8nkAG,"はなびら","アンコール","back number",2016-12-28,279306,42,saaato11,2020-08-23T01:31:29Z,"j-pop,j-rock","Universal Music LLC",0.547,0.776,2,-2.305,1,0.042,0.00523,0,0.0891,0.414,105.923,4
1FDrCBlNru2OrVXePw1BFQ,"リッツパーティー","スーパースター","back number",2011-10-26,196800,57,saaato11,2020-08-23T01:31:42Z,"j-pop,j-rock","Universal Music LLC",0.557,0.874,11,-3.46,1,0.0529,0.00208,0,0.0885,0.443,120.003,4
5LkWXxDxUTwEVHL0pfKL55,"Pretender","Pretender","OFFICIAL HIGE DANDISM",2019-05-15,326440,51,saaato11,2020-08-23T01:32:10Z,"anime,anime rock,j-pop","ポニーキャニオン",0.526,0.86,8,-3.37,1,0.027,0.0406,0,0.129,0.403,91.955,4
5P8ZvBQoCrujjNcLAxO3Su,"クリスマスソング","シャンデリア","back number",2015-12-09,340080,72,saaato11,2020-09-05T04:11:36Z,"j-pop,j-rock","Universal Music LLC",0.404,0.705,4,-3.324,1,0.0315,0.128,0,0.123,0.42,154.02,4
7ztdl6cnbJgHRdMkKldkts,"キセキ","あっ、ども。おひさしぶりです。","GReeeeN",2008-01-01,271160,62,saaato11,2020-09-05T04:11:40Z,"j-pop,j-pop boy group","Universal Music LLC",0.641,0.618,0,-4.269,1,0.0259,0.0932,0,0.155,0.338,90.032,4
0k4KaqElLVjdR6sVHPTS6h,"君の恋人になったら","ハッピーエンド","back number",2016-11-16,244066,64,saaato11,2020-09-05T04:11:51Z,"j-pop,j-rock","Universal Music LLC",0.417,0.886,5,-2.06,1,0.0655,0.00166,0,0.125,0.393,140.075,4
78EatJ5TZmPY2PyIfyQQlH,"Can't Say No","Can't Say No","GUNNAR",2020-06-26,193555,0,saaato11,2020-09-15T14:37:02Z,"","Big Machine Records, LLC",0.563,0.844,6,-6.009,0,0.0437,0.0186,0,0.298,0.485,150.046,4
7GLBqDKAJLCLIsj2GEDkSw,"nobody else","mama's boy","LANY",2020-10-02,197480,55,saaato11,2020-10-06T01:10:43Z,"la pop,opm","Polydor Records",0.569,0.291,0,-14.509,1,0.043,0.744,0,0.137,0.313,151.659,4
62CprXvSWsKBvYu3Yba55A,"Two","Atlas: Enneagram","Sleeping At Last",2019-07-11,258609,51,saaato11,2020-10-08T16:55:55Z,"acoustic pop,ambient worship,chamber pop","Asteroid B-612",0.504,0.327,4,-9.49,1,0.0367,0.902,0.00000763,0.445,0.299,132.803,4
2ZWlPOoWh0626oTaHrnl2a,"Ivy","Blonde","Frank Ocean",2016-08-20,249191,83,saaato11,2021-02-19T16:11:25Z,"lgbtq+ hip hop,neo soul","Boys Don't Cry",0.575,0.386,9,-9.584,0,0.037,0.785,0.000289,0.229,0.466,116.408,4
0sHFw13WH3LtSB3yP8UMYJ,"Falling for U","Falling for U","Peachy!,mxmtoon",2017-08-14,124000,0,saaato11,2021-02-19T16:12:56Z,"lo-fi beats,alt z,bedroom pop,indie pop,pov: indie","Peachy!",0.516,0.358,8,-12.018,0,0.424,0.743,0.0000013,0.0813,0.397,79.509,4
6eDfe957aV4sqGnDhlSikJ,"Drive Safe","The Sailor","Rich Brian",2019-07-26,240118,4,saaato11,2021-02-19T16:15:35Z,"indonesian hip hop","88rising Music/Warner Records",0.635,0.312,7,-8.134,1,0.0265,0.635,0,0.138,0.414,98.017,4
6XNANAB7sFvkfho6bMCp7o,"Summertime In Paris","ERYS (Deluxe)","Jaden,WILLOW",2019-07-05,270960,59,saaato11,2021-02-19T16:16:40Z,"pop rap,rap,afrofuturism,pop,post-teen pop,pov: indie","MSFTSMusic / Roc Nation Records",0.569,0.86,9,-4.116,1,0.043,0.135,0,0.153,0.289,90.937,4
4htaANAuRONAk71TVX84MT,"The One - Live from Irving Plaza, NYC, 4 Dec 2018","Live from Irving Plaza, NYC, 4 Dec 2018","Kodaline",2019-12-13,283776,12,saaato11,2021-02-19T16:18:59Z,"irish pop,modern rock,neo mellow","B-Unique/RCA",0.37,0.276,10,-14.584,1,0.0462,0.911,0.00000287,0.86,0.415,101.913,4
3QLjDkgLh9AOEHlhQtDuhs,"Best I Ever Had","So Far Gone","Drake",2009,257690,74,saaato11,2021-03-14T00:46:58Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap","Young Money/Cash Money Records",0.395,0.922,1,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
31qCy5ZaophVA81wtlwLc4,"Anyone","Anyone","Justin Bieber",2021-01-01,190779,64,saaato11,2021-03-18T06:14:05Z,"canadian pop,pop","RBMG/Def Jam",0.686,0.538,2,-8.026,1,0.0345,0.181,0.00000313,0.113,0.584,115.884,4
4fFfyouye6vrX9o9z4PVMu,"Never Not","I met you when I was 18. (the playlist)","Lauv",2018-05-31,208000,13,saaato11,2021-03-18T06:14:24Z,"pop","Lauv",0.47,0.221,5,-9.243,1,0.0371,0.693,0,0.104,0.264,133.714,4
3JjnGLK8IxkNLvo8Lb3KOM,"18","FOUR (Deluxe)","One Direction",2014-11-17,248360,77,saaato11,2021-03-18T06:14:38Z,"boy band,pop,post-teen pop,talent show","Syco Music",0.681,0.582,6,-7.76,0,0.0313,0.22,0,0.119,0.221,124.038,4
7EzYNSIxeihNDrYHSlU9Ak,"恋をしたから","瞬間的シックスセンス","Aimyon",2019-02-13,269253,49,saaato11,2021-03-20T14:57:09Z,"j-acoustic,j-pop","WM Japan",0.399,0.184,0,-10.327,1,0.0342,0.884,0,0.109,0.364,70.135,4
2Ch7LmS7r2Gy2kc64wv3Bz,"Die For You","Starboy","The Weeknd",2016-11-25,260252,78,saaato11,2021-03-20T15:06:45Z,"canadian contemporary r&b,canadian pop,pop","Universal Republic Records",0.586,0.525,1,-7.163,0,0.0616,0.111,0,0.134,0.507,133.63,4
52rbDEiFCXi6QGA9K8Pk8B,"Cat Cafe","Cat Cafe","Shoffy",2021-01-29,150750,26,saaato11,2021-03-20T15:07:14Z,"chill pop,la pop","Otherground Records",0.895,0.337,4,-11.282,1,0.0388,0.434,0,0.305,0.598,97.06,4
5NvOZCjZaGGGL597exlQWv,"Line Without a Hook","Montgomery Ricky","Ricky Montgomery",2016-04-08,249586,78,saaato11,2021-03-20T15:07:23Z,"la indie,pop,pov: indie","Warner Records",0.432,0.652,8,-4.969,1,0.0285,0.262,0,0.258,0.507,190.028,3
2Z5wXgysowvzl0nKGNGU0t,"Out of My League","More Than Just a Dream","Fitz and The Tantrums",2013-05-07,209386,71,saaato11,2021-03-21T14:56:35Z,"la indie,modern alternative rock,modern rock,pop rock,pov: indie","Elektra (NEK)",0.545,0.968,9,-3.553,0,0.0853,0.0387,0.00325,0.331,0.527,169.965,4
53Pgsvu3qSYO2aXt5J2vcL,"Lego House","+","Ed Sheeran",2011-09-09,185093,48,saaato11,2021-03-21T14:57:00Z,"pop,singer-songwriter pop,uk pop","Atlantic Records UK",0.592,0.637,11,-8.48,1,0.0992,0.562,0,0.13,0.565,159.701,4
0Qhut5Vj2My3pVxjHdwAAX,"Cold Coffee","Songs I Wrote With Amy","Ed Sheeran",2011-12-09,254226,34,saaato11,2021-03-21T14:58:45Z,"pop,singer-songwriter pop,uk pop","Atlantic Records UK",0.544,0.529,6,-6.753,1,0.0256,0.453,0,0.131,0.403,92.936,4
3jfr0TF6DQcOLat8gGn7E2,"Do I Wanna Know?","AM","Arctic Monkeys",2013-09-09,272394,1,saaato11,2021-03-21T14:59:05Z,"garage rock,modern rock,permanent wave,rock,sheffield indie","Domino Recording Co",0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4
3AJwUDP919kvQ9QcozQPxg,"Yellow","Parachutes","Coldplay",2000-07-10,266773,88,saaato11,2021-03-21T14:59:20Z,"permanent wave,pop","Parlophone UK",0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
7B3z0ySL9Rr0XvZEAjWZzM,"Sofia","Immunity","Clairo",2019-08-02,188386,77,saaato11,2021-03-21T14:59:26Z,"bedroom pop,indie pop,pov: indie","FADER Label",0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997,4
3haQUZHtNrjLzWg7oY4Fvx,"Hey There Delilah","Ambiance Dimanche Matin","Plain White T's",2020-09-25,232826,0,saaato11,2021-03-21T14:59:54Z,"modern rock,neo mellow,neon pop punk,pop punk,pop rock","UME - Global Clearing House",0.535,0.388,2,-10.162,1,0.0288,0.892,0.0000303,0.126,0.322,103.927,4
1MONUudxAjEk76FJvzGhuD,"Like You Do","Nectar","Joji",2020-09-25,240294,11,saaato11,2021-03-21T15:00:09Z,"viral pop","88rising Music/Warner Records",0.582,0.199,10,-10.045,1,0.0321,0.953,0.00852,0.135,0.0783,66.454,4
6B6PeBESFdk0OjBmGDllYI,"最大公約数","RADWIMPS 3 ～無人島に持っていき忘れた一枚～","RADWIMPS",2006-02-15,274093,57,saaato11,2021-03-21T15:02:26Z,"j-pop,j-rock,visual kei","Universal Music LLC",0.569,0.808,3,-4.336,1,0.0277,0.0108,0,0.0704,0.658,136.022,4
6SL7KzIA96f0HiKjuv7tED,"U & Us","From Michigan With Love","Quinn XCII",2019-02-15,226000,46,saaato11,2021-03-21T15:02:56Z,"indie pop rap","Columbia",0.598,0.73,4,-7.871,1,0.0423,0.087,0.00268,0.186,0.264,130.039,4
4pbmXIJ0PBkmy8j9KxbrI0,"泣き出しそうだよ","ANTI ANTI GENERATION","RADWIMPS,Aimyon",2018-12-12,280760,44,saaato11,2021-03-21T15:03:33Z,"j-pop,j-rock,visual kei,j-acoustic","Universal Music LLC",0.7,0.379,9,-7.219,1,0.0391,0.765,0,0.274,0.261,124.003,4
