Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
04mAOoQNsXmDJlyupJwmkO,"Waiting Room","Lost Ark Studio Compilation, Vol. 8","Phoebe Bridgers",2016-08-12,393962,75,,1970-01-01T00:00:00Z,"indie pop,la indie,pov: indie","Randm Records",0.531,0.289,2,-10.065,1,0.0286,0.339,0.000358,0.134,0.12,129.753,4
0XDjtRaCmupZbkvvmtFIBB,"Start A Riot","Start A Riot","BANNERS",2015-12-04,215333,47,,1970-01-01T00:00:00Z,"indie poptimism","Island Records",0.535,0.728,10,-4.008,0,0.033,0.0135,0,0.133,0.376,144.022,4
1F35Dmog9pekyCVnH1eQpl,"Photo ID (with Dominic Fike)","We Love Dogs!","Remi Wolf,Dominic Fike",2021-05-05,209970,62,,1970-01-01T00:00:00Z,"indie pop,modern alternative pop,alternative pop rock,pov: indie","Island Records",0.75,0.829,1,-4.942,1,0.0915,0.21,0,0.279,0.87,115.894,4
6mBO8Ox2q5Zb0aOPaD00ay,"All I Wanted","Haunt You Forever","Sarcastic Sounds",2023-10-13,179333,20,,1970-01-01T00:00:00Z,"lo-fi chill,sad lo-fi","Columbia",0.619,0.615,7,-7.667,1,0.0385,0.579,0,0.363,0.708,91.04,4
2tTmW7RDtMQtBk7m2rYeSw,"Quevedo: Bzrp Music Sessions, Vol. 52","Quevedo: Bzrp Music Sessions, Vol. 52","Bizarrap,Quevedo",2022-07-06,198937,79,,1970-01-01T00:00:00Z,"argentine hip hop,pop venezolano,trap argentino,trap latino,urbano latino,rap canario","DALE PLAY Records",0.621,0.782,2,-5.548,1,0.044,0.0125,0.033,0.23,0.55,128.033,4
2LF1EjI7vMM37yRUzEWk8s,"Grace","Grace","Henrik",2023-08-18,200666,58,,1970-01-01T00:00:00Z,"singer-songwriter pop","North Main 2023",0.664,0.544,7,-8.302,1,0.0269,0.00959,0.666,0.204,0.159,111.997,4
0mflMxspEfB0VbI1kyLiAv,"Stick Season","Stick Season","Noah Kahan",2022-10-14,182346,86,,1970-01-01T00:00:00Z,"pov: indie,singer-songwriter pop","Mercury Records/Republic Records",0.664,0.5,9,-6.935,1,0.0651,0.799,0,0.0966,0.801,117.896,4
0HEzuLLojblUOaUSdmJ9gl,"Did you know that there's a tunnel under Ocean Blvd","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey",2023-03-24,285050,68,,1970-01-01T00:00:00Z,"art pop,pop","Polydor Records",0.441,0.326,0,-9.381,1,0.0299,0.751,0.0168,0.12,0.0526,119.999,4
2L9N0zZnd37dwF0clgxMGI,"ceilings","five seconds flat","Lizzy McAlpine",2022-04-08,182887,79,,1970-01-01T00:00:00Z,"alt z,boston folk,indie pop,singer-songwriter pop","Harbour Artists & Music",0.516,0.322,9,-11.762,1,0.0292,0.473,0.00194,0.215,0.261,148.005,3
548XPgE6OGmRyUGMi7XPZK,"The Idea","Ultrapure","Briston Maroney",2023-09-22,208560,24,,1970-01-01T00:00:00Z,"nashville indie,pov: indie","Canvasback",0.458,0.322,0,-13.268,1,0.0399,0.426,0,0.568,0.287,135.764,3
1pZ91sMRQwR9JI1Yb3XHhP,"Damage You Still Do","Damage You Still Do","Mikayla Pasterfield",2022-12-14,217200,0,,1970-01-01T00:00:00Z,"","Music Soup Entertainment",0.699,0.398,6,-7.467,0,0.0594,0.834,0,0.153,0.183,99.96,3
4sNG6zQBmtq7M8aeeKJRMQ,"Brazil","What Do You Think About the Car?","Declan McKenna",2017-04-13,252306,79,,1970-01-01T00:00:00Z,"pov: indie","Columbia",0.687,0.617,4,-5.213,1,0.0287,0.0941,0.0000127,0.0898,0.665,121.079,4
5adqS3stLaSPAEOszOnpXG,"DUELE EL CORAZON","FINAL (Vol.1)","Enrique Iglesias,Wisin",2021-09-17,199693,64,,1970-01-01T00:00:00Z,"dance pop,latin pop,mexican pop,reggaeton,urbano latino","RCA Records/Sony Music International/Sony Music Latin",0.72,0.909,8,-3.258,0,0.0952,0.0904,0,0.137,0.877,91.022,4
6lvsJDZ7336YmpBzcNGhbe,"fOoL fOr YoU","Mind Of Mine (Deluxe Edition)","ZAYN",2016-03-25,202213,62,,1970-01-01T00:00:00Z,"pop,uk pop","RCA Records Label",0.52,0.513,7,-7.208,1,0.0256,0.281,0,0.0976,0.17,77.903,4
3k3NWokhRRkEPhCzPmV8TW,"Ojitos Lindos","Un Verano Sin Ti","Bad Bunny,Bomba Estéreo",2022-05-06,258298,80,,1970-01-01T00:00:00Z,"reggaeton,trap latino,urbano latino,cumbia,latin alternative,latin rock,pop electronico,tropical alternativo","Rimas Entertainment LLC",0.647,0.686,3,-5.745,0,0.0413,0.08,0.00000134,0.528,0.268,79.928,4
7rNun2AyLu4u4rQpRt0iS9,"Westcoast Collective","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,107280,60,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie","Columbia",0.682,0.571,1,-7.169,0,0.0271,0.542,0.00757,0.339,0.539,91.97,4
7vGuf3Y35N4wmASOKLUVVU,"Silence","Silence","Marshmello,Khalid",2017-08-11,180822,80,,1970-01-01T00:00:00Z,"brostep,edm,pop,progressive electro house,pop r&b","Joytime Collective/RCA Records",0.52,0.761,4,-3.093,1,0.0853,0.256,0.00000496,0.17,0.286,141.971,4
3GYlZ7tbxLOxe6ewMNVTkw,"TV","Guitar Songs","Billie Eilish",2022-07-21,281380,82,,1970-01-01T00:00:00Z,"art pop,pop","Darkroom/Interscope Records",0.412,0.236,4,-15.159,0,0.0379,0.83,0.00653,0.147,0.119,140.214,4
7xtsuU7WlDNmTzUQ32oQ7r,"Missing You (with Ashe)","Missing You","Stephen Sanchez,Ashe",2022-11-04,235810,50,,1970-01-01T00:00:00Z,"gen z singer-songwriter,alt z","Republic Records",0.64,0.343,0,-12.165,0,0.052,0.278,0,0.122,0.329,115.042,4
5Ih40KFkj3cSzxgisQxBvX,"For What It's Worth","As You Were (Deluxe Edition)","Liam Gallagher",2017-10-06,251631,53,,1970-01-01T00:00:00Z,"britpop,britpop revival,solo wave","Warner Records",0.489,0.835,0,-4.448,1,0.0332,0.00746,0,0.146,0.444,145.885,4
7cVufRmSWo6ogfYyuAJC0w,"Never With You Again","Never With You Again","Chri$tian Gate$",2023-01-27,132000,52,,1970-01-01T00:00:00Z,"sad rap,singer-songwriter pop","Chri$tian Gate$",0.726,0.462,3,-7.238,1,0.0354,0.323,0,0.135,0.42,80.026,4
52lT4DHat5sYRV6iFyQ9uY,"Home","Call Me When You Hear This Song","New West",2019-06-07,241963,40,,1970-01-01T00:00:00Z,"toronto indie","Republic Records",0.552,0.4,11,-6.491,1,0.0251,0.592,0,0.189,0.261,73.774,4
5APPlPgagEAXjGLIizqSDS,"Pasture Child","Sunburn","Dominic Fike",2023-07-07,173466,52,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie","Columbia",0.579,0.666,0,-5.953,0,0.0839,0.0717,0.000422,0.0949,0.446,84.016,4
0caJ2wkqp4UmXBwdR2JvB5,"Dial Drunk","Stick Season (We'll All Be Here Forever)","Noah Kahan",2023-06-09,213817,69,,1970-01-01T00:00:00Z,"pov: indie,singer-songwriter pop","Mercury Records/Republic Records",0.698,0.59,8,-7.596,1,0.0299,0.0875,0,0.115,0.628,112.083,4
0pHrAAe6sSVDeUeNe5IesY,"MOTTO","HOPE","NF",2023-04-07,217271,62,,1970-01-01T00:00:00Z,"hip hop,pop rap","NF Real Music II",0.685,0.882,0,-4.103,0,0.296,0.082,0,0.286,0.715,80.283,4
72iHF8yVgrCWEB76Lwxy7T,"cindy","is nothing sacred?","Jeremy Zucker",2023-06-09,201186,36,,1970-01-01T00:00:00Z,"alt z,electropop,pop","Republic Records",0.758,0.42,5,-7.518,1,0.0525,0.313,0.00000998,0.199,0.52,95,4
3wBjBw0VvTIJeAwdeB7gRx,"2.9 Miles Away","Melatonin Dreams","BoyWithUke",2021-01-22,179853,46,,1970-01-01T00:00:00Z,"sad rap","BoyWithUke",0.908,0.172,0,-18.858,1,0.211,0.934,0.0242,0.0895,0.438,139.908,4
1PGc9smXkDk2I7v8zsI0GB,"Home For My Heart","Home For My Heart","ArrDee,Cat Burns",2023-03-09,158598,51,,1970-01-01T00:00:00Z,"uk hip hop,uk pop","Universal-Island Records Ltd.",0.736,0.56,10,-8.067,1,0.0831,0.629,0,0.107,0.752,98.993,4
7JIIY2oDPFkURYMCLJuzhe,"Elliot's Song - From Euphoria An HBO Original Series","Elliot's Song (From Euphoria An HBO Original Series)","Dominic Fike,Zendaya",2022-03-04,150320,58,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie,pop,post-teen pop","Columbia",0.394,0.327,4,-14.291,1,0.114,0.849,0,0.125,0.411,93.358,4
3gZd2Hag4Zv8b4tkVkOS9a,"Song You'll Never Hear","I'm A Disappointment","Sarcastic Sounds,Maisie Peters",2022-04-15,153190,23,,1970-01-01T00:00:00Z,"lo-fi chill,sad lo-fi,alt z,uk pop","Columbia",0.529,0.64,9,-7.038,1,0.0628,0.844,0,0.106,0.321,81.505,4
1vvNmPOiUuyCbgWmtc6yfm,"My Way","My Way","Calvin Harris",2016-09-16,219159,71,,1970-01-01T00:00:00Z,"dance pop,edm,electro house,house,pop,progressive house,uk dance","Columbia",0.818,0.913,4,-3.06,0,0.0426,0.093,0.0000369,0.161,0.536,119.986,4
6th7WTkORo951zyd7I6hgc,"Every Breath You Take (feat. Tom Ellis & Debbie Gibson)","Lucifer: Season 5 - Bloody Celestial Karaoke Jam (Special Episode Soundtrack)","Lucifer Cast,Debbie Gibson,Tom Ellis",2021-05-28,140146,39,,1970-01-01T00:00:00Z,"freestyle,new wave pop,soft rock","WaterTower Music",0.856,0.432,6,-12.228,1,0.0372,0.547,0.0000475,0.0742,0.807,117.327,4
6OrCWnvAja4n5IYdzchJlH,"Ant Pile","Sunburn","Dominic Fike",2023-07-07,126232,54,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie","Columbia",0.8,0.733,0,-4.402,1,0.0517,0.0699,0.000801,0.439,0.921,124.986,4
6X9ZLY4GUe4GB6moGblBIF,"Kryptonite","Kryptonite","Anson Seabra",2023-03-31,183186,42,,1970-01-01T00:00:00Z,"alt z,gen z singer-songwriter","Seabra Songs, LLC",0.703,0.622,7,-6.845,1,0.0348,0.645,0,0.113,0.57,100.96,4
2PrxwMxTSEk4oHbdY8majs,"The Show","The Show","Niall Horan",2023-06-09,191207,59,,1970-01-01T00:00:00Z,"pop","Capitol Records",0.404,0.562,0,-5.554,1,0.0311,0.359,0.0000021,0.199,0.088,135.108,4
0VRGtZN4LDRqxMP3HeDtqN,"Can't Be By Myself","Red-Eye Effect","Lowswimmer,Novo Amor,Squirrel Flower",2023-05-19,175613,45,,1970-01-01T00:00:00Z,"modern indie folk,ambient folk,indie folk,boston indie,bubblegrunge,countrygaze,midwest shoegaze","AllPoints",0.444,0.199,4,-11.674,1,0.029,0.974,0.00106,0.124,0.111,74.93,4
2lEeh87BISbHK5XjsMlCiq,"Brother - Acoustic","Brother - EP","Kodaline",2017-06-23,202311,49,,1970-01-01T00:00:00Z,"irish pop,modern rock,neo mellow","B-Unique/RCA",0.604,0.331,3,-8.545,1,0.0309,0.705,0,0.141,0.372,120.132,4
6mXiBiP23JJwT86LKgQIsJ,"Sunburn Fades","Ultrapure","Briston Maroney",2023-09-22,233600,26,,1970-01-01T00:00:00Z,"nashville indie,pov: indie","Canvasback",0.629,0.391,1,-8.437,1,0.0263,0.305,0,0.094,0.398,107.911,4
5xo8RrjJ9CVNrtRg2S3B1R,"Motion Sickness","Stranger in the Alps","Phoebe Bridgers",2017-09-22,229760,74,,1970-01-01T00:00:00Z,"indie pop,la indie,pov: indie","Dead Oceans",0.651,0.546,1,-9.021,1,0.0357,0.774,0.0437,0.0842,0.623,107.021,4
5fX8WljoAFrmFrFqahjz4Y,"Dancing In The Courthouse","Sunburn","Dominic Fike",2023-07-07,157563,53,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie","Columbia",0.571,0.758,2,-4.518,1,0.065,0.0879,0,0.326,0.723,76.503,4
1odExI7RdWc4BT515LTAwj,"Daylight","Daylight","David Kushner",2023-04-14,212953,81,,1970-01-01T00:00:00Z,"gen z singer-songwriter,singer-songwriter pop","Miserable Music Group, LLC",0.508,0.43,2,-9.475,0,0.0335,0.83,0.000441,0.093,0.324,130.09,4
3b5MPNYlX8ztJowxAwzTai,"Winner","Winner","Conan Gray",2023-08-25,217209,53,,1970-01-01T00:00:00Z,"bedroom pop,pop,pov: indie","Republic Records",0.418,0.49,0,-4.956,1,0.0295,0.164,0,0.34,0.177,139.64,4
1Gwwh7r2kfoRUja11QsJGk,"So Far Gone","Luxury Disease (Japanese Version)","ONE OK ROCK",2022-09-09,215465,45,,1970-01-01T00:00:00Z,"j-pop,j-rock","Fueled By Ramen",0.457,0.705,6,-5.554,0,0.028,0.00318,0,0.314,0.402,166.036,4
6qWW8mNGVEMNQ8mhPEaAJ5,"Dark","Sunburn","Dominic Fike",2023-07-07,176189,48,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie","Columbia",0.46,0.338,6,-14.228,0,0.0987,0.87,0.0000284,0.11,0.0849,84.817,4
4EJ47mizXZd7wupGMxmQwE,"Wherever You Are","She Looks So Perfect (B-Sides)","5 Seconds of Summer",2014,191107,50,,1970-01-01T00:00:00Z,"boy band,pop","Capitol",0.562,0.815,0,-4.821,1,0.0298,0.0171,0.00000356,0.136,0.459,91.984,4
47RyOrXqLydmsPrsVU7nTw,"Колыбельная","Колыбельная","Rauf & Faik",2019-12-06,233397,57,,1970-01-01T00:00:00Z,"russian pop","Atlantic Records Russia (Distribution)",0.764,0.506,0,-7.636,0,0.0547,0.839,0.0018,0.11,0.221,147.949,4
6SlZp9UeLRIuw92j96dcjU,"Changing of the Seasons","Changing of the Seasons","Two Door Cinema Club",2013-09-27,222880,50,,1970-01-01T00:00:00Z,"indie rock,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie","Parlophone UK",0.542,0.869,2,-4.429,1,0.135,0.0000521,0.000222,0.115,0.592,130.021,4
5M3KOe4FGUidvRDUbFFdFk,"Açaí Bowl","Açaí Bowl","Dominic Fike",2019-06-07,177400,53,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie","Columbia",0.687,0.439,2,-8.347,1,0.0426,0.502,0.000367,0.109,0.352,91.972,4
4QKiy0xETxTVnf8kNpsreo,"10 Summers","10 Summers","Ashley Singh",2022-04-01,160500,39,,1970-01-01T00:00:00Z,"gen z singer-songwriter","Warner Records",0.759,0.397,5,-7.763,1,0.0355,0.913,0.00000237,0.29,0.504,119.967,4
5H4mXWKcicuLKDn4Jy0sK7,"Time Flies","Dark Lane Demo Tapes","Drake",2020-05-01,192931,72,,1970-01-01T00:00:00Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap","OVO",0.864,0.477,10,-5.786,1,0.224,0.201,0,0.182,0.5,86.46,4
1ptwL6lZNLc654XAaHqcHb,"Unknown / Nth","Unreal Unearth","Hozier",2023-08-18,280106,65,,1970-01-01T00:00:00Z,"irish singer-songwriter,modern rock,pop,pov: indie","Columbia",0.475,0.178,7,-9.976,1,0.0347,0.745,0.000189,0.0899,0.23,136.687,4
28kOGtTZzbfQ8fMmTwjRFq,"The Kiss Of Venus (Dominic Fike)","McCartney III Imagined","Paul McCartney,Dominic Fike",2021-04-16,143530,57,,1970-01-01T00:00:00Z,"classic rock,mellow gold,rock,soft rock,alternative pop rock,pov: indie","Capitol Records",0.715,0.374,8,-6.665,1,0.0399,0.627,0,0.11,0.633,89.982,4
2oT4LBH8mdKqGuWlhlepEU,"I’ll Never Get Over It","I’ll Never Get Over It","Sydney Rose",2022-06-03,243767,19,,1970-01-01T00:00:00Z,"gen z singer-songwriter","Public Consumption",0.571,0.252,9,-14.205,1,0.0646,0.806,0.0000428,0.0941,0.359,138.032,4
2LlOeW5rVcvl3QcPNPcDus,"Always","NEVER ENOUGH","Daniel Caesar",2023-04-07,225312,79,,1970-01-01T00:00:00Z,"canadian contemporary r&b","Republic Records",0.578,0.436,2,-8.202,1,0.0461,0.666,0.0000019,0.106,0.199,135.86,4
68BrsbxdeKZcG9JcxOhlOR,"change ur mind","I'm A Disappointment","Sarcastic Sounds,Claire Rosinkranz,Clinton Kane",2022-04-15,183451,40,,1970-01-01T00:00:00Z,"lo-fi chill,sad lo-fi,alt z,modern indie pop,gen z singer-songwriter","Columbia",0.627,0.575,4,-7.38,1,0.232,0.78,0,0.336,0.494,78.546,4
4Z59a9hIn8EMsni3OiqGso,"Think Fast (feat. Weezer)","Sunburn","Dominic Fike,Weezer",2023-07-07,222839,60,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie,alternative rock,modern power pop,modern rock,permanent wave,rock","Columbia",0.538,0.452,2,-7.994,1,0.0462,0.368,0.0000226,0.0635,0.209,168.102,4
5aYEQLm02WlSlaOv5g6sZo,"Love Like That","~how i'm feeling~ (the extras)","Lauv",2019-12-20,184556,50,,1970-01-01T00:00:00Z,"pop","Lauv",0.679,0.481,3,-9.045,1,0.0593,0.208,0.0000102,0.284,0.486,80.011,4
4IRHwIZHzlHT1FQpRa5RdE,"Goodbye Yellow Brick Road - Remastered 2014","Goodbye Yellow Brick Road (Remastered)","Elton John",1973-10-05,192826,73,,1970-01-01T00:00:00Z,"glam rock,mellow gold,piano rock,rock","UMC (Universal Music Catalogue)",0.559,0.473,5,-7.712,1,0.0279,0.446,0.00141,0.154,0.397,121.227,4
1w0hboEMff54kez5XXyRNP,"One Way Ticket","Ambitions","ONE OK ROCK",2017-01-13,216933,50,,1970-01-01T00:00:00Z,"j-pop,j-rock","Fueled By Ramen",0.724,0.745,8,-4.781,1,0.0319,0.467,0.00122,0.0692,0.528,97.963,4
44KWbTVZev3SWdv1t5UoYE,"How Much Is Weed?","Sunburn","Dominic Fike",2023-07-07,125055,65,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie","Columbia",0.691,0.813,1,-4.49,1,0.0393,0.201,0.132,0.128,0.537,154.122,4
4gB7HrYHbJVJ5RFOjxmoq4,"One Number Away","This One's for You","Luke Combs",2017-06-02,221800,71,,1970-01-01T00:00:00Z,"contemporary country,country","River House Artists/Columbia Nashville",0.544,0.781,6,-6.16,0,0.0311,0.00585,0,0.191,0.527,144.075,4
5gOyjqIifZ9NqVcaIIlqv7,"god of the sunsets","god of the sunsets","SEB",2021-10-06,124705,54,,1970-01-01T00:00:00Z,"","Mom+Pop",0.783,0.62,0,-7.987,0,0.0662,0.426,0.00000133,0.152,0.827,101.992,4
6U0D8PIh75fnX6T6TWJLxl,"Jet Black Heart","Sounds Good Feels Good (Deluxe)","5 Seconds of Summer",2015-10-23,221715,53,,1970-01-01T00:00:00Z,"boy band,pop","Capitol",0.506,0.85,11,-4.273,0,0.033,0.000163,0,0.0812,0.545,153.96,4
6Pgkp4qUoTmJIPn7ReaGxL,"Without You (feat. Sandro Cavazza)","AVĪCI (01)","Avicii,Sandro Cavazza",2017-08-10,181672,74,,1970-01-01T00:00:00Z,"dance pop,edm,pop,pop dance,swedish pop","Universal Music AB",0.662,0.858,2,-4.844,1,0.0428,0.00163,0,0.0456,0.295,133.993,4
6OklSp2KgnW8RWNdQ7n8o1,"Sick","Sunburn","Dominic Fike",2023-07-07,141011,52,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie","Columbia",0.593,0.591,2,-8.43,1,0.0458,0.295,0.00918,0.289,0.482,98.976,4
7lGKEWMXVWWTt3X71Bv44I,"Unsteady","VHS","X Ambassadors",2015-06-30,193546,72,,1970-01-01T00:00:00Z,"modern alternative rock,modern rock,stomp pop","Kid Ina Korner / Interscope",0.389,0.665,0,-6.169,1,0.0644,0.178,0.000732,0.116,0.199,117.055,4
380m8wx1X9cSSSF5If2D9X,"王嘉爾","王嘉爾","Jackson Wang",2022-01-11,273133,38,,1970-01-01T00:00:00Z,"k-pop","TEAM WANG RECORDS",0.763,0.648,8,-5.18,1,0.0472,0.209,0.0000943,0.167,0.476,100.057,4
15og0pCEcTFWEXOFKdcJlU,"Hate Me","Brightest Blue","Ellie Goulding,Juice WRLD",2020-07-16,188066,75,,1970-01-01T00:00:00Z,"indietronica,metropopolis,pop,uk pop,chicago rap,melodic rap,rap","Polydor Records",0.64,0.789,8,-4.891,1,0.0644,0.0875,0,0.147,0.762,75.018,4
4Q09JEsHAZhHOIPTqDGeB2,"Falling Asleep","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,108533,52,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie","Columbia",0.641,0.596,7,-5.953,1,0.0434,0.515,0.000011,0.0627,0.729,160.982,4
4sEN7hRcdfzDpk4wUG47qO,"Smoke Slow","Smoke Slow","Joshua Bassett",2022-08-12,163759,44,,1970-01-01T00:00:00Z,"singer-songwriter pop","Warner Records",0.335,0.504,0,-6.882,1,0.0636,0.434,0,0.206,0.478,185.544,3
0HzZB3Z6gIk3VOlS5WjT49,"Everything's Electric","C’MON YOU KNOW (Deluxe Edition)","Liam Gallagher",2022-05-27,216859,45,,1970-01-01T00:00:00Z,"britpop,britpop revival,solo wave","Warner Records",0.409,0.969,1,-2.423,0,0.0706,0.00435,0.000124,0.0602,0.5,166.02,4
0HEytGQM3bG1vKxER7IgVK,"Spotless (feat. The Lumineers)","Zach Bryan","Zach Bryan,The Lumineers",2023-08-25,169467,76,,1970-01-01T00:00:00Z,"classic oklahoma country,folk-pop,modern rock,neo mellow,stomp and holler","Warner Records",0.604,0.444,0,-7.695,1,0.0698,0.409,0,0.0837,0.169,72.129,4
2Z90fzU2ZlMaUEgA2rhJxr,"Sunburn","Sunburn","Dominic Fike",2023-07-07,179151,52,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie","Columbia",0.652,0.67,0,-8.109,1,0.21,0.344,0.00019,0.311,0.654,93.775,4
2nMeu6UenVvwUktBCpLMK9,"Young And Beautiful","Young And Beautiful","Lana Del Rey",2013-01-01,236053,83,,1970-01-01T00:00:00Z,"art pop,pop","Polydor Records",0.324,0.416,11,-8.92,0,0.0368,0.262,0.0000369,0.11,0.151,113.986,4
7brQHA2CgQpcMBiOlfiXYb,"Afraid","I Love You.","The Neighbourhood",2013-04-22,251186,71,,1970-01-01T00:00:00Z,"modern alternative rock,modern rock,pop","Columbia",0.464,0.701,6,-5.693,0,0.0411,0.00892,0.309,0.335,0.356,83.996,4
7j4OmvkjRz0PrjFADlHfQx,"Set Fire to the Rain","21","Adele",2011-01-19,242973,39,,1970-01-01T00:00:00Z,"british soul,pop,pop soul,uk pop","XL Recordings",0.603,0.67,2,-3.882,0,0.0249,0.00408,0.00000168,0.112,0.446,107.993,4
0b6xZk9f96N77BfmYWnQNC,"Mama's Boy","Sunburn","Dominic Fike",2023-07-07,155721,71,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie","Columbia",0.807,0.354,9,-7.554,1,0.0321,0.15,0.713,0.186,0.602,78.964,4
1TAm4rdMas92o2vCFQs0vz,"雨 (電視劇《以家人之名》插曲)","電視劇《以家人之名》原聲帶","沈以誠",2020-08-11,216246,48,,1970-01-01T00:00:00Z,"chinese singer-songwriter","HUACE MUSIC (TIANJIN) CO.,LTD.",0.521,0.335,6,-7.938,1,0.0308,0.857,0,0.0952,0.166,125.929,4
3ZEno9fORwMA1HPecdLi0R,"HAPPY","HOPE","NF",2023-04-07,242691,70,,1970-01-01T00:00:00Z,"hip hop,pop rap","NF Real Music II",0.732,0.855,7,-4.064,1,0.0415,0.306,0,0.12,0.221,106.004,4
5XeFesFbtLpXzIVDNQP22n,"I Wanna Be Yours","AM","Arctic Monkeys",2013-09-09,183956,90,,1970-01-01T00:00:00Z,"garage rock,modern rock,permanent wave,rock,sheffield indie","Domino Recording Co",0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,4
59JXLBosh2OFLMCARkINnB,"Bodies","Sunburn","Dominic Fike",2023-07-07,124504,56,,1970-01-01T00:00:00Z,"alternative pop rock,pov: indie","Columbia",0.809,0.752,0,-4.639,1,0.0913,0.0193,0.0000543,0.0872,0.677,98.027,4
09dCk3StPaVK9JpTU6PGN2,"Low Tide","Low Tide","iann dior",2023-10-20,143400,41,,1970-01-01T00:00:00Z,"melodic rap","10K Projects",0.411,0.494,2,-7.292,1,0.0329,0.386,0,0.271,0.334,74.779,4
